Distance [mm];Wallthickness [mm]
0.0;0.79874640703
2.002818346;0.79984897375
4.0046305656;0.7997828126
6.0059962273;0.79942584038
8.0071144104;0.79920685291
10.008034706;0.79922026396
12.008923531;0.79901790619
14.009896278;0.79891574383
16.010839462;0.79900300503
18.011770248;0.79893875122
20.013080597;0.79833984375
22.015045166;0.79855746031
24.016750336;0.79984521866
26.018424988;0.79938650131
28.020587921;0.79860085249
30.021823883;0.79751259089
32.022541046;0.79651075602
34.02363205;0.79758989811
36.02437973;0.7981300354
38.024971008;0.79760235548
40.025291443;0.79749780893
42.023960114;0.79776543379
44.02035141;0.79870098829
46.015125275;0.79920870066
48.008560181;0.79912936687
50.000507355;0.79925191402
51.987064362;0.80251210928
53.964881897;0.80507558584
55.931144714;0.80929946899
57.870983124;0.81971901655
59.766777039;0.83624845743
61.616352081;0.85512727499
63.430370331;0.87238377333
65.217269897;0.89049047232
66.983451843;0.90094131231
68.741607666;0.89827597141
70.490760803;0.8966973424
72.217277527;0.8981769681
73.902366638;0.90892952681
75.544929504;0.91302144527
77.124595642;0.96244192123
78.637207031;0.98626035452
80.133277893;0.93743985891
81.646743774;0.90826672316
83.143676758;0.9288816452
84.649940491;1.0118376017
86.045082092;0.98037385941
87.524093628;0.94579535723
88.969017029;0.9033806324
90.439239502;0.90547996759
91.974433899;1.005515933
93.374984741;0.9644973278
94.899055481;0.91359251738
96.344245911;0.89769625664
97.833992004;0.90881544352
99.391494751;0.93729609251
100.92545319;0.93729859591
102.5315094;0.86538004875
104.0867691;0.87084144354
105.71969604;0.83163791895
107.50777435;0.83487063646
109.3788681;0.82276433706
111.31243896;0.81021827459
113.25680542;0.81012612581
115.20836639;0.80532872677
117.1778717;0.80245238543
119.16072845;0.80078881979
121.15063477;0.8001742959
123.14315033;0.80044192076
125.13709259;0.79984885454
127.13305664;0.79933780432
129.13127136;0.79934358597
131.13157654;0.79931741953
133.13284302;0.79933333397
135.13378906;0.79966777563
137.13415527;0.79972410202
139.13423157;0.79990780354
141.13449097;0.79964828491
143.13528442;0.79964590073
145.13652039;0.79966521263
147.13812256;0.7996160984
149.13916016;0.80015361309
151.13970947;0.79983651638
153.14025879;0.79993593693
155.140625;0.80000627041
157.14079285;0.80004578829
159.14091492;0.79972058535
161.14109802;0.79984420538
163.14117432;0.80001884699
165.14125061;0.80007189512
167.14146423;0.79998129606
169.14179993;0.79994249344
171.14215088;0.79995977879
173.14239502;0.79998975992
175.14251709;0.79993742704
177.14257812;0.7999317646
179.14274597;0.80001699924
181.14295959;0.80004835129
183.14311218;0.79999756813
185.14312744;0.80003905296
187.14305115;0.80001354218
189.1431427;0.79995274544
191.14364624;0.79992157221
193.14440918;0.79993796349
195.14512634;0.79991930723
197.14573669;0.79976469278
199.14619446;0.79980486631
201.14668274;0.79976391792
203.14741516;0.7997444272
205.14845276;0.79973745346
207.14964294;0.79990071058
209.15116882;0.79954349995
211.15290833;0.79968875647
213.15463257;0.79952394962
215.15661621;0.79970860481
217.15962219;0.79926097393
219.16444397;0.7988563776
221.17108154;0.79827415943
223.17759705;0.7990103364
225.18084717;0.80014508963
251.80209351;0.80142837763
