Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.23233991790908;21.25128736281749;-0.0008979831710146679;-0.09978135886186834
1.0;21.221260419396415;21.218792496181994;0.00011696318551761016;-0.0430902443422454
2.0;21.21117413219408;21.182889361855786;0.0013405104425732498;0.010827228779305642
3.0;21.199483797216946;21.144451906630064;0.0026081464733119465;0.06859199121469572
4.0;21.188931860445013;21.1016588156517;0.004136163260346618;0.12418653165511273
5.0;21.179441237340193;21.076094446317956;0.00489795218114864;0.1699555719742989
6.0;21.16970937852716;21.05594934987026;0.005391470552459633;0.20410085879566253
7.0;21.161153246666338;21.046667857586385;0.005425847823694427;0.22927647385510852
8.0;21.15360874799145;21.04024111628277;0.005372873540695746;0.24485036066892008
9.0;21.146735252615933;21.041220301102477;0.005000708602533455;0.2525971054390723
10.0;21.14031132690942;21.044161531551445;0.004556862339240461;0.2520461777645906
11.0;21.135066670664372;21.046734473809007;0.004186360040538635;0.2507431259498816
12.0;21.130872764474027;21.041228864221655;0.0042485260783115065;0.2508037792898179
13.0;21.1258065702878;21.030447046936256;0.0045194086896466175;0.25080401798586394
14.0;21.12089735593078;21.00750870688155;0.005373869623186296;0.2573927687763984
15.0;21.116877690110403;20.994456769568753;0.0058019393621635065;0.2566867272289741
16.0;21.113802310247483;20.971467029718287;0.0067457478923789345;0.2611767113889556
17.0;21.110175130090035;20.96384001495623;0.0069353135134504855;0.2617999422797226
18.0;21.10695787031664;20.957015020997453;0.00710629617626486;0.25852595149145685
19.0;21.105696804809796;20.957752050117055;0.007011599748471139;0.25251322390887765
20.0;21.102060306787614;20.96325706293541;0.006578352789204043;0.2381349190883597
21.0;21.099266466570015;20.96841109079628;0.0062016765769542315;0.22681472131082359
22.0;21.097080822711888;20.979894776939627;0.005553841031860705;0.20725674946078243
23.0;21.096147466079188;20.992395882300492;0.004917136671976091;0.18749494039876424
24.0;21.093093546164773;21.003627319646142;0.0042401055222100106;0.16690623697170537
25.0;21.088494551364125;21.019665175709036;0.0032620557182506346;0.14161400221716747
26.0;21.086899179350688;21.029137486915715;0.0027375209684821155;0.12206974028653406
27.0;21.083530800538874;21.04196220863312;0.0019700754457703533;0.09707266518802271
28.0;21.07906137779587;21.043922572766935;0.0016653462099021727;0.08163685169166968
29.0;21.074500719436152;21.047558933078577;0.0012768619126812975;0.06141052695738125
30.0;21.07319418941405;21.04481389146042;0.0013450378177075016;0.048823836755225614
31.0;21.069738576921633;21.035821465596985;0.001607446034343503;0.03818400089577523
32.0;21.06627232530245;21.032404981995548;0.0016050873605166771;0.024312073596405526
33.0;21.066046027556336;21.0198143284494;0.0021910757870586004;0.014879460878510997
34.0;21.0639066627677;21.01902639070234;0.002127027112102351;-0.0007615258738553621
35.0;21.06406930887003;21.00603696683615;0.0027503479636911306;-0.010074592881281319
36.0;21.06273925465083;21.007698913731286;0.002608546963011528;-0.027622052362147542
37.0;21.064726258744656;21.005542532196817;0.0028049159501345807;-0.044492576133919215
38.0;21.063712550406283;21.00765109137792;0.002656941186178363;-0.06189897960236124
39.0;21.063292728438192;21.012561807069986;0.002404309069583239;-0.08362840149806061
40.0;21.063689191491438;21.016813226881585;0.0022216096971494465;-0.10107144506198296
41.0;21.065053929894088;21.026776860722126;0.001814079107675895;-0.12403179896598004
42.0;21.06520519154696;21.02736121516425;0.0017935533830666709;-0.1383480741966423
43.0;21.064444864170003;21.034602159310968;0.001414346201850024;-0.1599351728479519
44.0;21.065348945970193;21.03284682819098;0.0015403847288726577;-0.17546371561714835
45.0;21.064797296957355;21.032777722229298;0.0015175153899553157;-0.19022442051657862
46.0;21.065197970290775;21.03111538066483;0.00161528860786474;-0.20807512648941184
