Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.3210292176788;21.106874050882993;0.010149533971365188;-0.027124373710663008
1.0;21.31467132832133;21.068784420686328;0.011653407944786923;0.0335058341847585
2.0;21.308759804208776;21.02924359080224;0.01324721390552312;0.09149983016338581
3.0;21.30372865021628;20.983809077956003;0.015162065036032001;0.15442491485716658
4.0;21.299405567959685;20.937787424722625;0.017138300627348793;0.21474626246200756
5.0;21.29563920068793;20.904553783149645;0.01853485391176707;0.26624782031752403
6.0;21.29253377362353;20.87806088810706;0.019643264716420247;0.30736829634630425
7.0;21.290636457205427;20.86030842252679;0.02039469358666531;0.3393686241366609
8.0;21.289451352302024;20.846190085240405;0.021007642988702308;0.36276733236833536
9.0;21.288475723907773;20.83819621378939;0.02134026114305125;0.3785005344671575
10.0;21.28806133281647;20.835099251910595;0.021467397199330492;0.38508033178072054
11.0;21.288392508891643;20.828868474873012;0.021778390237849832;0.3925569427543181
12.0;21.288831970243976;20.817588612957575;0.022333808402199087;0.39933986044590597
13.0;21.289051096982863;20.8002068257856;0.023167974938258874;0.4078763998863124
14.0;21.28958543976537;20.77661740181782;0.024311281419315243;0.42068117985991904
15.0;21.290211794546124;20.759760783907605;0.02513985832410041;0.4265786326918217
16.0;21.29113712686017;20.737084754554097;0.026258406270430065;0.43961096682105705
17.0;21.291736087288733;20.726164118785594;0.026804358696831242;0.4466318294712792
18.0;21.293108635159268;20.71880489377793;0.02721818679532412;0.45211142060821885
19.0;21.29439224868829;20.715539394348024;0.027433784565889362;0.4535011341388895
20.0;21.295786414323942;20.720335100497817;0.027272574114982236;0.44699994040608715
21.0;21.296784371152487;20.720894575825344;0.027293355228774543;0.44350465669855765
22.0;21.298088849416935;20.732904818533363;0.02678597302765742;0.43090892866081987
23.0;21.29993909306178;20.73953879702505;0.026559255736337863;0.42030296440014325
24.0;21.300016361316555;20.75194379627826;0.025975003082383718;0.4055699450923811
25.0;21.299947346259334;20.761860807089555;0.02550173171420753;0.38973789169929773
26.0;21.300552234075795;20.772238400044174;0.025038570333252196;0.37646667437609693
27.0;21.300160618127727;20.781006134297442;0.024604477906648558;0.35900016675362423
28.0;21.29986610656247;20.781063466995878;0.024587802823061174;0.35215149740952967
29.0;21.299796891304364;20.783751687942015;0.024457118642765365;0.3378519765690342
30.0;21.301324026882117;20.77542539662836;0.024924105699230165;0.3373449486638336
31.0;21.30123188372142;20.765043389919157;0.025411776957453273;0.33370579894349106
32.0;21.301313055706718;20.75491063868431;0.025895849147981344;0.3328339368908857
33.0;21.30316687229268;20.742155895130615;0.026588197969766178;0.33221695276397867
34.0;21.304901536927275;20.73436040442856;0.027039864099465148;0.3281574058694474
35.0;21.307058018939596;20.719894407957643;0.02782765928824423;0.3295877819551123
36.0;21.309330755211732;20.71682197441888;0.028080984871699112;0.3216815071313732
37.0;21.313419360141616;20.710876992534555;0.028556510313130848;0.318796727851705
38.0;21.31493449399278;20.710214444652525;0.02865971797821113;0.30948477804385277
39.0;21.31691295973362;20.711775979358734;0.028679477742885637;0.30182545863387844
40.0;21.31918327904149;20.713952250877636;0.028683934984068876;0.2922366683035236
41.0;21.32203900019993;20.722364936252536;0.0284205717510613;0.2815504128684765
42.0;21.322915763053327;20.720500441814032;0.028550489158260438;0.27591959663062227
43.0;21.3235213193784;20.72920435945414;0.02816668056513081;0.26262338621014436
44.0;21.324199729785207;20.72319630941433;0.028483574425160012;0.25965578605102735
45.0;21.32537469183407;20.726575992124754;0.028379085294280407;0.2506670112676801
46.0;21.32526903093902;20.72042735474555;0.028665482284050692;0.24667081365882382
47.0;21.325724321573446;20.72103390405355;0.028658313626535425;0.23902626345868327
48.0;21.326398451190055;20.719311540687997;0.02877189149298855;0.23180371261723565
49.0;21.326278547719788;20.715772518872647;0.028933935016452163;0.22765511226800328
50.0;21.326105019668645;20.718026063763627;0.028818907862797068;0.21667059153418222
51.0;21.326017040197044;20.715506229473245;0.02893416164567767;0.21188757255128365
52.0;21.325966391444158;20.720196084202495;0.028709493234202032;0.2010942431205649
53.0;21.325028657507158;20.718931431764418;0.0287249870020256;0.1949249306599654
54.0;21.324216643279694;20.723153656905847;0.02848639745847617;0.18492292103196206
55.0;21.323018394805164;20.72498158116567;0.028342976949738967;0.17595124228175507
56.0;21.3216052818398;20.726924404085487;0.02818392785565469;0.1709110937494529
57.0;21.320016871138;20.731840650672275;0.027875650259039163;0.1589669077940954
58.0;21.31808663674197;20.732261300932358;0.027764233924626198;0.15527208827045058
59.0;21.316156150990196;20.73366998380923;0.027605979487249625;0.14653574293403437
60.0;21.314421872090552;20.73791350310729;0.027322671515794414;0.14169316663564757
61.0;21.312690461793178;20.739383991985505;0.027170922739700114;0.1332566218438771
62.0;21.31108118775731;20.748677978286562;0.026654180543637346;0.12411647825430805
63.0;21.309743574759217;20.74808065063034;0.026619095930278596;0.12030802746297553
64.0;21.30822993240264;20.761976322020207;0.025888796700589224;0.10791382875198963
65.0;21.30699099958773;20.7596045452501;0.025942485987565406;0.10592498896813396
66.0;21.306776062519795;20.76755376645372;0.02555555905526423;0.0998674771861019
67.0;21.305348306250096;20.769439332562253;0.025398529558665516;0.09601023466601077
68.0;21.30344574882404;20.775938553053727;0.025000341031768337;0.09225563211905552
69.0;21.302632033129967;20.77947130521204;0.024794347294688424;0.08638726778494288
70.0;21.30246671146995;20.7802655885683;0.024748868383964395;0.08998319576846825
71.0;21.30102483524736;20.786178252738228;0.02440031196725748;0.08520960191860638
72.0;21.297358843185094;20.789848474566604;0.02405262410514172;0.08732967236515066
73.0;21.299194456461326;20.78819988609929;0.024217752149859568;0.08954954338878451
74.0;21.294595397610756;20.796094394863758;0.02362563994061603;0.08893953941972654
75.0;21.29370511755519;20.79450055193748;0.02365898415249809;0.09412884849375303
76.0;21.29209557774828;20.80118008125691;0.023266137274472593;0.09627970773353667
77.0;21.287192433961337;20.79661459668211;0.02325013446820974;0.1032456065703613
78.0;21.28396095059771;20.804089332210562;0.02274273072924867;0.10650621388796822
79.0;21.289318687304046;20.807670138399367;0.02282694544571942;0.1084356630002219
80.0;21.281544058803625;20.812634579416088;0.022223198075238752;0.11574191738964856
81.0;21.270289135156883;20.818593331066356;0.021407384080119742;0.1151855782980391
82.0;21.279132953132788;20.828550108446372;0.021354637188929656;0.1174598655419743
83.0;21.2813547392279;20.833653044582846;0.021218089793604487;0.11954878715628325
84.0;21.26697882680081;20.85126190117892;0.019702223963122746;0.11551603064289395
85.0;21.261744455177613;20.855770839895282;0.019240455700584417;0.11883176240792892
86.0;21.27384559040319;20.86678962673305;0.019291751832708176;0.11905434055889685
87.0;21.26907242675579;20.879576357001742;0.018459529372229812;0.11644355442727061
88.0;21.247981319993123;20.889207489214538;0.017003499089032453;0.11628788683891145
88.6;21.25161382837618;20.898109013408753;0.016753782699878008;0.11199116339990667
89.0;21.257878225096533;20.900106739482908;0.016955994578844804;0.11169546124139629
90.0;21.26153173074878;20.909439061492606;0.0166868563628518;0.10319206457334928
90.09;21.261033169504767;20.91092556024238;0.01659277769016055;0.10177884360633271
