Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.481042538108195;20.751572243114058;0.03392885092995985;0.15549913742837873
1.0;21.468634455156757;20.898269502208734;0.026528602462698714;0.15849981706664806
2.0;21.45623331913884;21.062826355024047;0.018297998330920565;0.17882235666641577
3.0;21.442244837796817;21.22123000286668;0.010279759764192454;0.19598651571017456
4.0;21.426928237646685;21.377361899100105;0.0023054110951897517;0.20983838899832108
5.0;21.411114224487072;21.527415213286712;-0.005409348316262336;0.2127209136438637
6.0;21.394953026668183;21.648424943557593;-0.01178939148322837;0.20222156040941996
7.0;21.3797174760925;21.773207118401576;-0.01830184382832903;0.17276901658996024
8.0;21.365400707476276;21.825943016552365;-0.02142057251516695;0.11429162844252261
9.0;21.350790781548334;21.901130028134443;-0.025597174259819024;0.02674156682676454
10.0;21.33005720364137;21.88760782601043;-0.025932587086933037;-0.0692969610560823
11.0;21.305733340275538;21.864897873324797;-0.026007652699965533;-0.17278082693493246
12.0;21.282652818321274;21.560988980358353;-0.012945868001724575;-0.2606328080788174
13.0;21.25039204991368;21.214596850640834;0.0016648929894345955;-0.3449398534415309
14.0;21.217105271497;20.904947352461917;0.014518972978375982;-0.42450744266859886
15.0;21.179018424467607;20.77332528551821;0.01886944832322769;-0.4868770340173256
16.0;21.145876896207305;20.666191549972645;0.022310946336495833;-0.5501129145610619
17.0;21.11991777858524;20.653080264510457;0.02171337274766431;-0.5774709057900722
18.0;21.10940057711432;20.74330712521232;0.017027602414046657;-0.6083858602029366
19.0;21.107150667074833;20.99353120886307;0.005284625963337757;-0.5883542726973303
20.0;21.10606956059636;21.33794344086777;-0.010784831640530769;-0.561696688571125
21.0;21.10254358051744;21.62064736253294;-0.02409785032630222;-0.5125369335983692
22.0;21.103488976998;21.84149802270991;-0.0343260021261353;-0.4430012218000883
23.0;21.10461017147356;21.956835797380773;-0.03963840120498665;-0.35569853803418994
24.0;21.100358602503974;22.05097505892703;-0.04421471890339795;-0.27054318700776747
25.0;21.088417807512492;21.974411559730445;-0.04120901173106757;-0.19486504267531046
26.0;21.070878147812103;21.944854813986094;-0.040650077496464716;-0.17341481495079591
27.0;21.049597861017745;21.80671153300404;-0.035214589394711455;-0.17110075982103012
28.0;21.027512264898334;21.668883656572163;-0.02983122751971297;-0.1914810226409358
29.0;21.008385520349602;21.28132296990497;-0.012694765095598503;-0.2266197826840255
30.0;20.9742540404929;20.897441695014802;0.003572667231539525;-0.2797938774331783
31.0;20.941937490050037;20.634139076189904;0.014316205295820174;-0.33737749819074025
32.0;20.912160632969435;20.513130426342048;0.01855954449429707;-0.3965586584490026
33.0;20.865455971697557;20.467521993182867;0.01850855714021813;-0.4456518836860752
34.0;20.814867142449415;20.465656559751366;0.016242352683630192;-0.4802876401649101
35.0;20.788971125964217;20.613998192335657;0.008138275982723707;-0.49833762645366875
36.0;20.790156402178262;20.855437371203468;-0.00303632414070727;-0.5102881057679767
37.0;20.793708376609217;21.129780964154943;-0.015631283141661654;-0.49636688934622697
38.0;20.804995690907077;21.36572888809478;-0.0260806138226838;-0.4699487358360628
39.0;20.825148728804294;21.551271033367314;-0.03377313044479164;-0.41408785290281
40.0;20.854143906067083;21.67751470576618;-0.03829631626507419;-0.35946227346882154
41.0;20.88379720201055;21.748107336380052;-0.04020047136602343;-0.26204493056896183
42.0;20.922599933328392;21.68949551649427;-0.03566956200771518;-0.1657235855030379
43.0;20.94361972697359;21.60801734053875;-0.030902214584426074;-0.05610922052119349
44.0;20.977556201479096;21.459053270890003;-0.022395212530739835;0.03711180036163597
45.0;21.004690694712753;21.326003253257408;-0.014944770164867664;0.10735231201341122
46.0;21.022664050142808;21.085873062474025;-0.0029399540619170906;0.16122322237089293
47.0;21.035487419810647;20.84749346811027;0.008743904730250125;0.19861167090585496
48.0;21.042830257868502;20.636200024020344;0.018913034132472487;0.20703674346560064
49.0;21.04334488940044;20.484136310631726;0.02600970133807975;0.19342885625007256
50.0;21.04526126622764;20.427365245389304;0.02873934980643429;0.16993703704358865
51.0;21.04322663659979;20.417112309699462;0.029121596600015277;0.13406977093581673
52.0;21.029601354876746;20.443796550850713;0.027246735070978273;0.10738388187020576
53.0;21.02437798708713;20.533147905207475;0.02284791078510031;0.07743066692348322
54.0;21.035678387505655;20.66636541218521;0.01717734768932297;0.058230362540861336
55.0;21.041457203050832;20.811061167377332;0.010716094682488391;0.05027165034399417
56.0;21.051758886550758;20.9365053482035;0.005360629690570115;0.060899500598544876
57.0;21.069101315084495;20.987615168259282;0.003790053340707594;0.09132389785058592
58.0;21.092011336693297;21.020770547219378;0.00331352509181017;0.1230473607265381
59.0;21.118922895727373;20.993512088909196;0.005833060782240799;0.19036116820646498
60.0;21.146403469086827;20.9566043464441;0.008827866169429242;0.25678577011494497
61.0;21.175087045471304;20.88163231978695;0.013649057008574689;0.3361170924324455
62.0;21.20719311693524;20.804665789902156;0.018722201257352755;0.4043013670736997
63.0;21.23556970011356;20.729695704863925;0.023529023034866824;0.4631579294730557
64.0;21.258635970612765;20.655914520959406;0.028033555797830643;0.5136809169349164
65.0;21.295079389590015;20.600649177622362;0.03229907962640246;0.5531772489567572
66.0;21.320648282527067;20.567207668028118;0.03504374951157902;0.5757298389299663
67.0;21.32710835318808;20.54545794180669;0.0363558330875066;0.5867259449036837
68.0;21.349119924509363;20.535732116611076;0.037831991065036624;0.5887403316659032
69.0;21.373412141437164;20.52934715920893;0.039258836382708655;0.5844093808883244
70.0;21.37906030560581;20.535663978712275;0.039227736134583094;0.5718236049648198
71.0;21.392989754070857;20.535801282623456;0.03986923123011167;0.5598839342708786
72.0;21.39461287131918;20.55102421997435;0.03923668145789895;0.54007049619306
73.0;21.403572849462208;20.558676027872867;0.03929752658555074;0.5209497643501351
74.0;21.395518428716407;20.573223763792374;0.03824626348483877;0.5010019375736476
75.0;21.397998775975704;20.588778584568523;0.037638148437543324;0.47496095453855247
76.0;21.42049384046279;20.601663418805334;0.03808513589104445;0.4551804371531887
77.0;21.426609881630014;20.615037770480917;0.037747540053446375;0.4326359856913058
78.0;21.41790968392838;20.62539206451314;0.03686128462396462;0.4135750857821776
79.0;21.44290529478802;20.62646414850897;0.03797400680367676;0.4059774385212691
80.0;21.465285323458115;20.623383621394776;0.03915821870062042;0.3997491592290885
81.0;21.474327088291737;20.615103086866572;0.03996390704303093;0.403403040951396
82.0;21.48786484903208;20.602613897196893;0.041174462876055154;0.4043649911523559
83.0;21.509656567231033;20.60087952719454;0.042268699536581106;0.4031962684772452
84.0;21.528889118964763;20.589613734416723;0.04368722718828093;0.40469909564772166
85.0;21.54714628230203;20.590178251333416;0.04451014097528438;0.3980591194050902
86.0;21.564046855396732;20.59161801709879;0.04522924829292762;0.3863972010568446
87.0;21.579093949946014;20.599945339415715;0.045541795838618546;0.3670245258712299
88.0;21.59428268174016;20.621459769764584;0.04524757730118961;0.3339104208114918
88.56;21.603154708475397;20.638607810110265;0.04486264643558753;0.30723933341563736
