Distance [mm];Wallthickness [mm]
0.0;0.79509413242
2.0011138916;0.79553633928
4.0020446777;0.79608511925
6.0029373169;0.79656237364
8.0037956238;0.79656106234
10.004646301;0.79635614157
12.005500793;0.79653096199
14.006412506;0.79687333107
16.007362366;0.79699969292
18.008331299;0.79714047909
20.009307861;0.79742121696
22.010292053;0.79772365093
24.01128006;0.79811292887
26.012229919;0.79848527908
28.013114929;0.79881572723
30.013988495;0.79914879799
32.014842987;0.79943573475
34.015586853;0.79965519905
36.016227722;0.79993647337
38.016864777;0.80022895336
40.017486572;0.80040282011
42.018089294;0.80050301552
44.018619537;0.80071461201
46.019023895;0.80075502396
48.019287109;0.80084204674
50.01815033;0.80186843872
52.011241913;0.8046503067
53.990081787;0.81085324287
55.947582245;0.81868457794
57.882270813;0.82722055912
59.796375275;0.83503037691
61.686786652;0.84842801094
63.545303345;0.86672013998
65.365585327;0.89112621546
67.156997681;0.90227305889
68.92780304;0.91402208805
70.680496216;0.91474175453
72.41582489;0.91778582335
74.121498108;0.92023539543
75.787368774;0.9244325757
77.417510986;0.9300070405
78.997085571;0.98838812113
80.500411987;0.99080997705
82.038948059;0.9141112566
83.594421387;0.90094548464
85.12802124;0.9177814126
86.667381287;1.043397665
88.067268372;0.9864333868
89.547645569;0.9615214467
91.008888245;0.89140754938
92.467308044;0.91188591719
93.991073608;1.0372517109
95.363128662;0.97126430273
96.907264709;0.94402235746
98.421348572;0.88058489561
99.99811554;0.88296109438
101.67028046;0.89718049765
103.34703827;0.90531504154
105.05648041;0.85835719109
106.74855042;0.85293710232
108.43112183;0.83084946871
110.23680115;0.82727068663
112.11294556;0.82720917463
114.0579071;0.80757045746
116.0375061;0.80238866806
118.01967621;0.80169314146
120.00500488;0.80158007145
121.99632263;0.80107092857
123.99261475;0.80044412613
125.9912262;0.80014014244
127.99052429;0.80008774996
129.99009705;0.79999697208
131.99028015;0.79943197966
133.99131775;0.79932057858
135.99208069;0.80013990402
137.99241638;0.80015444756
139.99313354;0.79993498325
141.99412537;0.79978150129
143.99537659;0.79975312948
145.99687195;0.79971170425
147.99841309;0.7997508049
149.99992371;0.79978477955
152.00140381;0.7998162508
154.00282288;0.79979085922
156.00418091;0.79978436232
158.00544739;0.79983919859
160.00665283;0.79985696077
162.00778198;0.79990619421
164.0088501;0.79987591505
166.00987244;0.79987698793
168.01089478;0.79984652996
170.01197815;0.79984945059
172.01312256;0.79989248514
174.01426697;0.79986131191
176.01544189;0.79981291294
178.01654053;0.79986143112
180.01754761;0.79986041784
182.01855469;0.79986476898
184.01954651;0.79985243082
186.02047729;0.79988485575
188.0213623;0.79989039898
190.0222168;0.79989135265
192.02297974;0.79989385605
194.02372742;0.7999047637
196.02458191;0.79992216825
198.02575684;0.79975378513
200.02697754;0.79987847805
202.02841187;0.79960024357
204.03063965;0.79932504892
206.03282166;0.79967749119
208.03463745;0.79963159561
210.03646851;0.79964333773
212.03793335;0.79983603954
214.03907776;0.79985582829
216.04022217;0.79981803894
218.04139709;0.7998264432
220.04281616;0.79971134663
222.04498291;0.79955935478
224.04855347;0.79916226864
226.05326843;0.79885208607
252.68032837;0.7985625267
