Distance [mm];Wallthickness [mm]
0.0;0.79946696758
2.0028631687;0.8006722331
4.0047364235;0.80053108931
6.0061783791;0.80012655258
8.0074338913;0.79988050461
10.008594513;0.79985415936
12.009799957;0.79945999384
14.011104584;0.79925811291
16.012405396;0.79933613539
18.013782501;0.79917860031
20.015626907;0.7984650135
22.018270493;0.7986164093
24.020751953;0.79985755682
26.023237228;0.7994645834
28.026504517;0.79857116938
30.029239655;0.79756087065
32.032173157;0.79627966881
34.035728455;0.79754453897
36.038703918;0.79786795378
38.041305542;0.79760122299
40.043491364;0.79741114378
42.044631958;0.79739147425
44.043491364;0.79861342907
46.040496826;0.79886126518
48.036407471;0.7988101244
50.031169891;0.79877322912
52.020893097;0.80207645893
54.00194931;0.80466389656
55.971431732;0.80882203579
57.914764404;0.8188418746
59.813568115;0.8357744813
61.665245056;0.85444819927
63.480796814;0.87190765142
65.268379211;0.89055866003
67.034324646;0.90181845427
68.791473389;0.89950048923
70.539085388;0.8983489871
72.264007568;0.90001070499
73.946525574;0.9124341011
75.586006165;0.91576784849
77.166160583;0.9628329277
78.677818298;0.98770558834
80.182022095;0.93223661184
81.698905945;0.91454148293
83.197982788;0.93423599005
84.701583862;1.0176463127
86.09841156;0.97991639376
87.57371521;0.94428169727
89.015678406;0.90435212851
90.481658936;0.91435003281
91.984161377;1.0316151381
93.364227295;0.97830545902
94.861457825;0.92353230715
96.303787231;0.90180075169
97.82636261;0.90534424782
99.396018982;0.92047023773
100.99131775;0.91040408611
102.63326263;0.85657864809
104.26824951;0.85153704882
105.96564484;0.83183890581
107.77229309;0.83180654049
109.63996124;0.83058285713
111.55123138;0.81636786461
113.47649384;0.81257867813
115.40351105;0.80934786797
117.34064484;0.80833488703
119.2917099;0.80715125799
121.25697327;0.80490273237
123.23258209;0.80331069231
125.21221924;0.8026946187
127.1934967;0.8021350503
129.17964172;0.8008338213
131.17066956;0.80077809095
133.16320801;0.80003136396
135.15541077;0.80020540953
137.14770508;0.80030173063
139.14221191;0.80024242401
141.13922119;0.80009579659
143.13729858;0.8001563549
145.1355896;0.80022031069
147.13435364;0.80024498701
149.13339233;0.80029648542
151.1322937;0.80019843578
153.13108826;0.80012100935
155.12986755;0.80010652542
157.12867737;0.80007010698
159.12763977;0.7999560833
161.12683105;0.79996430874
163.12612915;0.80009591579
165.12542725;0.80017954111
167.12472534;0.8001537323
169.1240387;0.80013817549
171.12341309;0.80006664991
173.12286377;0.80004936457
175.12246704;0.79999864101
177.12225342;0.80001419783
179.12216187;0.80000412464
181.12217712;0.79997372627
183.12229919;0.79994004965
185.12252808;0.79992264509
187.12287903;0.79989773035
189.12342834;0.79988247156
191.12419128;0.79986941814
193.12507629;0.79989552498
195.12599182;0.79992043972
197.12709045;0.79981708527
199.12825012;0.79987585545
201.12945557;0.79980033636
203.13084412;0.79980170727
205.13253784;0.79951637983
207.13449097;0.79950034618
209.13644409;0.79955583811
211.13832092;0.7998085022
213.14016724;0.79978775978
215.14265442;0.79955846071
217.14627075;0.79931533337
219.15164185;0.79858255386
221.15853882;0.79842031002
223.16456604;0.79925870895
225.1678009;0.80004793406
251.78935242;0.8016987443
