Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.235703505434316;20.6672200104147;0.026815259199038537;-0.1892654063079675
1.0;21.221361563682024;20.557391930476648;0.0313193223210083;-0.2093963291716392
2.0;21.203386717119358;20.497505123279677;0.03329630159621138;-0.221499653550282
3.0;21.184342178922954;20.523681778303846;0.031163226444297535;-0.23381606691202705
4.0;21.161091172610526;20.617796478002223;0.0256271082362407;-0.2380307895808187
5.0;21.136396393516925;20.758698181610473;0.017815953391813775;-0.21980849779511402
6.0;21.11362390426276;20.917433385726692;0.009254269742267314;-0.1964969440891906
7.0;21.091837451328594;21.12060073104879;-0.0013567584773676936;-0.1599767521329838
8.0;21.0714492721349;21.350932894627086;-0.013183189740197483;-0.12616200192081806
9.0;21.054784944017506;21.552540464892928;-0.023479034003557667;-0.09434563885435665
10.0;21.041262861489564;21.724794504519572;-0.03224205863349096;-0.07253240551862916
11.0;21.033884136322158;21.771930653128297;-0.03481351494368584;-0.0675433137158592
12.0;21.02902370083757;21.832225292528538;-0.03788686753259282;-0.0984020860078445
13.0;21.02334690797808;21.79923667466437;-0.036598573900296735;-0.14202741958463605
14.0;21.01655127968612;21.74173211779699;-0.03420664330711649;-0.19847912152581415
15.0;21.009942216440166;21.431419850353834;-0.019881020467625833;-0.2573521168858548
16.0;21.002441264441188;21.10313116406977;-0.004749523567385875;-0.32525111124810735
17.0;20.98572245839928;20.804534739356363;0.00854659052089232;-0.38282044919848346
18.0;20.961530963029695;20.662846176268307;0.01408890503591454;-0.4453016415357567
19.0;20.936933708656994;20.547102323774162;0.01838827287183171;-0.4902870328836073
20.0;20.91141629591072;20.52417268592783;0.018266208018060795;-0.5291229008499769
21.0;20.893115790095536;20.62675292252252;0.012564286206274302;-0.5572553994532825
22.0;20.87972190312803;20.848521542202057;0.0014717151380175422;-0.5645024474058786
23.0;20.868230361146985;21.15353494291238;-0.013457763290820518;-0.5617417810804781
24.0;20.856973375134352;21.415722211140743;-0.026356077170112773;-0.5309667542248135
25.0;20.84956697200947;21.668064608645857;-0.03860837908662203;-0.5043812221819337
