Time [s];Force [kN]
0.0;0.0
0.050000000745;0.0
0.10000000149;0.0
0.15000000596;0.0
0.20000000298;-1.2037751876e-28
0.25;0.0050333580002
0.30000001192;0.64716213942
0.34999999404;-0.88486963511
0.40000000596;0.60066407919
0.44999998808;0.50003027916
0.5;4.7046403885
0.55049997568;-1.6258686781
0.6004999876;-4.4825191498
0.65049999952;2.690349102
0.70050001144;3.5275821686
0.75050002337;1.9481624365
0.80049997568;-3.8578057289
0.8504999876;-4.7586975098
0.90049999952;3.5611207485
0.95050001144;4.7514057159
1.0004999638;0.77121269703
1.0505000353;-3.1475265026
1.1004999876;-2.7415680885
1.1505000591;2.6255590916
1.2005000114;2.6673071384
1.2504999638;-0.55512952805
1.3005000353;-0.59598964453
1.3504999876;0.58608627319
1.4005000591;1.0845206976
1.4505000114;0.0930871889
1.5004999638;0.40177881718
1.5505000353;2.3764042854
1.6004999876;1.3842146397
1.6505000591;-0.60235923529
1.7005000114;-2.0226635933
1.7504999638;0.60464054346
1.8005000353;4.2136936188
1.8504999876;1.6892306805
1.9005000591;-2.2234156132
1.9505000114;-2.1038246155
2.0004999638;2.3098409176
2.0504999161;8.0350370407
2.1005001068;3.9234161377
2.1505000591;1.2156236172
2.2005000114;-3.6886532307
2.2504999638;-6.2837729454
2.3004999161;0.099653542042
2.3505001068;6.3882565498
2.4005000591;4.1383919716
2.4505000114;-1.9500929117
2.5;-6.7914485931
2.5499999523;-2.5153305531
2.5999999046;3.6208746433
2.6500000954;4.665459156
2.7000000477;-0.0059587005526
2.75;-4.6149497032
2.7999999523;-3.953979969
2.8499999046;-0.059497315437
2.9000000954;0.83544814587
2.9500000477;0.6000239253
3.0;0.45645427704
3.0499999523;-1.1198811531
3.0999999046;-1.504827857
3.1500000954;-1.8198006153
3.2000000477;-0.3941911757
3.25;1.821457386
3.2999999523;-0.025976063684
3.3499999046;-2.6328060627
3.4000000954;-2.7151560783
3.4500000477;-0.23306584358
3.5;2.7839128971
3.5499999523;1.4934529066
3.5999999046;-0.91352647543
3.6500000954;-1.8081364632
3.7000000477;-0.63689887524
3.75;0.10028716922
3.7999999523;0.26102945209
3.8499999046;0.54974961281
3.9000000954;0.1038158983
3.9500000477;-0.22357475758
4.0;-0.73738461733
4.0500001907;-1.420573473
4.0999999046;-0.59951305389
4.1500000954;0.83735692501
4.1999998093;0.46396327019
4.25;-0.42707011104
4.3000001907;-0.51537209749
4.3499999046;-0.4059484303
4.4000000954;0.18178488314
4.4499998093;-0.73722314835
4.5;-1.0693089962
4.5500001907;-0.38569918275
4.5999999046;-0.22716927528
4.6500000954;0.0044959383085
4.6999998093;-0.22081196308
4.75;-0.39124163985
4.8000001907;-0.65176343918
4.8499999046;0.071046695113
4.9000000954;-0.32675930858
4.9505000114;-0.61745148897
5.0005002022;-0.37610319257
5.0504999161;0.19313338399
5.1005001068;-0.2733822763
5.1504998207;-0.86806511879
5.2005000114;-0.88717395067
5.2505002022;-0.11807539314
5.3004999161;0.22507078946
5.3505001068;-0.19205595553
5.4004998207;-0.43247172236
5.4505000114;-0.41121545434
5.5005002022;-0.28949782252
5.5504999161;-0.58408015966
5.6005001068;-0.59822052717
5.6504998207;-0.8768273592
5.7005000114;-0.35253873467
5.7505002022;-0.30738276243
5.8004999161;-0.29996490479
5.8505001068;-0.55648654699
5.9004998207;-0.47501012683
5.9505000114;-0.76601570845
6.0005002022;-0.53650397062
6.0504999161;-0.59908789396
6.1005001068;-0.53856796026
6.1504998207;-0.15953075886
6.2005000114;-0.276045084
6.2505002022;-0.44097158313
6.3004999161;-0.61272007227
6.3505001068;-0.60565304756
6.4004998207;-0.57298576832
6.4505000114;-0.33967652917
6.5005002022;-0.39321780205
6.5504999161;-0.42065885663
6.6005001068;-0.49133312702
6.6504998207;-0.40169075131
6.7005000114;-0.31503692269
6.7505002022;-0.27399459481
6.8004999161;-0.40348130465
6.8505001068;-0.30694302917
6.9004998207;-0.32508173585
6.9505000114;-0.34328630567
7.0005002022;-0.4395981431
7.0504999161;-0.35334429145
7.1005001068;-0.46508178115
7.1504998207;-0.52829277515
7.2005000114;-0.43389484286
7.2505002022;-0.51909947395
7.3004999161;-0.35062670708
7.3505001068;-0.17670281231
7.4004998207;-0.43050500751
7.4505000114;-0.4488863945
7.5005002022;-0.032658785582
7.5504999161;-0.27403259277
7.6005001068;-0.15408031642
7.6504998207;-0.27954021096
7.7005000114;-0.38647171855
7.7505002022;-0.15470774472
7.8004999161;-0.10981971771
7.8505001068;-0.41465359926
7.9004998207;-0.020299721509
7.9505000114;-0.049766857177
8.0004997253;-0.16826140881
8.0504999161;-0.20547285676
8.1005001068;-0.3825853467
8.1505002975;-0.49731355906
