Distance [mm];Wallthickness [mm]
0.0;0.99579387903
2.0002832413;0.9957575798
4.0005464554;0.99568450451
6.0007410049;0.99561059475
8.0008249283;0.99547475576
10.000863075;0.99517446756
12.000901222;0.99478465319
14.000889778;0.99447125196
16.000793457;0.99406200647
18.000610352;0.99357289076
20.00030899;0.99281895161
21.999824524;0.99207258224
23.999229431;0.99129325151
25.998821259;0.99047273397
27.998794556;0.99003702402
29.999332428;0.98988687992
32.000743866;0.99011188745
34.00320816;0.99063521624
36.006793976;0.99104815722
38.011611938;0.99142193794
40.01783371;0.99172282219
42.025501251;0.99213701487
44.03470993;0.99230623245
46.045909882;0.99222487211
48.060718536;0.99138861895
50.082958221;0.98906940222
52.120361328;0.98316186666
54.181404114;0.97592186928
56.27173233;0.96729004383
58.394035339;0.95818477869
60.557197571;0.94176113605
62.785667419;0.91129034758
65.082984924;0.88767522573
67.446609497;0.85777020454
69.866210938;0.84930163622
72.325439453;0.83861654997
74.826034546;0.83140331507
77.359848022;0.82938343287
79.916374207;0.82981812954
82.488349915;0.83067727089
85.075126648;0.82952696085
87.671470642;0.83159714937
90.27923584;0.82761871815
92.898902893;0.83086967468
95.523704529;0.83592140675
98.151435852;0.83983039856
100.79486847;0.82903379202
103.47244263;0.8138743639
106.17473602;0.80787587166
108.88271332;0.81045603752
111.58057404;0.82383602858
114.25077057;0.84163743258
116.90136719;0.83354824781
119.55831909;0.81422573328
122.1989975;0.81636160612
124.80467987;0.83176118135
127.36104584;0.86699998379
129.82727051;0.89961642027
132.20741272;0.91711986065
134.53547668;0.92535835505
136.82627869;0.93964332342
139.07931519;0.9470077157
141.29681396;0.95503121614
143.47561646;0.96316677332
145.6169281;0.97128224373
147.72338867;0.97885322571
149.79858398;0.98570138216
151.84715271;0.99157005548
153.87527466;0.99600183964
155.890625;0.99822121859
157.89967346;0.99909263849
159.90560913;0.9995752573
161.9094696;0.99993997812
163.91175842;1.0000845194
165.91316223;0.99997586012
167.91421509;0.9998896122
169.91511536;0.99985802174
171.91595459;0.99992209673
173.91673279;0.99990665913
175.91744995;0.99987220764
177.91816711;0.99981296062
179.91893005;0.99985152483
181.91972351;0.99986153841
183.92048645;0.99988347292
185.92106628;0.9999165535
187.9214325;0.99994087219
189.92163086;0.99994903803
191.92178345;0.99996548891
193.92189026;0.99998563528
195.92204285;0.99989008904
197.92224121;1.0000211
199.92236328;0.99999189377
201.92243958;0.99998515844
203.92248535;0.99994343519
205.92248535;1.0000029802
207.92256165;0.99997109175
209.92272949;1.0000823736
211.92297363;0.99999558926
213.92326355;1.0000001192
215.92347717;0.99996900558
217.92362976;0.99991977215
219.9236908;0.99994963408
221.92362976;1.0000360012
223.92350769;1.0000958443
225.92330933;1.0001428127
227.92311096;1.0000579357
229.92289734;0.99999165535
231.92266846;0.99997937679
233.92247009;0.99993413687
235.92227173;0.99967110157
237.9216156;0.99957537651
239.92010498;0.99936258793
241.91751099;0.99914437532
243.91390991;0.99837511778
245.90985107;0.99755698442
247.90544128;0.99613314867
249.90077209;0.99333369732
251.89456177;0.99079269171
253.88389587;0.98990106583
255.8712616;0.98761957884
282.47723389;0.99741452932
