Distance [mm];Wallthickness [mm]
0.0;0.99451732635
2.0028119087;0.99560600519
4.0046086311;0.99565947056
6.0059056282;0.99627149105
8.007027626;0.99702113867
10.008188248;0.99779772758
12.009329796;0.99890750647
14.010577202;0.99983757734
16.012020111;1.0005255938
18.013404846;1.0009964705
20.014970779;1.0013229847
22.017307281;1.0014834404
24.020095825;1.0015971661
26.022022247;1.0010627508
28.023803711;0.99826729298
30.025585175;0.99693018198
32.027236938;0.99634355307
34.029109955;0.997587502
36.030422211;0.99844437838
38.031658173;0.9984844327
40.033561707;0.99768233299
42.03584671;0.99750977755
44.036693573;0.99904870987
46.035720825;0.99925470352
48.033988953;0.99873077869
50.031082153;0.99906331301
52.022701263;1.0022923946
54.002708435;1.0066156387
55.964279175;1.0137254
57.894172668;1.0282483101
59.779495239;1.0479627848
61.617324829;1.0720584393
63.411407471;1.0992120504
65.159500122;1.1341793537
66.861862183;1.1597288847
68.534011841;1.1695988178
70.184524536;1.1758736372
71.812095642;1.1814341545
73.419128418;1.1797590256
74.996871948;1.1974554062
76.554992676;1.1860406399
78.114494324;1.1800943613
79.652923584;1.2010450363
81.183097839;1.1692019701
82.705154419;1.1901769638
84.205070496;1.1887042522
85.707046509;1.1909900904
87.195396423;1.22917068
88.661087036;1.2171777487
90.134742737;1.1891282797
91.612388611;1.1680372953
93.101425171;1.1657425165
94.588775635;1.2259932756
96.017486572;1.2582458258
97.493843079;1.1422142982
98.998176575;1.1448711157
100.49868774;1.1233949661
102.07392883;1.116782546
103.68804932;1.1118150949
105.33126831;1.1015855074
106.98281097;1.0893354416
108.66704559;1.0706135035
110.40809631;1.0554968119
112.20401001;1.0423406363
114.04523468;1.0316927433
115.92346191;1.0225554705
117.83498383;1.0142816305
119.7752533;1.0071816444
121.73729706;1.0023840666
123.71313477;1.0005792379
125.69678497;0.99988305569
127.68545532;0.99999588728
129.67773438;0.99981808662
131.67268372;0.99985539913
133.66975403;1.0000041723
135.66844177;1.0000038147
137.66783142;1.0000095367
139.66725159;1.0000280142
141.66661072;0.99987441301
143.66601562;0.99992066622
145.66540527;1.0000480413
147.6647644;1.0000491142
149.66410828;1.0000647306
151.66342163;1.0000714064
153.66264343;1.0000790358
155.6618042;1.0000417233
157.66107178;0.99986320734
159.66041565;1.000046134
161.659729;1.0001199245
163.65907288;1.0000767708
165.65849304;1.0000506639
167.65797424;1.0000652075
169.65748596;1.0001074076
171.65701294;1.0001603365
173.65649414;1.0001858473
175.6559906;1.0001684427
177.6555481;1.0001245737
179.65518188;1.0000642538
181.65486145;0.99999761581
183.65461731;0.99996811152
185.65449524;0.99994820356
187.6545105;0.99992752075
189.65467834;0.99988824129
191.65499878;0.99988389015
193.65539551;0.99995285273
195.65594482;0.99987179041
197.65663147;0.99987488985
199.65736389;0.99982911348
201.65817261;0.99976354837
203.65901184;0.99981570244
205.65994263;0.99988377094
207.66110229;0.99985426664
209.66217041;1.0001837015
211.66325378;0.99991232157
213.66464233;0.99983131886
215.6661377;0.99977266788
217.66781616;0.99985814095
219.67015076;0.99947226048
221.67285156;0.99967354536
223.67481995;1.0000363588
250.29827881;1.000156641
