Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.52689432071145;21.322146370403736;0.00974990239560537;-0.27174578344311584
1.0;21.515717568983604;21.297454157168556;0.010393495800716579;-0.21379379421223632
2.0;21.50632902156518;21.247768967335816;0.012312383534731589;-0.15436455425805917
3.0;21.500043689494255;21.155170426484393;0.01642253633380298;-0.0989997099840636
4.0;21.495892589903214;21.058482096673682;0.02082907110616818;-0.05220088228103492
5.0;21.491838309469422;20.921779938177814;0.027145636728171836;-0.02620969489660041
6.0;21.48508242790527;20.79584080755733;0.032821029540378056;-0.023353181169277093
7.0;21.47508972370423;20.681754270255766;0.037777878735641125;-0.03455670103987529
8.0;21.466891403579446;20.586861970508636;0.04190616347956237;-0.059550281263170746
9.0;21.451714766744104;20.556719807439087;0.04261880758595316;-0.10090778620377705
10.0;21.431314091236743;20.546871910950447;0.042116294299347434;-0.1432873630331315
11.0;21.40583638651475;20.567658949329367;0.03991321129454205;-0.18226090585925903
12.0;21.37969380753932;20.611275169036684;0.03659136373822068;-0.18952955980851272
13.0;21.355347556010877;20.679045378135424;0.0322048656131168;-0.1883674719775712
14.0;21.336366950306463;20.745111838643208;0.028155005317297855;-0.15246069377840143
15.0;21.318970733002388;20.807878047608018;0.02433774692354144;-0.11660133804397077
16.0;21.30137173720533;20.833442480706204;0.022282345547577416;-0.05082423905724909
17.0;21.295655317134603;20.848168813945716;0.02130888110423274;0.016096654987919123
18.0;21.292784367819678;20.842987088335892;0.021418918070656462;0.0866806950781509
19.0;21.296137975087404;20.824973103803234;0.022436422442103338;0.1539152564914943
20.0;21.292954806586955;20.77543518446228;0.024643791529746363;0.21231926601468842
21.0;21.296264851391086;20.719605299727455;0.027459978650649117;0.26362409903305206
22.0;21.298009967060352;20.660343875925395;0.030365051958807465;0.299662509003511
23.0;21.299046464711104;20.617422955179546;0.032458262358645636;0.31083435180138963
24.0;21.29855968357694;20.577625672615003;0.034330190998187474;0.30944834591367965
25.0;21.29870018578731;20.54561936193135;0.03586099161218857;0.2956469422545851
26.0;21.290397229815028;20.51811662962614;0.03677526667566139;0.27227907832417486
27.0;21.293111818396298;20.5016397964144;0.03768914390389998;0.2378149011277273
28.0;21.281566000715138;20.476592904752557;0.03833205218869431;0.20851117374213857
29.0;21.27613996877693;20.478837698195097;0.03796677478961116;0.17045128799759368
30.0;21.25430679924999;20.456175125181723;0.038006270193726946;0.15678779319403446
31.0;21.24441083463462;20.483750691160783;0.036221911593992316;0.14004656461051468
32.0;21.250649549690664;20.501348651718605;0.03568099514152663;0.13501846142732177
33.0;21.242295554625464;20.538921080025645;0.03349402259999139;0.13385844576940542
