Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.230985086653362;21.15504648853083;0.003598985693011069;0.15571544754619993
1.0;21.218308097197504;21.13112298283108;0.004131995941536669;0.19241532412127782
2.0;21.206884681987162;21.10806333381255;0.004683476216806333;0.2214569118090708
3.0;21.19578977994901;21.09109678062552;0.004961753522440272;0.2409454081541682
4.0;21.1860504417838;21.070448112222525;0.005478783391529543;0.2595427386246314
5.0;21.17690626587158;21.05343093690283;0.005851911325533091;0.2730819358451413
6.0;21.168137678077255;21.038212715756895;0.006157581152623664;0.2833910044674468
7.0;21.160545623179132;21.023099895365274;0.006514015536201827;0.29309960700470583
8.0;21.153691110347737;21.01328320394435;0.0066544031470798974;0.29532832207396353
9.0;21.14689824265414;21.00518620171673;0.006716210470967297;0.29573294216571355
10.0;21.140153964922632;21.001810140317534;0.006556579365170514;0.2911790879710452
11.0;21.134112162298983;21.00442306557742;0.006146402688225741;0.28141840023988607
12.0;21.12845782719804;21.004271907314706;0.005885588620063251;0.27231125032143666
13.0;21.123564580513463;21.01190578455976;0.005291886064156466;0.2553365356058279
14.0;21.118904701625087;21.014313940228536;0.004956908123059294;0.24214202739118207
15.0;21.11518436030445;21.02220253913409;0.004406721382481607;0.22558364133911368
16.0;21.11278152766275;21.02740070763478;0.004046484361515238;0.2084219532110012
17.0;21.110867689416285;21.030755437401634;0.0037967891950071403;0.1953496496870173
18.0;21.10968916960799;21.03750823288061;0.003420897475231175;0.17609483200638465
19.0;21.111274849789368;21.03244427872644;0.003736046021939653;0.17228364315102596
20.0;21.110446724737173;21.02860856230871;0.0038785858970836373;0.16189094184577613
21.0;21.111197512973305;21.021945515089374;0.004229952506347441;0.15719852803408685
22.0;21.113777521168466;21.012799930686104;0.004785667795372606;0.1504140302360355
23.0;21.116456881570283;21.00885085750408;0.005099811567118663;0.1419734024420123
24.0;21.118052455198615;20.996621243917833;0.005755033709989691;0.1357510004147926
25.0;21.117587279799405;20.99455006418576;0.0058311476594145074;0.12174111129333198
26.0;21.121777133476833;20.98497185381152;0.006483662543379803;0.11158396342437271
27.0;21.120796628008787;20.98510240789886;0.006431005692413546;0.09321311873411275
28.0;21.12380028082795;20.979595833986135;0.00683433397354575;0.07733394885262612
29.0;21.12430801393074;20.980519301172855;0.006814630936392673;0.05703895976275675
30.0;21.127771335324034;20.982703174745986;0.006875268273841177;0.035007324962194275
31.0;21.129074600660836;20.98132460205704;0.00700236960207565;0.015547062986271953
32.0;21.130289258509798;20.986491913866747;0.006815040030476358;-0.010140932541524705
33.0;21.135387021805435;20.97964973008364;0.007380914299611156;-0.025113206194539828
34.0;21.136632814521313;20.982031767710257;0.007327063829907863;-0.04651907041401415
35.0;21.140242587013127;20.972917085013787;0.007930118578167764;-0.06089631926999317
36.0;21.14141944513112;20.970179918075416;0.008115617396004924;-0.07947635635921557
37.0;21.145708169584893;20.962202078635727;0.00869697113503156;-0.09663876860494724
38.0;21.14596210972119;20.957341951892957;0.008939343972902013;-0.11169637535348187
39.0;21.146273805651298;20.953645983000662;0.009129280694342913;-0.13194666317757253
40.0;21.146878857342923;20.950574775279676;0.009303510998258125;-0.14612448437304693
41.0;21.14816746549417;20.953799096356356;0.009211771049185432;-0.16719656281967588
42.0;21.148065361313698;20.95201932053862;0.009291281553321165;-0.18194922588436668
43.0;21.146673580164652;20.955709668180333;0.009050422368925079;-0.20198486487502265
44.0;21.14691299946741;20.957859806585954;0.008959866961206448;-0.22017243531029607
45.0;21.145265290043206;20.961266506413182;0.008720321499053264;-0.23687011088833998
46.0;21.144514536720976;20.96612779634135;0.00845434788529032;-0.2586855111211648
47.0;21.14373858200356;20.966453564109848;0.008402133549465054;-0.27408674301629077
48.0;21.143604628531712;20.968641986884776;0.008292068324499309;-0.2957638011260215
49.0;21.141822765144575;20.970183855701286;0.008134545471245896;-0.31163669147739625
50.0;21.139889495078474;20.970077765616846;0.008047949263584271;-0.3318980707457726
51.0;21.138101339387724;20.974045931795;0.007775137800603005;-0.35133011896676436
52.0;21.13599962028956;20.971756617851135;0.0077840285515841405;-0.36772983762044475
53.0;21.1339284985207;20.978045029470692;0.007387842135071424;-0.39062065391838985
54.0;21.131429455318383;20.973213420972794;0.007498390253345448;-0.4050752159909763
55.0;21.128718382861905;20.976260516767894;0.00722549128407634;-0.4253136135825173
56.0;21.126265402463403;20.97587310155647;0.007127597199380721;-0.44180985543594886
57.0;21.123740465114736;20.976961971622224;0.006956326705806258;-0.4605896414941313
58.0;21.12120314677145;20.980616545273797;0.00666287210889348;-0.4811308929357736
59.0;21.119188440325384;20.97780244732747;0.0067007579619864765;-0.49601587746792575
60.0;21.117818524973853;20.987307150182843;0.006185373212844036;-0.5189522166370608
61.0;21.116842867478866;20.985249418090966;0.006236656369094779;-0.534170801954744
62.0;21.11648667231073;20.99160317166465;0.005918649319719505;-0.5528418703791615
63.0;21.116831471036782;20.993807821472124;0.005830504718704168;-0.571158965368376
64.0;21.11787007003237;21.000195634122452;0.005576987483882411;-0.5863252069374028
65.0;21.119668292761833;21.003845912507096;0.005489212334347752;-0.6057723266924882
66.0;21.122475383641508;21.00330842445968;0.005647723183972936;-0.6151966742661372
67.0;21.12393501582431;21.005141769641014;0.005630011667454708;-0.6313355320771805
68.0;21.126565951815248;21.00809654492674;0.005614663833578575;-0.6437288269374122
69.0;21.13107593222758;21.003379203685668;0.006051977656014847;-0.653850193090598
70.0;21.132595700168068;21.01113223462803;0.005756562347869139;-0.6695080021320194
71.0;21.13268350558345;21.007906669512177;0.005913594126600631;-0.6769011718607274
72.0;21.135539727392548;21.012688720396085;0.0058223226064674305;-0.6885203713590684
73.0;21.136140871703546;21.01108507613597;0.005926814955809287;-0.6980323310918877
74.0;21.13668803253215;21.01303014663758;0.005860563312538854;-0.7057110363507206
75.0;21.135169764008598;21.016730807586484;0.005613220683512522;-0.7167672708838708
76.0;21.13488955599436;21.01479697993895;0.005691591282246883;-0.7191235239088769
77.0;21.12987812729344;21.014747603948344;0.0054564229073506;-0.7271022644861702
78.0;21.132986031096543;21.019753149356884;0.005366487286239766;-0.7342260350583061
79.0;21.13139144299683;21.01976845529402;0.005290188990654454;-0.7378460545665746
80.0;21.122309642147528;21.028974854155795;0.004423449667854634;-0.7476461976011137
