Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;-0.00013084625243
0.3995000124;-0.16733805835
0.44949999452;-0.0091781616211
0.49950000644;-0.27920311689
0.55000001192;-0.31751668453
0.60000002384;-0.46384063363
0.64999997616;-0.64528894424
0.69999998808;-0.78503537178
0.75;-0.8083139658
0.80000001192;-0.77612918615
0.85000002384;-0.77075004578
0.89999997616;-0.92933899164
0.94999998808;-0.66599023342
1.0;-0.82516586781
1.0499999523;-0.72084712982
1.1000000238;-0.60955488682
1.1499999762;-0.38894852996
1.2000000477;-0.35783705115
1.25;-0.19729554653
1.2999999523;-0.024691574275
1.3500000238;-0.0026093316264
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;-0.0043987650424
1.8500000238;-0.19160297513
1.8999999762;-0.023491464555
1.9500000477;-0.39742720127
2.0;-0.22692999244
2.0499999523;-0.53284370899
2.0999999046;-0.67481416464
2.1500000954;-0.65910559893
2.2000000477;-0.61812239885
2.25;-0.33780962229
2.2999999523;-0.41692942381
2.3499999046;-0.060798678547
2.4000000954;-0.12674093246
2.4500000477;-0.07919703424
2.4995000362;-0.0063579394482
2.5494999886;-0.098638184369
2.5994999409;-0.00033944737515
2.6494998932;0.0
2.6995000839;0.0
2.7495000362;-0.07192030549
2.7994999886;0.0
2.8494999409;-0.019876930863
2.8994998932;-0.26357159019
2.9495000839;-0.17893196642
2.9995000362;-0.29427349567
3.0494999886;-0.3888027966
3.0994999409;-0.3849593699
3.1494998932;-0.43095573783
3.1995000839;-0.43191817403
3.2495000362;-0.47015869617
3.2994999886;-0.47891524434
3.3494999409;-0.51602399349
3.3994998932;-0.52820813656
3.4495000839;-0.51443314552
3.4995000362;-0.62910544872
3.5494999886;-0.5225006938
3.5994999409;-0.5077033639
3.6494998932;-0.52604222298
3.6995000839;-0.43168130517
3.7495000362;-0.45057415962
3.7994999886;-0.37816900015
3.8494999409;-0.31563225389
3.8994998932;-0.41485971212
3.9495000839;-0.3057217598
3.9995000362;-0.36339390278
4.0494999886;-0.34749984741
4.0995001793;-0.44829237461
4.1494998932;-0.43515774608
4.1995000839;-0.56677401066
4.2494997978;-0.53621816635
4.2994999886;-0.65579223633
4.3495001793;-0.64480304718
4.3994998932;-0.72757685184
4.4495000839;-0.72445243597
4.4994997978;-0.81033194065
4.5494999886;-0.78953874111
4.5995001793;-0.88150089979
4.6494998932;-0.87919986248
4.6995000839;-0.8760176301
4.7494997978;-0.85824912786
4.7994999886;-0.84993028641
4.8495001793;-0.82103794813
4.8994998932;-0.7970097065
4.9499998093;-0.75926184654
5.0;-0.70672172308
5.0500001907;-0.72213697433
5.0999999046;-0.65362948179
5.1500000954;-0.63461232185
5.1999998093;-0.64929294586
5.25;-0.63287013769
5.3000001907;-0.6407430172
5.3499999046;-0.68372732401
5.4000000954;-0.66795885563
5.4499998093;-0.73631334305
5.5;-0.72686904669
5.5500001907;-0.78372138739
5.5999999046;-0.80164527893
5.6500000954;-0.84834599495
5.6999998093;-0.90634334087
5.75;-0.9191955328
5.8000001907;-0.96667176485
5.8499999046;-0.98217046261
5.9000000954;-0.97836899757
5.9499998093;-0.99709224701
6.0;-0.95918148756
6.0500001907;-0.98761183023
6.0999999046;-0.93355381489
6.1500000954;-0.93692189455
6.1999998093;-0.89460545778
6.25;-0.8453848958
6.3000001907;-0.84117037058
6.3499999046;-0.79788017273
6.4000000954;-0.79030352831
6.4499998093;-0.7668581605
6.5;-0.80073916912
6.5500001907;-0.77541935444
6.5999999046;-0.82863003016
6.6500000954;-0.82805454731
6.6999998093;-0.85084718466
6.75;-0.89264976978
6.8000001907;-0.89653211832
6.8499999046;-0.93618154526
6.9000000954;-0.97042369843
6.9499998093;-0.98370975256
7.0;-1.0043662786
7.0500001907;-1.0220159292
7.0999999046;-1.010139823
7.1500000954;-1.0133049488
7.1999998093;-0.9965904355
7.25;-0.98406350613
7.3000001907;-0.95847040415
7.3499999046;-0.93456846476
7.4000000954;-0.9155626297
7.4499998093;-0.87285006046
7.5;-0.85783499479
7.5500001907;-0.83409571648
7.5999999046;-0.81553214788
7.6500000954;-0.81159931421
7.6999998093;-0.80470210314
7.75;-0.82037782669
7.8000001907;-0.82586687803
7.8499999046;-0.85451489687
7.9000000954;-0.86624139547
7.9499998093;-0.89305710793
8.0;-0.92123657465
8.0500001907;-0.94466918707
8.1000003815;-0.97833573818
8.1499996185;-1.0074938536
8.1999998093;-1.0283294916
8.25;-1.0455732346
8.3000001907;-1.0482001305
8.3500003815;-1.0528841019
8.3999996185;-1.0415432453
8.4499998093;-1.0244197845
8.5;-1.0111558437
8.5500001907;-0.98902964592
8.6000003815;-0.96184712648
8.6499996185;-0.95448076725
8.6999998093;-0.90606123209
8.75;-0.89479094744
8.8000001907;-0.86803525686
8.8500003815;-0.84827697277
8.8999996185;-0.83712768555
8.9499998093;-0.84485852718
9.0;-0.85456115007
9.0500001907;-0.86548680067
9.1000003815;-0.89089649916
9.1499996185;-0.90661787987
9.1999998093;-0.92774730921
9.25;-0.96291935444
9.3000001907;-0.9825873971
9.3500003815;-1.0199987888
9.3999996185;-1.046033144
9.4495000839;-1.0698070526
9.4995002747;-1.0926040411
9.5495004654;-1.1038398743
9.5994997025;-1.117718339
9.6494998932;-1.1210739613
9.6995000839;-1.1230902672
9.7495002747;-1.1154886484
9.7995004654;-1.0988451242
9.8494997025;-1.0823590755
9.8994998932;-1.0646257401
9.9495000839;-1.0416644812
9.9995002747;-1.0157123804
10.049500465;-0.99622380733
10.099499702;-0.97916412354
10.149499893;-0.96061772108
10.199500084;-0.94651848078
10.249500275;-0.94142013788
10.299500465;-0.934710145
10.349499702;-0.94557929039
10.399499893;-0.94306826591
10.449500084;-0.95074778795
10.499500275;-0.96415108442
10.549500465;-0.95878696442
10.599499702;-0.99379217625
10.649499893;-0.99176186323
10.699500084;-1.0253705978
10.749500275;-1.0241668224
10.799500465;-1.0507637262
10.849499702;-1.0539121628
10.899499893;-1.0603659153
10.949500084;-1.0618978739
10.999500275;-1.0442078114
11.049500465;-1.0368679762
11.099499702;-1.0053248405
11.149499893;-0.9845457077
11.199500084;-0.95692592859
11.249500275;-0.92247241735
11.299500465;-0.90366375446
11.349499702;-0.86978471279
11.399499893;-0.84854739904
11.449500084;-0.83045321703
11.499500275;-0.81161344051
11.549500465;-0.80523890257
11.599499702;-0.80837702751
11.649499893;-0.81764262915
11.699500084;-0.82738053799
11.749500275;-0.8621532917
11.799500465;-0.87441110611
11.849499702;-0.90281045437
11.899499893;-0.93176579475
11.949500084;-0.94105249643
11.999500275;-0.97107368708
12.049500465;-0.98695361614
12.099499702;-0.99967849255
12.149499893;-1.0158342123
12.199500084;-1.0096236467
12.249500275;-1.0163700581
12.299500465;-1.0024349689
12.349499702;-0.98913425207
12.399499893;-0.97212731838
12.449500084;-0.94100987911
12.499500275;-0.91637408733
12.549500465;-0.87426114082
12.599499702;-0.85043376684
12.649499893;-0.82115232944
12.699500084;-0.80920559168
12.749500275;-0.78351140022
12.799500465;-0.79734575748
12.849499702;-0.77493405342
12.899499893;-0.76974481344
12.949500084;-0.79144823551
12.999500275;-0.79710441828
13.049500465;-0.82850402594
13.099499702;-0.85137361288
13.149499893;-0.88301968575
13.199500084;-0.90986442566
13.249500275;-0.93982481956
13.299500465;-0.96805435419
13.349499702;-0.99180823565
13.399499893;-1.0152517557
13.449500084;-1.0151517391
13.499500275;-1.0272040367
13.549500465;-1.0168206692
13.599499702;-1.0106425285
13.649499893;-1.0054280758
13.699500084;-0.9899815917
13.749500275;-0.97440445423
13.799500465;-0.95461648703
13.849499702;-0.9360024929
13.899499893;-0.91705983877
13.949500084;-0.89800524712
13.999500275;-0.89168852568
14.049500465;-0.87527555227
14.099499702;-0.87238842249
14.149499893;-0.87360918522
14.199500084;-0.86557525396
14.249500275;-0.86774206161
14.299500465;-0.88025224209
14.349499702;-0.88048839569
14.399499893;-0.89778321981
14.449500084;-0.90937501192
14.499500275;-0.90909123421
14.549500465;-0.91958469152
14.599499702;-0.92477250099
14.649499893;-0.93689405918
14.699500084;-0.9283528924
14.749500275;-0.93817639351
14.799500465;-0.91742491722
14.849499702;-0.90951317549
14.899499893;-0.88134086132
14.949500084;-0.88013595343
14.999500275;-0.84635418653
15.049500465;-0.8397487998
15.099499702;-0.81441426277
15.149499893;-0.8030603528
15.199500084;-0.78229802847
15.249500275;-0.77457821369
15.299500465;-0.76040434837
15.349499702;-0.76279866695
15.399499893;-0.7558645606
15.449500084;-0.76016950607
15.499500275;-0.76673078537
