Time [s];Force [kN]
0.0;0.00023184221936
0.050000000745;-0.0017098815879
0.10000000149;-0.0043420363218
0.15000000596;-0.063852593303
0.20000000298;-0.14684338868
0.25;0.9736828208
0.30000001192;-0.84647166729
0.34999999404;-3.5779190063
0.40000000596;3.8074116707
0.44999998808;2.1759822369
0.5;-6.1303958893
0.55049997568;-2.0074524879
0.6004999876;0.41907593608
0.65049999952;3.1883201599
0.70050001144;0.6582505703
0.75050002337;-4.8879699707
0.80049997568;-1.6859190464
0.8504999876;3.2943983078
0.90049999952;0.69911164045
0.95050001144;-1.9335978031
1.0004999638;-3.8833498955
1.0505000353;0.37379342318
1.1004999876;2.9258232117
1.1505000591;-3.1139907837
1.2005000114;-1.4557726383
1.2504999638;0.77995920181
1.3005000353;1.8898949623
1.3504999876;-0.55959433317
1.4005000591;-3.3375809193
1.4505000114;0.25244569778
1.5004999638;2.7395577431
1.5505000353;-0.91329216957
1.6004999876;-2.8114583492
1.6505000591;-1.1801401377
1.7005000114;2.0366971493
1.7504999638;1.807869792
1.8005000353;-2.8634765148
1.8504999876;-1.6739250422
1.9005000591;0.77089625597
1.9505000114;0.25751292706
2.0004999638;-0.58493173122
2.0504999161;3.6681106091
2.1005001068;6.8990526199
2.1505000591;4.9365463257
2.2005000114;-2.595605135
2.2504999638;-6.7334480286
2.3004999161;2.1255204678
2.3505001068;5.3981728554
2.4005000591;6.6825537682
2.4505000114;-4.7856311798
2.5;-5.9907855988
2.5499999523;2.3992378712
2.5999999046;5.7116851807
2.6500000954;2.036970377
2.7000000477;-1.8646713495
2.75;-0.95388752222
2.7999999523;1.3455444574
2.8499999046;0.24299372733
2.9000000954;-1.5663288832
2.9500000477;1.0102540255
3.0;2.7176909447
3.0499999523;-0.46443200111
3.0999999046;-1.3881832361
3.1500000954;-1.5645564795
3.2000000477;2.6094954014
3.25;3.3503334522
3.2999999523;1.0641499758
3.3499999046;-1.0850685835
3.4000000954;-1.1111305952
3.4500000477;0.63135302067
3.5;0.23940446973
3.5499999523;-0.89613640308
3.5999999046;-0.041840337217
3.6500000954;1.3674460649
3.7000000477;0.32598260045
3.75;-0.49567693472
3.7999999523;-1.6582386494
3.8499999046;0.20361606777
3.9000000954;0.36381390691
3.9500000477;-0.73610627651
4.0;-1.2072528601
4.0500001907;-1.655964613
4.0999999046;-1.6679056883
4.1500000954;-0.55758231878
4.1999998093;-1.3234219551
4.25;-1.023214817
4.3000001907;-0.016468629241
4.3499999046;0.0080903265625
4.4000000954;-1.0913920403
4.4499998093;-1.5273647308
4.5;-0.29022103548
4.5500001907;-0.66384208202
4.5999999046;-0.40728008747
4.6500000954;-0.49215456843
4.6999998093;-0.10907514393
4.75;-0.11167989671
4.8000001907;-0.024774605408
4.8499999046;-1.0736359358
4.9000000954;-1.381071806
4.9505000114;-1.1257314682
5.0005002022;-0.6041277051
5.0504999161;-0.685092628
5.1005001068;-0.43133962154
5.1504998207;-1.1489742994
5.2005000114;-1.0001422167
5.2505002022;-0.61542457342
5.3004999161;-1.0859873295
5.3505001068;-1.5804897547
5.4004998207;-1.1280241013
5.4505000114;-0.54682737589
5.5005002022;-0.74323379993
5.5504999161;-1.0766595602
5.6005001068;-1.08035779
5.6504998207;-1.0339571238
5.7005000114;-1.0041136742
5.7505002022;-1.1829319
5.8004999161;-1.1066890955
5.8505001068;-0.92160981894
5.9004998207;-0.72555238008
5.9505000114;-1.1020185947
6.0005002022;-1.3857761621
6.0504999161;-1.1650595665
6.1005001068;-0.99537628889
6.1504998207;-0.93697071075
6.2005000114;-1.4431684017
6.2505002022;-1.2026857138
6.3004999161;-1.0995235443
6.3505001068;-1.1489560604
6.4004998207;-1.2087004185
6.4505000114;-1.0539337397
6.5005002022;-1.0252933502
6.5504999161;-0.97026968002
6.6005001068;-0.99968624115
6.6504998207;-1.0979086161
6.7005000114;-1.1575286388
6.7505002022;-1.3241307735
6.8004999161;-1.3950002193
6.8505001068;-1.3776518106
6.9004998207;-1.2084196806
6.9505000114;-0.86690205336
7.0005002022;-0.93050760031
7.0504999161;-0.97788959742
7.1005001068;-1.3379628658
7.1504998207;-1.4533365965
7.2005000114;-1.5521770716
7.2505002022;-1.130769372
7.3004999161;-1.4508510828
7.3505001068;-1.3476451635
7.4004998207;-1.1472030878
7.4505000114;-1.1216766834
7.5005002022;-1.3075039387
7.5504999161;-1.5780410767
7.6005001068;-1.5174281597
7.6504998207;-1.4954642057
7.7005000114;-1.3766615391
7.7505002022;-1.322265625
7.8004999161;-1.1765621901
7.8505001068;-1.1690872908
7.9004998207;-1.1324197054
7.9505000114;-1.2954281569
8.0004997253;-1.5672954321
8.0504999161;-1.568980813
8.1005001068;-1.2781139612
8.1505002975;-1.3328284025
8.2004995346;-1.3157292604
8.2504997253;-1.3069193363
8.3004999161;-1.370074749
8.3505001068;-1.4127390385
8.4005002975;-1.6364021301
8.4504995346;-1.4986150265
8.5004997253;-1.5382785797
8.5504999161;-1.2898803949
8.6005001068;-1.1695195436
8.6505002975;-1.2868546247
8.7004995346;-1.1600425243
8.7504997253;-1.2031645775
8.8004999161;-1.4194278717
