Distance [mm];Wallthickness [mm]
0.0;0.79187446833
2.0062799454;0.7925029397
4.012345314;0.79302209616
6.0182313919;0.79356968403
8.0237360001;0.79398953915
10.028595924;0.79461055994
12.032541275;0.79538285732
14.03563118;0.79630684853
16.038125992;0.7973741293
18.040132523;0.79848492146
20.041727066;0.79948955774
22.04306221;0.80051094294
24.044187546;0.80125415325
26.045186996;0.80177724361
28.046178818;0.80224186182
30.047235489;0.80269157887
32.048362732;0.80306845903
34.049575806;0.80334246159
36.050888062;0.80356264114
38.052268982;0.80360883474
40.053638458;0.8036994338
42.054847717;0.80389493704
44.055892944;0.80391716957
46.056915283;0.80420291424
48.057800293;0.8046066165
50.058319092;0.80465734005
52.058303833;0.80482214689
54.054065704;0.80679750443
56.034744263;0.81208360195
57.986503601;0.82108432055
59.895339966;0.83792966604
61.756355286;0.85653281212
63.573688507;0.87789165974
65.345939636;0.90094262362
67.072792053;0.9206597805
68.762252808;0.93365478516
70.427482605;0.93909573555
72.077789307;0.93848454952
73.716392517;0.93479418755
75.346855164;0.92995542288
76.982788086;0.91494888067
78.606735229;0.93270975351
80.213935852;0.91760808229
81.8045578;0.93602693081
83.371917725;0.93222975731
84.923377991;0.95051944256
86.431869507;0.98499834538
87.937927246;0.94028198719
89.476020813;0.92791318893
91.032875061;0.91902065277
92.595443726;0.96293288469
94.103942871;0.98621040583
95.624206543;0.92898511887
97.200050354;0.87902778387
98.838806152;0.85771512985
100.54955292;0.86870414019
102.27613068;0.86599755287
104.01802826;0.85146099329
105.75499725;0.84615170956
107.53884888;0.82874828577
109.40470123;0.82089531422
111.33519745;0.80856984854
113.30545807;0.80381238461
115.29059601;0.80149281025
117.28421021;0.80022245646
119.28211975;0.80014908314
121.28152466;0.79983025789
123.28157806;0.79967653751
125.28160858;0.79996794462
127.2813797;0.80007469654
129.28128052;0.80008280277
131.28141785;0.80014580488
133.28163147;0.80007016659
135.28182983;0.80016183853
137.28196716;0.80007362366
139.28218079;0.79995077848
141.28251648;0.79981803894
143.2829895;0.79982936382
145.28372192;0.79988449812
147.28475952;0.79988133907
149.28594971;0.7998624444
151.28721619;0.79990053177
153.28848267;0.79988622665
155.28971863;0.7998316884
157.29098511;0.79979294538
159.29238892;0.79976254702
161.29406738;0.79971849918
163.29603577;0.79971373081
165.29820251;0.79967153072
167.30055237;0.79963099957
169.30308533;0.79962545633
171.30577087;0.79964977503
173.30854797;0.79964530468
175.31137085;0.79962921143
177.31416321;0.79963976145
179.31678772;0.79963427782
181.31924438;0.79967015982
183.32142639;0.79973697662
185.323349;0.79975420237
187.32504272;0.7997688055
189.32661438;0.79980051517
191.32806396;0.79979628325
193.32937622;0.79982256889
195.33053589;0.79984921217
197.33157349;0.79982846975
199.33259583;0.79981487989
201.33366394;0.79984104633
203.33485413;0.79985928535
205.33616638;0.79981690645
207.33758545;0.79981631041
209.33901978;0.79981803894
211.34043884;0.79982072115
213.34194946;0.79976028204
215.34391785;0.79959815741
217.34692383;0.79933148623
219.35142517;0.79904174805
221.35758972;0.79878264666
223.36505127;0.79859662056
225.37225342;0.79898434877
227.37733459;0.79946428537
251.40968323;0.80037766695
