Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.57247972158713;21.040377553446454;0.025338198482889276;0.11597961917441779
1.0;21.560492858591026;20.965964396462248;0.028310879148989443;0.2116219425960395
2.0;21.536683065227145;20.89000908392087;0.03079399910982263;0.29067062352881123
3.0;21.54135983883112;20.800151203321068;0.03529564931000247;0.3529273694509243
4.0;21.542342864629916;20.715785436544632;0.03935987752787066;0.39779296879275705
5.0;21.52893774116187;20.61399204396682;0.043568842723573704;0.4253482991119881
6.0;21.52457366519431;20.520767864178048;0.04780027623886966;0.4324592185387388
7.0;21.525263981471895;20.43808267860086;0.05177053823195401;0.4292931827876316
8.0;21.523821425424444;20.359870859188486;0.0554262174398075;0.4153722898314527
9.0;21.520190254224943;20.326296744309897;0.05685207190071649;0.3999603481486602
10.0;21.52033478756121;20.298140985509054;0.05819970485962652;0.3810715297756673
11.0;21.51958807231449;20.305221575215704;0.0578269760523232;0.3622506277304396
12.0;21.52259277987612;20.31976968111446;0.05727729041722185;0.3547580519090161
13.0;21.52251206524904;20.381062418637157;0.054354745076756285;0.3436861085884715
14.0;21.52342575796201;20.432566002985453;0.05194570261793124;0.3566929454749612
15.0;21.52574745819168;20.48933783972465;0.04935283897462045;0.37193753584304545
16.0;21.528009593126725;20.515204311724126;0.048228822923933296;0.41273434488726934
17.0;21.527789430700743;20.531114466731072;0.047460712569984326;0.4573566266434739
18.0;21.528069169326997;20.533643525601494;0.0473536020821668;0.5035269072067052
19.0;21.527882844607838;20.526194322749483;0.047699453421826445;0.5517444468190789
20.0;21.52630918264279;20.498162926849314;0.04895934551397508;0.5909769742221371
21.0;21.52286250563263;20.463287247918043;0.05045596465307562;0.6255122244680251
22.0;21.51848819285952;20.424378385323656;0.05210046702551739;0.6439018864538539
23.0;21.5135104836069;20.400581568178968;0.052996615020377745;0.6397454176986983
24.0;21.50838645514679;20.37338680690062;0.054047602297436756;0.6255153737554977
25.0;21.50346416095043;20.35111937198072;0.054873561379510015;0.6012883892487864
26.0;21.498111222099155;20.3315098687255;0.055552445398745424;0.574074436888246
27.0;21.492272315951887;20.320245206878685;0.05581081471777152;0.5383595523365798
28.0;21.485022309921717;20.308960203517525;0.05600295744781867;0.5102533475192743
29.0;21.476551472162214;20.317811031451125;0.05517811622433756;0.4734054216285557
30.0;21.469861339432413;20.319772137526794;0.05476615247169613;0.4548172843373095
31.0;21.46148586461537;20.358046305681007;0.05254474090163627;0.43337505769191154
32.0;21.45461265124034;20.399642487444677;0.05023667446646011;0.42416003838433625
33.0;21.44834455204304;20.44692326911256;0.04768672775859427;0.4217190947946605
34.0;21.444725326472565;20.47850528197477;0.04601047830941883;0.43104630305485614
35.0;21.442590213328415;20.4799959036894;0.04583782426852457;0.44944194363971235
36.0;21.44221364715051;20.474812808436365;0.04606670660543547;0.46627481567475115
37.0;21.44576557447536;20.45322523909757;0.047263825494180456;0.4929528230213691
38.0;21.446869565193992;20.431896549128247;0.04833204838408312;0.5126896221798845
39.0;21.448972996222693;20.400987332630873;0.04990407921865811;0.5402993956923723
40.0;21.45182974751561;20.37436152820161;0.05130801044352379;0.5582544196887156
41.0;21.45449924244261;20.35097458740042;0.05254879309724712;0.5744255110455825
42.0;21.45527049286624;20.329804484380222;0.05359361945171516;0.5849248493566748
43.0;21.454720081415815;20.323551914982467;0.053865150782540366;0.5901536523449806
44.0;21.453542221696267;20.319030028628138;0.0540243901461014;0.5902906161083834
45.0;21.45206783831398;20.326758068503555;0.05358617951478214;0.5811252753818579
46.0;21.448923276267443;20.328208012478484;0.053367393513759964;0.5735981782717303
47.0;21.445558083376923;20.338959908157438;0.05269515120092786;0.5562652700093693
48.0;21.441404667792384;20.346517144408438;0.05213750111352124;0.5394259766471095
49.0;21.436934263121827;20.360007499746192;0.05128222682741119;0.5189271950722372
50.0;21.432952946844253;20.37243255395145;0.05050097109013339;0.49727957983395754
51.0;21.428510331229155;20.384435953084502;0.04971782753069779;0.47980911625950995
52.0;21.424580575012257;20.39839788317536;0.04886584246842369;0.45890733358317704
53.0;21.420051272658768;20.403409306509797;0.04841152219757002;0.44987221351574647
54.0;21.415578755739205;20.413925610863025;0.0476977688036276;0.43378538494794583
55.0;21.41163077127421;20.41512677864437;0.04745257107761144;0.4306472206720926
56.0;21.408717843069496;20.416733266863176;0.04723736077172954;0.42572960171560226
57.0;21.405580289542037;20.41803268677186;0.04702607632238943;0.4227919981870727
58.0;21.403849072449226;20.415143973135066;0.04708119520543619;0.42237955531410165
59.0;21.402532943017107;20.418892185632625;0.046840036065927695;0.41763598992356066
60.0;21.40179503806415;20.4134614805587;0.04706350273835488;0.42137236234321307
61.0;21.40201184680251;20.417610330285388;0.04687626269129146;0.41657261500262877
62.0;21.40293032491178;20.416594812292328;0.0469683577437834;0.41571726631242
63.0;21.404096747664425;20.41992162801729;0.04686548188795891;0.41164614601384386
