Distance [mm];Wallthickness [mm]
0.0;0.99646323919
2.0004153252;0.99648690224
4.0006961823;0.99629181623
6.0008387566;0.99614286423
8.0008506775;0.99600189924
10.00082016;0.9957292676
12.000740051;0.9953917861
14.00056076;0.99509835243
16.000289917;0.99464994669
17.999931335;0.9941111207
19.999443054;0.99329721928
21.998748779;0.9925031662
23.997936249;0.99172180891
25.997264862;0.99088490009
27.99691391;0.99045908451
29.997085571;0.99034070969
31.998119354;0.99057364464
34.000205994;0.99112486839
36.003452301;0.99156653881
38.008041382;0.99195736647
40.014175415;0.99224233627
42.021907806;0.99262452126
44.031341553;0.99270689487
46.042831421;0.99259716272
48.058052063;0.99164193869
50.080783844;0.98939931393
52.118476868;0.98350477219
54.179740906;0.97606056929
56.270530701;0.96727746725
58.393432617;0.95823055506
60.556777954;0.94217044115
62.786411285;0.91071480513
65.085739136;0.8875837326
67.451301575;0.85744857788
69.874526978;0.84836995602
72.338615417;0.83783239126
74.845863342;0.82954591513
77.388442993;0.82690352201
79.954246521;0.82733291388
82.536689758;0.82770979404
85.132003784;0.82866150141
87.73285675;0.83092564344
90.338287354;0.83043372631
92.95085144;0.83202850819
95.569351196;0.83597093821
98.191673279;0.84011554718
100.82487488;0.83439034224
103.48545837;0.82048165798
106.17585754;0.80892938375
108.87874603;0.80903381109
111.58023071;0.81712132692
114.25334167;0.83744955063
116.8992691;0.83139187098
119.52630615;0.82812911272
122.11667633;0.83104717731
124.66309357;0.85271954536
127.13286591;0.89288157225
129.52079773;0.920101583
131.86543274;0.92255461216
134.1842804;0.92732822895
136.47459412;0.93191468716
138.73336792;0.94272023439
140.95230103;0.9540733099
143.13302612;0.96070241928
145.28225708;0.96513909101
147.40289307;0.97229897976
149.49865723;0.9776917696
151.57168579;0.98483222723
153.62225342;0.99090236425
155.65606689;0.99394547939
157.67851257;0.99652189016
159.6920929;0.99867516756
161.69987488;0.99941766262
163.70472717;0.99974238873
165.70776367;0.99999111891
167.70974731;0.99994176626
169.71133423;0.99989843369
171.71273804;0.99988794327
173.71401978;0.99987053871
175.71524048;0.99985462427
177.71640015;0.99985802174
179.71748352;0.99985826015
181.7184906;0.99982702732
183.71942139;0.99981337786
185.72024536;0.99982768297
187.72093201;0.99985575676
189.72146606;0.99990028143
191.72183228;0.99993735552
193.72203064;0.99994027615
195.7220459;0.99997717142
197.72189331;1.0000400543
199.72160339;1.0000827312
201.72119141;1.0001068115
203.72067261;1.0001238585
205.72007751;1.0001378059
207.71937561;1.0001400709
209.71856689;1.0001456738
211.71769714;1.0001426935
213.71676636;1.0001416206
215.71575928;1.0001399517
217.71466064;1.0001726151
219.71348572;1.0002133846
221.71224976;1.0002360344
223.71096802;1.0002512932
225.70962524;1.000262022
227.70825195;1.0002403259
229.70683289;1.000261426
231.70541382;1.0002590418
233.70399475;1.0002384186
235.70251465;1.0001654625
237.7006073;1.0001324415
239.69830322;1.0000265837
241.695755;0.99993181229
243.69268799;0.99986296892
245.68908691;0.99989026785
247.6855011;0.99955511093
249.68153381;0.9994789958
251.67585754;0.99883157015
253.6663208;0.99938863516
255.65510559;0.99764800072
282.26571655;1.0022454262
