Distance [mm];Wallthickness [mm]
0.0;0.79475134611
2.0036506653;0.79557102919
4.0080986023;0.79602229595
6.0131225586;0.79622405767
8.0184593201;0.79609775543
10.024089813;0.79586017132
12.030090332;0.79563736916
14.036441803;0.79523921013
16.043125153;0.79494941235
18.05022049;0.79480099678
20.05789566;0.79472517967
22.06634903;0.79479217529
24.075775146;0.79484915733
26.086551666;0.79504919052
28.099147797;0.7953401804
30.113731384;0.79549437761
32.130447388;0.79557859898
34.149620056;0.79560756683
36.171203613;0.79556107521
38.194641113;0.79547345638
40.219360352;0.79541987181
42.245822906;0.79521995783
44.275775909;0.79450243711
46.311096191;0.79333716631
48.354904175;0.7911439538
50.412837982;0.78774511814
52.492923737;0.78257960081
54.602931976;0.77636098862
56.748096466;0.7690743804
58.933124542;0.75957167149
61.171062469;0.7417036891
63.47800827;0.71939116716
65.85761261;0.69921147823
68.31463623;0.67857342958
70.865524292;0.65627229214
73.494049072;0.64771568775
76.176361084;0.63828110695
78.899078369;0.6374643445
81.636161804;0.64069771767
84.38117981;0.64049863815
87.131759644;0.64332520962
89.888877869;0.6446928978
92.659301758;0.64655059576
95.44342804;0.64577037096
98.243362427;0.64079195261
101.06916046;0.62856215239
103.93395996;0.61455494165
106.81880951;0.6162147522
109.70780945;0.61977082491
112.56507111;0.63181275129
115.3717041;0.62782371044
118.14040375;0.62814664841
120.86567688;0.64001137018
123.54444885;0.65502077341
126.12786865;0.69539046288
128.58451843;0.72452163696
130.96411133;0.73517620564
133.30215454;0.74212062359
135.60023499;0.75156521797
137.85626221;0.75819140673
140.0738678;0.76279520988
142.25541687;0.76814681292
144.40286255;0.77559262514
146.52114868;0.78063488007
148.61610413;0.78497678041
150.69093323;0.78839296103
152.74911499;0.79115176201
154.79415894;0.79337269068
156.82995605;0.79466438293
158.85882568;0.796017766
160.88124084;0.79719942808
162.89779663;0.79823958874
164.90986633;0.79876297712
166.91880798;0.79922235012
168.92507935;0.79958188534
170.92895508;0.79980659485
172.93118286;0.79975986481
174.93235779;0.79997676611
176.93287659;0.8000099659
178.93319702;0.80001378059
180.93344116;0.79995596409
182.93365479;0.79993659258
184.93383789;0.79995042086
186.93406677;0.79996079206
188.93435669;0.79996538162
190.93466187;0.79995846748
192.93495178;0.79994159937
194.9352417;0.79991465807
196.93553162;0.79992735386
198.93577576;0.80000042915
200.9359436;0.80000185966
202.93609619;0.79994976521
204.93621826;0.79994672537
206.93630981;0.79995691776
208.93632507;0.79995846748
210.93629456;0.7999587059
212.93617249;0.80004173517
214.93592834;0.80007207394
216.93554688;0.80015325546
218.93505859;0.80011826754
220.93450928;0.80008465052
222.93392944;0.80004614592
224.93334961;0.80001735687
226.93278503;0.80003345013
228.93211365;0.80006915331
230.93133545;0.80006337166
232.93054199;0.8000510931
234.92974854;0.80012124777
236.92881775;0.80018424988
238.92785645;0.80011099577
240.9269104;0.80007791519
242.92581177;0.80012065172
244.92449951;0.80018490553
246.92274475;0.80031383038
248.92077637;0.80023604631
250.91850281;0.8004527092
252.9158783;0.80047166348
254.91383362;0.80007123947
256.91244507;0.79970300198
258.90896606;0.80086708069
282.93301392;0.80192166567
