Distance [mm];Wallthickness [mm]
0.0;0.79216367006
2.0055849552;0.79263240099
4.0108566284;0.79314392805
6.015914917;0.79371887445
8.0205688477;0.79420369864
10.02463913;0.79492890835
12.027889252;0.79574394226
14.030414581;0.79666346312
16.032455444;0.79769212008
18.034061432;0.79865944386
20.035335541;0.79958844185
22.036426544;0.80041265488
24.03742218;0.80102556944
26.038459778;0.80149030685
28.039600372;0.80191469193
30.040863037;0.80234128237
32.042240143;0.80270683765
34.043743134;0.80297482014
36.045379639;0.80320233107
38.047115326;0.80328190327
40.048870087;0.80341356993
42.050483704;0.80360287428
44.0519104;0.80366778374
46.053279877;0.80400282145
48.054386139;0.80450022221
50.055030823;0.80456918478
52.055339813;0.80467563868
54.052379608;0.80630809069
56.035709381;0.81149673462
57.991107941;0.82036077976
59.904964447;0.83629077673
61.772586823;0.85406655073
63.596000671;0.87592494488
65.372817993;0.89956301451
67.105209351;0.91804695129
68.802047729;0.93085896969
70.475021362;0.9355790019
72.134010315;0.93217265606
73.774009705;0.93671292067
75.403625488;0.92619621754
77.032119751;0.92620998621
78.635131836;0.94540715218
80.23033905;0.91950106621
81.821029663;0.93765872717
83.394508362;0.92847287655
84.943222046;0.95885002613
86.436691284;0.99069672823
87.927330017;0.94716352224
89.448554993;0.93601042032
90.997657776;0.91912418604
92.546798706;0.97290247679
94.043640137;0.99087524414
95.549385071;0.94060707092
97.104217529;0.90610474348
98.734436035;0.8614590168
100.44684601;0.87234300375
102.17126465;0.88069528341
103.93226624;0.84210449457
105.7297821;0.83448034525
107.55970001;0.82296615839
109.44272614;0.81889927387
111.36483002;0.81402975321
113.31541443;0.80684798956
115.28229523;0.80369359255
117.25765991;0.80301702023
119.24015045;0.8023942709
121.22962952;0.80121350288
123.22403717;0.80044841766
125.22021484;0.80048781633
127.21733093;0.80025029182
129.21556091;0.80017948151
131.21458435;0.80007618666
133.21376038;0.80037009716
135.21295166;0.80009812117
137.21226501;0.80006879568
139.21159363;0.79997354746
141.21125793;0.79998773336
143.21127319;0.79999226332
145.21134949;0.80009001493
147.21130371;0.80008351803
149.21127319;0.80000960827
151.21130371;0.80002719164
153.21144104;0.79996615648
155.21174622;0.7999355793
157.2122345;0.79990357161
159.21284485;0.79991340637
161.21356201;0.79987889528
163.21440125;0.79990923405
165.21539307;0.79988646507
167.21652222;0.79988580942
169.21769714;0.79986041784
171.21887207;0.79982608557
173.22003174;0.79982638359
175.22125244;0.79977589846
177.22261047;0.79975867271
179.22409058;0.79981857538
181.22567749;0.79979234934
183.22737122;0.79974007607
185.2290802;0.79981261492
187.23072815;0.79982697964
189.23239136;0.79982125759
191.23406982;0.79976773262
193.23574829;0.79979836941
195.23742676;0.79974424839
197.23905945;0.79974162579
199.24073792;0.79964625835
201.24249268;0.79970449209
203.24421692;0.79975801706
205.24609375;0.79965960979
207.24833679;0.7995274663
209.25054932;0.79973566532
211.25268555;0.79965096712
213.25541687;0.79942727089
215.25917053;0.79914009571
217.26405334;0.79882758856
219.26950073;0.79908490181
221.27603149;0.79859268665
223.2844696;0.7982891798
225.29324341;0.79855698347
227.30050659;0.79873436689
251.33502197;0.79965257645
