Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.22748842247009;21.07398162932587;0.0072408864690668455;0.454691197115082
1.0;21.213690748982252;21.11177620929483;0.0048072896078972084;0.5037314460026394
2.0;21.198998621031436;21.100833614027913;0.004630424858656742;0.5424677260691908
3.0;21.18063987359868;21.089402987372274;0.004303626708792669;0.5731325346410969
4.0;21.159758411436073;21.04326238792002;0.005495095448870416;0.5943237300783437
5.0;21.136983087681294;21.00105941572458;0.006411493960222372;0.6048887509593897
6.0;21.11908402387376;20.904163038375778;0.01013778233481052;0.6113671039417952
7.0;21.095342557773613;20.804739838458914;0.01370767543937256;0.607283052274596
8.0;21.059169708442987;20.713165636500406;0.016320946789744366;0.5964775901594095
9.0;21.049156010135917;20.620801099403014;0.020205420317589765;0.5806724128668463
10.0;21.03924819042261;20.605696703128075;0.020450541853515886;0.559810722081366
11.0;21.018424132454072;20.589099723163475;0.020251151381631947;0.5402937337442353
12.0;21.005264118874123;20.619844169869964;0.018180186273781106;0.5146271928756008
13.0;20.983608394521198;20.639167492030307;0.016247212381645823;0.5028074718658786
14.0;20.961642144230332;20.708927189105395;0.011920516751176254;0.4826956160689235
15.0;20.94490956424295;20.756404387624876;0.008891753614060015;0.4869860538165014
16.0;20.92110453109838;20.821931105981047;0.0046779917508175456;0.48858617435883644
17.0;20.897071227345222;20.866809672216224;0.0014274318457074622;0.5051467676261723
18.0;20.867000883806718;20.90328537681992;-0.0017115326893019822;0.5269437195274946
19.0;20.843985092938517;20.913911133011588;-0.0032983981166542827;0.5659164128556284
20.0;20.81756229978985;20.910828953695546;-0.004399370467249879;0.6077527816332378
21.0;20.795023206824453;20.897295425018765;-0.0048241612355807385;0.6492697175004238
22.0;20.772176974005106;20.860407604127467;-0.004161822175583055;0.6868080178852836
23.0;20.750405959692095;20.821138599441;-0.0033364452711747215;0.7164031414483816
24.0;20.730471939993564;20.767292537113917;-0.0017368206188846077;0.7406513343977892
25.0;20.715061299793888;20.713836269162265;5.77844637558146e-05;0.7537107991023788
26.0;20.699590377817657;20.654295289378922;0.002136560775412022;0.745806615246579
27.0;20.681055363349714;20.60514345709615;0.0035807502949793623;0.7235038739201869
28.0;20.667658710283185;20.563315402916572;0.004921854121066615;0.6991647451423759
29.0;20.65427803728548;20.542754742732406;0.005260532761937431;0.6617871338063566
30.0;20.63875179818126;20.546836503256056;0.004335627119113418;0.6345851018983524
31.0;20.624304468418003;20.569605731505256;0.0025801290996579174;0.5995124048753482
32.0;20.616992943265878;20.595489662799327;0.0010143056823844565;0.580416687686224
33.0;20.60978208503245;20.645690563084653;-0.0016937961345378871;0.5531255713763841
34.0;20.605302947022565;20.681633574164465;-0.0036005012802782905;0.5609957380311101
35.0;20.602030788842924;20.720083429807186;-0.005568520800201025;0.5651399092384324
36.0;20.608095211804013;20.7404792828297;-0.006244531652155034;0.584604527686281
37.0;20.61868755096137;20.739441726000482;-0.005695951652788381;0.5979982692448544
38.0;20.630463552475632;20.70092893361811;-0.003323838733135672;0.6233995918132393
39.0;20.639085917097823;20.657997320010875;-0.0008920473072194099;0.6458711770287877
40.0;20.657031038402096;20.60575650026749;0.0024186102893682298;0.6702927659025448
41.0;20.68067869536216;20.565960729503818;0.005411224804638833;0.6872524555219073
42.0;20.69497813632851;20.539757320752056;0.00732173658379493;0.6994587826555616
43.0;20.718437649477515;20.516349470766485;0.009532461259954236;0.7089934070653072
