Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.454612781680936;20.507152568310165;0.04469151949862129;-0.5215026598184522
1.0;21.443724421509643;20.380288832962698;0.050162056063535125;-0.5447575705272669
2.0;21.42911610701772;20.315433911254246;0.052532179045446874;-0.5576085330422558
3.0;21.413059323512925;20.323044308432845;0.051415802598117004;-0.5701195562228989
4.0;21.39264429553522;20.418039547334764;0.045971922084927154;-0.5760330623391354
5.0;21.37139111111628;20.552591069439615;0.03862264347531448;-0.5532446766783181
6.0;21.351534115739696;20.710380183655083;0.030243110003991186;-0.5269927556311984
7.0;21.332396313802974;20.91528417376499;0.019675100945187853;-0.4895693650483608
8.0;21.315073203648325;21.144771946998056;0.008033078143880627;-0.45200248426797884
9.0;21.3020061055853;21.348920202727697;-0.0022129291104904833;-0.4189141416806237
10.0;21.291900548371267;21.511119547720973;-0.010340518837250316;-0.39589899513551075
11.0;21.2878834579353;21.561058213445808;-0.012885601675023898;-0.3947302119444345
12.0;21.28593784599112;21.60496449821303;-0.015048426991599417;-0.4269059613834898
13.0;21.282769113728072;21.568765835306706;-0.01349041139521859;-0.47227497531358864
14.0;21.279404299862932;21.4590759698096;-0.008475078771069238;-0.530997351759602
15.0;21.275621386511;21.131050651645293;0.006819374286118204;-0.5904822427448693
16.0;21.269435675363432;20.777365404675688;0.023210861824893597;-0.6575344479304235
17.0;21.254696692808757;20.52495913806706;0.03442158277083473;-0.7181098772320027
18.0;21.231914913388387;20.367399586972482;0.04077902483093891;-0.7754809386139669
19.0;21.20960671537801;20.299717575737176;0.042919299039661886;-0.8227215185844159
20.0;21.188022686117144;20.264820181648652;0.04354728794662697;-0.8549906594418246
21.0;21.173816529159737;20.466431743022518;0.033367206893265035;-0.8847516596564944
22.0;21.162512146491665;20.73155757687176;0.020328045736787884;-0.8791503256478919
23.0;21.152898700246254;21.040363773941724;0.005308251240779722;-0.8743223818081134
24.0;21.143287886210885;21.2980956667734;-0.007302253800118589;-0.8326093873319422
25.0;21.138393265704806;21.520834720080686;-0.018039691244145246;-0.788688673588652
26.0;21.13563344682725;21.649270526509774;-0.024228164135968146;-0.7072561185856188
27.0;21.132490316028417;21.693509694987466;-0.026463178252785328;-0.6287889618102227
28.0;21.129320141061704;21.636874639581894;-0.023941249930197615;-0.5509272062098347
29.0;21.128010019998975;21.540404661585832;-0.01945257743334233;-0.5012126214215655
30.0;21.12575016855255;21.405836434604012;-0.013211616323182192;-0.47154890276569716
31.0;21.117550403396834;21.157983555869507;-0.0019072241732392865;-0.4601314931330762
32.0;21.114567787827923;20.818451165029323;0.01396776522634905;-0.46355595743435885
33.0;21.09763751852595;20.48975868209046;0.028673530020541946;-0.4955917414825919
34.0;21.07873282845423;20.324308808042126;0.035586038698684076;-0.5381091653718215
35.0;21.05535223952807;20.201632883912172;0.040269780925278185;-0.5832791877810877
36.0;21.014898058497167;20.210152562067872;0.037959693227796916;-0.6307032480246519
37.0;20.966775524696246;20.2302619489059;0.03474120640520507;-0.662863956720642
38.0;20.938543784155414;20.445591945621512;0.02325244521386328;-0.6893406045363051
39.0;20.945745747878192;20.711527934833725;0.01104801004926729;-0.7015005279156981
40.0;20.948889764690904;20.97164289268585;-0.0010732607544785848;-0.6959565898894908
41.0;20.946863904086868;21.163925934159337;-0.010238775003418361;-0.6679828801941596
42.0;20.970143364982285;21.308386779305827;-0.015954878034129382;-0.619292538771937
43.0;21.011279657482888;21.403694310007676;-0.018510125119093796;-0.560266427258469
44.0;21.056650611726084;21.420325183522475;-0.017154460933792037;-0.4649344219696161
45.0;21.096154570650867;21.35488000738699;-0.012204030034722696;-0.3597172418138612
46.0;21.133758290789338;21.240318261457418;-0.00502641371075849;-0.23946367767170784
47.0;21.176069112078345;21.09400367745;0.003871011067374719;-0.12866353989204526
48.0;21.21645504632182;20.930258868004692;0.01349981973193994;-0.035802738826276936
49.0;21.247539268013647;20.72103074841073;0.024835307528439477;0.04281484328433294
50.0;21.269947641168798;20.52411799324626;0.03518064376993101;0.10637917138349451
51.0;21.29010056412062;20.352561750456946;0.04422352894639977;0.145058849156797
52.0;21.304149559700477;20.26212909247644;0.049151908831322554;0.15863494951670987
53.0;21.316035295730003;20.227964645550376;0.05132408727262394;0.16028415440064236
54.0;21.31950252580023;20.252311344413904;0.05033920666916639;0.14914869699928346
55.0;21.325507494074067;20.29261422282674;0.0487213807192136;0.14108389140545086
56.0;21.32700909174237;20.403702948115857;0.04355217658615622;0.12724192755408126
57.0;21.330841931945933;20.52810248625281;0.037865068193071894;0.12257613004244661
58.0;21.335549800073736;20.657972259804875;0.03196120472966322;0.122339019158197
