Distance [mm];Wallthickness [mm]
0.0;0.79369616508
2.0012435913;0.79425954819
4.0023574829;0.7948294878
6.0034217834;0.79535508156
8.0044212341;0.79547148943
10.005413055;0.79539060593
12.006412506;0.7956417799
14.007423401;0.79606616497
16.008457184;0.79635632038
18.009483337;0.79665231705
20.010471344;0.79712384939
22.011436462;0.79758840799
24.012363434;0.79802250862
26.013233185;0.79851031303
28.014080048;0.79894185066
30.014923096;0.79924315214
32.015712738;0.79937469959
34.016464233;0.79958897829
36.017215729;0.79977464676
38.017974854;0.79992669821
40.018768311;0.80011379719
42.019630432;0.80022013187
44.020511627;0.80039864779
46.021320343;0.80047756433
48.022087097;0.80060184002
50.02243042;0.8010841608
52.020004272;0.80246430635
54.00907135;0.8059939146
55.981491089;0.81312662363
57.932884216;0.82101154327
59.862735748;0.82971912622
61.764629364;0.84369319677
63.62979126;0.86303913593
65.447532654;0.89271080494
67.219268799;0.91162651777
68.957603455;0.92635953426
70.674942017;0.92788565159
72.377746582;0.92967587709
74.057357788;0.93453449011
75.705780029;0.93788248301
77.315910339;0.94946914911
78.90447998;0.94606155157
80.45765686;0.98219370842
82.014915466;0.92464327812
83.583213806;0.94990181923
85.147590637;0.92597401142
86.687637329;1.0034188032
88.145507812;0.996933043
89.60723877;0.96497827768
91.099014282;0.90417915583
92.617279053;0.93832468987
94.125320435;1.0137037039
95.580566406;1.0078705549
97.085983276;0.93788719177
98.621665955;0.89656615257
100.22877502;0.87607485056
101.90153503;0.89686334133
103.58772278;0.89147973061
105.320755;0.84823936224
107.06784058;0.84388524294
108.84213257;0.82851046324
110.69386292;0.82318240404
112.603302;0.81673103571
114.55458832;0.80821728706
116.52478027;0.8049749136
118.50286102;0.80319744349
120.48832703;0.80209958553
122.48015594;0.80101513863
124.47559357;0.80087089539
126.4728241;0.80041831732
128.47134399;0.80031871796
130.4705658;0.80010133982
132.47018433;0.80015331507
134.47000122;0.80008596182
136.47012329;0.8000407815
138.47052002;0.80001449585
140.47109985;0.79995620251
142.4717865;0.79988670349
144.47270203;0.79981845617
146.47373962;0.79990208149
148.47479248;0.79986447096
150.47592163;0.79987162352
152.4770813;0.79985570908
154.47824097;0.79985696077
156.47937012;0.79986357689
158.48049927;0.79986393452
160.48165894;0.79985141754
162.48286438;0.79984134436
164.4841156;0.7998418808
166.48538208;0.79984277487
168.4866333;0.79983872175
170.48788452;0.79983627796
172.48910522;0.79983919859
174.49029541;0.79984331131
176.49147034;0.79984092712
178.49264526;0.79985570908
180.49383545;0.79987180233
182.49504089;0.79987901449
184.4962616;0.79986172915
186.49751282;0.79982733727
188.49882507;0.79981297255
190.50015259;0.79980540276
192.50151062;0.79982185364
194.50283813;0.79984247684
196.50413513;0.79984593391
198.50538635;0.79984682798
200.50660706;0.79985195398
202.50782776;0.79983276129
204.50906372;0.79984986782
206.51029968;0.79982185364
208.5115509;0.79982042313
210.51298523;0.79970157146
212.51467896;0.79961234331
214.51625061;0.79980838299
216.51750183;0.79983979464
218.51872253;0.79979372025
220.52030945;0.79961341619
222.52236938;0.79968613386
224.52557373;0.7991745472
226.52992249;0.79895174503
251.8604126;0.7987627387
