Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.519427109789348;20.41500498316735;0.05259152983914275;0.6162347294393555
1.0;21.507585812530913;20.348243434474973;0.055206779907425674;0.6866693676786682
2.0;21.50573573256166;20.28755203605762;0.058008747452573416;0.7442862761403148
3.0;21.515163327123418;20.236416272740897;0.06089271687535813;0.7918525612024894
4.0;21.50929301040557;20.190936196369595;0.06277889590647505;0.8287785590552801
5.0;21.514264979155016;20.157067104546392;0.06462847021945824;0.860544623381891
6.0;21.507724233631805;20.131344826495887;0.0655418765302818;0.8836335022148916
7.0;21.511971440211127;20.11357369285438;0.06659036892174983;0.9016335239773383
8.0;21.500128018350637;20.093908158239827;0.0669628504814671;0.9186633665818036
9.0;21.493404757006523;20.08127359195203;0.0672443411930711;0.9283336839817125
10.0;21.507431672786105;20.06357257429263;0.06875519516635602;0.9405344914009319
11.0;21.505374280692074;20.055260979796905;0.06905301432834135;0.9453346837086087
12.0;21.486382565130896;20.04761234580512;0.06851286758694168;0.9473022175800949
13.0;21.492451049152493;20.043362848674956;0.06900420002273984;0.9481977978909768
14.0;21.500522730754845;20.04553698308903;0.0692850356031341;0.9430363908352959
15.0;21.491828184410167;20.044427939348182;0.06892382119342785;0.9443119264156081
16.0;21.490501669413007;20.049133110228542;0.06863659805640308;0.9382627561099
17.0;21.487591562500384;20.050723890286694;0.06842227010541382;0.9384356726671754
18.0;21.487016209033342;20.057042955178073;0.06809396446929855;0.934034114616864
19.0;21.48553664522276;20.06248120927559;0.06776454456891284;0.9324000917982502
20.0;21.482728073465367;20.065410187125625;0.06749132792094008;0.9301107234547459
21.0;21.48051781315641;20.06987299297;0.06717356286601947;0.9239755634982814
22.0;21.479265103914493;20.069530901331238;0.06713020012301216;0.918207393292306
23.0;21.479260339927563;20.079085422956748;0.06667499604622931;0.9039079534175869
24.0;21.47679614636038;20.075655325407688;0.06672099147393765;0.8983482911735905
25.0;21.473896746628128;20.08366825437613;0.06620135677390475;0.8837256257195278
26.0;21.471948234976225;20.078120560431202;0.06637274640690582;0.8793430498477122
27.0;21.470314062637186;20.081140452559257;0.0661511242894252;0.8704961371756923
28.0;21.46759294576927;20.075021705710157;0.06631291619329106;0.8657269811742552
29.0;21.465237004983265;20.0727518564224;0.06630881659813645;0.8608084156641524
30.0;21.463036745410612;20.06337276152651;0.06665066589924303;0.8579921402673563
31.0;21.460930957523388;20.057329025587485;0.06683818723504299;0.8566173918608797
32.0;21.458952799630538;20.050014081189588;0.06709231992575954;0.8499887606246119
33.0;21.45719056532411;20.048693336508766;0.06707129661025457;0.84144650686099
34.0;21.455447399138187;20.052238620609913;0.06681946564420353;0.8235299309773438
35.0;21.453627573352;20.052822156912736;0.0667050198304412;0.8136444080891607
36.0;21.451848282182496;20.058718379527125;0.06633951917406529;0.7934650585435179
37.0;21.450036444851435;20.059236498764854;0.06622856886126575;0.7859796926258653
38.0;21.448563738952068;20.063169445471026;0.06597115683243057;0.7724212645894113
39.0;21.446829384706803;20.066241359783817;0.06574228690109456;0.7622768737446322
40.0;21.445728371522804;20.07068878725171;0.06547807544148061;0.7474398090657601
41.0;21.444548046668054;20.076708383763098;0.06513522204309313;0.7321777312797195
42.0;21.44339303787264;20.080972212936008;0.06487718213983958;0.7177365926854975
43.0;21.442441465251918;20.08977236462865;0.06441281431539365;0.698130857340125
44.0;21.441734533627347;20.095934382477694;0.06408572148331683;0.6801175858404775
45.0;21.441794346707653;20.10910012632378;0.0634616295420891;0.6543194664627308
46.0;21.439747118560632;20.11407823616415;0.0631270896379277;0.6389588375909554
47.0;21.43803069790099;20.1278974919795;0.06238729552007104;0.6130128358073392
48.0;21.436480387461614;20.13255840761126;0.06209152285001688;0.5999915756486658
49.0;21.436258395494647;20.140603707869406;0.06169784226786862;0.5829059044979132
50.0;21.43353238805536;20.14941465991232;0.06114846324490672;0.5698384308718474
51.0;21.430747355383573;20.15668850972537;0.06066946884086682;0.554857037704025
52.0;21.429461776848484;20.166560671270812;0.06013814788465106;0.5412999841611921
53.0;21.427677889690216;20.16837567979112;0.05996677189995701;0.5325209953332006
54.0;21.425836471129507;20.181890405932496;0.05923552691414341;0.5178506004932117
55.0;21.42476145608316;20.18354882105981;0.05910536357254058;0.5097051721669104
56.0;21.42530344211719;20.196623991206284;0.05850854528147174;0.495618313649274
57.0;21.42292884441958;20.196965857834265;0.058379189837395984;0.489699008882873
58.0;21.422259278166663;20.21309295714926;0.05757934861987631;0.47468772248519997
59.0;21.421452129858984;20.217795370307726;0.0573169885500599;0.4642269272015369
60.0;21.421338680534056;20.23031093034915;0.056715607151662115;0.4520699570994964
61.0;21.419506537409333;20.239395112481635;0.056195782139414216;0.4386697853812578
62.0;21.418155853575165;20.25282611283548;0.05549189241617554;0.4263066445683208
63.0;21.416868542405766;20.26357516106948;0.05491873244458508;0.41110246448261734
64.0;21.416158272266927;20.272079254352203;0.054479953234034456;0.40457912653938166
65.0;21.41495414357395;20.28758431732647;0.05368427744035623;0.38746215207867607
66.0;21.414892430987244;20.296666269842518;0.05324886481641552;0.3815519267993892
67.0;21.41481438045929;20.305542397067313;0.052822475399617964;0.37085017646848684
68.0;21.414584792846945;20.317091072334826;0.05226160573867235;0.36387275738263725
69.0;21.414034856360047;20.326825200603352;0.05177188836936642;0.3555185527627458
70.0;21.413557857796576;20.340182745924878;0.05111310056531896;0.34881213173803616
71.0;21.412839863274698;20.341537612690903;0.05101439288494261;0.3487578434764558
72.0;21.411639942730034;20.358882509041862;0.0501313063661034;0.34113641349053125
73.0;21.409837103465904;20.36327832224788;0.04983613243895355;0.34262779724661385
74.0;21.40779323068051;20.378364953134707;0.049020394168847826;0.3398465875482586
75.0;21.406377759979975;20.381581614949383;0.0487998164300282;0.3420639182891776
76.0;21.402674935834497;20.396633678907985;0.04790672652031008;0.3422557467601024
77.0;21.39763627480643;20.403961891769896;0.047317827763644495;0.3444637731885507
78.0;21.39368640361939;20.41343303213804;0.04667873197530238;0.3520142089826379
79.0;21.388844040131545;20.42461683124186;0.0459155813756993;0.35098550868931255
80.0;21.382775980833635;20.433727444330387;0.04519278745253564;0.356607745510658
81.0;21.3730622449362;20.44279062305933;0.044298648660803304;0.35783496230942546
82.0;21.368474581198925;20.458597682412687;0.043327471370773196;0.3584730849876294
83.0;21.357266608295603;20.470113160038593;0.04224540229795285;0.35875254175953586
84.0;21.349466553596024;20.488283038850806;0.041008738797391316;0.35515924187966874
