Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.22545510149379;21.15767970928053;0.003212103896363044;0.18900148670945782
1.0;21.21326219970014;21.13309454048729;0.0037994151285711303;0.2259060540776261
2.0;21.20189589167054;21.109666724835854;0.0043710505608855164;0.25484441781195244
3.0;21.191474882528336;21.09213937651751;0.004707843886769093;0.2741697897147759
4.0;21.18202903118471;21.07095793561109;0.005264032965574451;0.29264899155021595
5.0;21.173125900132078;21.05383954045542;0.00565338197519702;0.305153660634474
6.0;21.16453609044069;21.03831175248044;0.0059821961118603;0.314590675227322
7.0;21.157014508986123;21.023208240105433;0.006341529330838389;0.32281624096997064
8.0;21.150191414612074;21.013985960228112;0.006455234804927105;0.32335714726643516
9.0;21.143527827020034;21.0060802782077;0.00651410183944703;0.32255375599335423
10.0;21.13691920408299;21.003950542854735;0.006301832285699258;0.3164497683870664
11.0;21.131090239596567;21.007008892099815;0.005880632582784441;0.30572327479543304
12.0;21.125700400714983;21.007776179604644;0.005588825645039776;0.29564751172284787
13.0;21.121273239969995;21.015793796813647;0.004999025742007011;0.277946473147729
14.0;21.11696213290189;21.017848417143306;0.004697332500406823;0.264972794000613
15.0;21.113753544093186;21.025832242302855;0.004166886340773984;0.24771778317118986
16.0;21.111972789424208;21.030400750485402;0.003865973409422061;0.2309229206250336
17.0;21.110610844101146;21.033352393737072;0.003661537931946618;0.21734557899221585
18.0;21.109695217689083;21.0389105369265;0.0033547242067574427;0.1985111315836079
19.0;21.111827890828746;21.033610040195775;0.003707007139003351;0.19359128143078408
20.0;21.1112979382618;21.029475707788045;0.0038778308281400276;0.18251519762785762
21.0;21.11295116714843;21.021072219868962;0.004354452477699931;0.17825036623870716
22.0;21.115516351492584;21.01131781038336;0.004938319483849452;0.1706886895770907
23.0;21.118795623969202;21.005973983460102;0.0053469971805260785;0.16277758860605474
24.0;21.120732183707105;20.993298833755276;0.00603949525838053;0.15596105416613426
25.0;21.120673016112665;20.99060880959735;0.00616418040356939;0.14225637239501054
26.0;21.125408821873634;20.981901926301315;0.00680127467167388;0.1306905224581243
27.0;21.129014077828266;20.983324477433648;0.006904720397849214;0.11089940110441177
28.0;21.12843324418678;20.978082218127923;0.007125641045443458;0.09444123059473952
29.0;21.129160890157223;20.980367495622136;0.007051819646212643;0.0725238162146411
30.0;21.13307944419801;20.982016289410666;0.007159391222149025;0.05047836767112557
31.0;21.13432159959624;20.98129465314647;0.007252461917050742;0.03003780400590017
32.0;21.135815224677277;20.985737441655374;0.007112691138478809;0.0045934843272306125
33.0;21.141165815364527;20.979671160405434;0.0076537751165446696;-0.011639201227914953
34.0;21.142545478390446;20.982302755317445;0.007594441851800985;-0.033793074760140485
35.0;21.145688627640993;20.97227460909571;0.008218673864705388;-0.0476590357654203
36.0;21.146152395118047;20.97081460070414;0.008309848076488439;-0.06724822959012045
37.0;21.14980774480649;20.96260878058847;0.00887198882549856;-0.08400764514818349
38.0;21.149266451328085;20.95905678534333;0.009014676113021636;-0.09988099764317582
39.0;21.14905297051611;20.955492889786697;0.009173463541678304;-0.1198619130859484
40.0;21.148980533023312;20.954154822017443;0.009233446019235501;-0.13524992249537604
41.0;21.14973354447978;20.958651483503317;0.009056021847225721;-0.1572354447866502
42.0;21.148924121779057;20.957215168391727;0.009085732388025127;-0.17187260737804877
43.0;21.146982675790255;20.962189956755633;0.008757948769413361;-0.19327560603253602
44.0;21.146638809444216;20.963908549183095;0.008660201908109975;-0.21159077097540546
45.0;21.144493303703207;20.96740403013058;0.00839285656742305;-0.2293448361380186
46.0;21.143566863229594;20.97142621419162;0.008158324598956124;-0.2510779501409317
47.0;21.142520893437933;20.972445077641083;0.008060465203642151;-0.2673739796193644
48.0;21.14214050968714;20.974915315885855;0.007925364635132052;-0.28940673903287717
49.0;21.140120324630512;20.97586157962281;0.00778477464491487;-0.3044838334097548
50.0;21.13804725289155;20.97652068378164;0.0076552876355407435;-0.3254237380699223
51.0;21.13614339983632;20.979588482227808;0.00741966434163571;-0.3441580107670177
52.0;21.134115109060076;20.977202603447207;0.007436611640420335;-0.3609532800366537
53.0;21.131927631637613;20.982576158174027;0.007078268884530137;-0.38326837806579306
54.0;21.129556018946968;20.978299459776913;0.007168557306637645;-0.3987945752123565
55.0;21.12697532556806;20.98168375470263;0.006885856439119983;-0.4196658565541185
56.0;21.124567581554885;20.980510864816022;0.006827332546865539;-0.43589259854281437
57.0;21.122082887446762;20.982507127326205;0.006614964934623572;-0.45580760681008314
58.0;21.119524596882766;20.9855487738438;0.006349565072936789;-0.4761819371017424
59.0;21.1173688444408;20.983146194893756;0.006361263011708288;-0.49183728234365276
60.0;21.11580645593626;20.993088504639793;0.00581601664912158;-0.5159738487065084
61.0;21.114567244017003;20.990215112997987;0.005893465925071853;-0.5308458327185974
62.0;21.11378919268362;20.996335481436528;0.00556652659938819;-0.5500538107271424
63.0;21.11349328280523;20.997682722781825;0.005488652133810671;-0.5680402113214029
64.0;21.113628877365176;21.00446648921791;0.005173572897974643;-0.5844606081970909
65.0;21.114319644682737;21.008208485002807;0.005028964913740759;-0.6045013615643455
66.0;21.115925707716848;21.007201049219763;0.0051528274169234545;-0.6140707405296411
67.0;21.115945100525757;21.009524360510067;0.005043636967568226;-0.6314476509746072
68.0;21.116880357154535;21.011966911281114;0.004972201226228509;-0.6437249650220735
69.0;21.119673297550115;21.007240844245366;0.005328552289324572;-0.6545004362738283
70.0;21.11986136476644;21.01445856444241;0.004995393380285736;-0.670042558191632
71.0;21.119024764859244;21.01144560497645;0.0050985383830707415;-0.6784259504076715
72.0;21.12117081096627;21.016359646206514;0.004967353780083214;-0.6904631864861557
73.0;21.1213695992017;21.013852027220263;0.005095619525186544;-0.6995770157546204
74.0;21.1213210575155;21.016487303481476;0.004968424361802162;-0.708056212938402
75.0;21.12028549054792;21.019894029616975;0.00475788914364677;-0.7193647133893251
76.0;21.11982663121118;21.017435853876023;0.004852643475599811;-0.7213251868258794
77.0;21.114483159085424;21.017609524129746;0.004591167533444445;-0.7299919051301202
78.0;21.119036993655147;21.02184283147809;0.004606358397016946;-0.7367147439302926
79.0;21.11831611740434;21.02124668239807;0.004600447156695364;-0.7405537675374916
80.0;21.108842889225848;21.0306695226755;0.0037048988886421224;-0.750929126134622
81.0;21.10955058753394;21.030616098691638;0.0037409710351801067;-0.756502577032073
82.0;21.11719296769577;21.038574074210686;0.0037260139092457605;-0.7635325703399616
83.0;21.107217893111944;21.047823775454024;0.0028148870927924177;-0.7751037454664385
84.0;21.094575076917923;21.0532292475727;0.0019595179784466883;-0.7788921914101863
85.0;21.10914426866039;21.055010443865818;0.0025655841134868437;-0.785666722973609
86.0;21.107308005739778;21.068366097731563;0.0018455880572614037;-0.7950102391975662
87.0;21.088393928392797;21.071888555615967;0.0007822451553000134;-0.800681615488152
88.0;21.093668296323344;21.082382765346072;0.0005348592880223658;-0.8111563431928488
88.42;21.09802095583551;21.08506850366231;0.0006138602925686604;-0.8159395983643378
