Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.3221196911649;20.988291242310275;0.015821253500219196;0.20637019867218243
1.0;21.31547718075258;20.953045588066793;0.017176852733923578;0.2518818186676768
2.0;21.309637536057608;20.919265862546773;0.018501027180608278;0.2891081657028991
3.0;21.305067643011604;20.892844383279588;0.019536647380664282;0.3171782862615231
4.0;21.302178417925983;20.861674505412882;0.020876962678346024;0.34405027676572075
5.0;21.30056008575226;20.839136871231425;0.021868398792456625;0.3645593127599369
6.0;21.2976752108441;20.814339789679497;0.022906891998322458;0.3829890946918937
7.0;21.296491183911755;20.795256178375954;0.023755213532502397;0.39938826130498484
8.0;21.296009358548513;20.778732813809047;0.02451547605400316;0.40804185548834226
9.0;21.29522052931999;20.768536126355198;0.024961346112075518;0.4162764350539234
10.0;21.294108366784393;20.76050607482449;0.025289208149758373;0.4182092183339563
11.0;21.293512950535728;20.76184204646154;0.025197673178871553;0.41672756940865696
12.0;21.293017747291323;20.757701962773698;0.025370416327849518;0.41468024508613865
13.0;21.292372428531124;20.766289478613515;0.024932841228322667;0.4048775120910264
14.0;21.29207345775057;20.76353705342795;0.025049118688275772;0.40170705815747
15.0;21.292050011544017;20.77223081693848;0.024635980786992192;0.39227583153512313
16.0;21.292534051148515;20.772085111843655;0.02466582650733932;0.3858775909140135
17.0;21.2931176655136;20.776189543741314;0.02449896311716989;0.3805084513229531
18.0;21.294689754061224;20.779337836092306;0.02442426151511458;0.3723769224203153
19.0;21.296786784628864;20.774126197570446;0.024770643936417914;0.37469117279163555
20.0;21.29867629839709;20.77071416703118;0.025021901960469696;0.37136628352151746
21.0;21.300661936523092;20.758930833239514;0.025674459871259603;0.3777616389204681
22.0;21.30331425181801;20.751914963143467;0.026132667709693934;0.37782269313045447
23.0;21.306893722896206;20.74137905372602;0.026801643088634333;0.3806845992415475
24.0;21.308758202348177;20.730728400300897;0.02739477734821228;0.3820629567629297
25.0;21.310011434236678;20.722423589418987;0.027847765157236515;0.3795401903278517
26.0;21.31321633386324;20.715657803049982;0.02832030951721608;0.37684151305646907
27.0;21.313455618427376;20.714194857901322;0.028400983911187384;0.36561073057828253
28.0;21.315944484243555;20.70825667451755;0.02880037012919458;0.36128520765691974
29.0;21.317994987077522;20.70803073471728;0.028908258405698703;0.34773782270772813
30.0;21.321944764400023;20.708701763042015;0.029063649353460078;0.3382904700317795
31.0;21.323794585230765;20.705913744391548;0.029283452172474713;0.32627374332177794
32.0;21.32608513198276;20.709417974849906;0.029225931617670883;0.31380143959582085
33.0;21.330111257135222;20.705491036570606;0.02960285405519505;0.30491832425583
