Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;-0.016387918964
0.55000001192;-0.045265100896
0.60000002384;-0.045343633741
0.64999997616;-0.081848561764
0.69999998808;-0.12360686064
0.75;-0.17414571345
0.80000001192;-0.20406138897
0.85000002384;-0.22389748693
0.89999997616;-0.21803173423
0.94999998808;-0.1759904623
1.0;-0.14506493509
1.0499999523;-0.13933068514
1.1000000238;-0.12337107956
1.1499999762;-0.085292950273
1.2000000477;-0.064495384693
1.25;-0.025993324816
1.2999999523;0.0003835891257
1.3500000238;0.01419366058
1.3999999762;0.002057465259
1.4500000477;-0.01380290743
1.5;-0.0046789087355
1.5499999523;0.012914290652
1.6000000238;0.007131586317
1.6499999762;-0.011559861712
1.7000000477;-0.009327031672
1.75;0.0097884749994
1.7999999523;0.011186055839
1.8500000238;-0.0076640234329
1.8999999762;-0.012641604058
1.9500000477;-0.019550371915
2.0;-0.05526566878
2.0499999523;-0.10066638887
2.0999999046;-0.14542843401
2.1500000954;-0.1509090364
2.2000000477;-0.12008173764
2.25;-0.0951295048
2.2999999523;-0.098210118711
2.3499999046;-0.10788861662
2.4000000954;-0.098207004368
2.4500000477;-0.085243709385
2.4995000362;-0.070536002517
2.5494999886;-0.045632563531
2.5994999409;-0.019347667694
2.6494998932;-0.0089487917721
2.6995000839;0.0072285230272
2.7495000362;0.010321630165
2.7994999886;-0.0052682426758
2.8494999409;-0.01132217329
2.8994998932;0.0031179392245
2.9495000839;0.011914330535
2.9995000362;-0.00085517350817
3.0494999886;-0.01207674481
3.0994999409;-0.0014384378446
3.1494998932;0.011803557165
3.1995000839;0.0036801656242
3.2495000362;-0.011104621924
3.2994999886;-0.0057891514152
3.3494999409;0.001093118568
3.3994998932;-0.041853062809
3.4495000839;-0.059570197016
3.4995000362;-0.082373522222
3.5494999886;-0.099113613367
3.5994999409;-0.121105887
3.6494998932;-0.13282760978
3.6995000839;-0.12468785793
3.7495000362;-0.11733707786
3.7994999886;-0.11300010234
3.8494999409;-0.094457060099
3.8994998932;-0.075829938054
3.9495000839;-0.058174539357
3.9995000362;-0.033223174512
4.0494999886;-0.011715965346
4.0995001793;0.0016238496173
4.1494998932;0.0039329514839
4.1995000839;-0.00093822408235
4.2494997978;-0.0041111386381
4.2994999886;0.00015743804397
4.3495001793;0.004141039215
4.3994998932;0.0006290267338
4.4495000839;-0.0040215747431
4.4994997978;-0.0013928028056
4.5494999886;0.0037570539862
4.5995001793;0.0021063413005
4.6494998932;-0.003371613333
4.6995000839;-0.018827434629
4.7494997978;-0.047586835921
4.7994999886;-0.070572398603
4.8495001793;-0.085904300213
4.8994998932;-0.10453859717
4.9499998093;-0.11638984829
5.0;-0.12479064614
5.0500001907;-0.12965628505
5.0999999046;-0.13006545603
5.1500000954;-0.12409833074
5.1999998093;-0.11460115016
5.25;-0.10030964762
5.3000001907;-0.084654867649
5.3499999046;-0.066150017083
5.4000000954;-0.052009813488
5.4499998093;-0.034455411136
5.5;-0.017891731113
5.5500001907;-0.0011683378834
5.5999999046;0.0051429523155
5.6500000954;0.0011545919115
5.6999998093;-0.0049236724153
5.75;-0.0020896941423
5.8000001907;0.0045267986134
5.8499999046;0.0029494222254
5.9000000954;-0.0039666453376
5.9499998093;-0.0037216811907
6.0;-0.020330643281
6.0500001907;-0.04031702131
6.0999999046;-0.064235791564
6.1500000954;-0.081560149789
6.1999998093;-0.10046184063
6.25;-0.11241354048
6.3000001907;-0.12303677946
6.3499999046;-0.12733322382
6.4000000954;-0.13017567992
6.4499998093;-0.13101124763
6.5;-0.12428750098
6.5500001907;-0.1162821278
6.5999999046;-0.10539316386
6.6500000954;-0.093945622444
6.6999998093;-0.074330821633
6.75;-0.059140373021
6.8000001907;-0.044080141932
6.8499999046;-0.026000941172
6.9000000954;-0.013060051017
6.9499998093;-0.0044062007219
7.0;0.0017750422703
7.0500001907;0.0015761114191
7.0999999046;-0.0014757077442
7.1500000954;-0.0018563773483
7.1999998093;0.0011231452227
7.25;0.0020696846768
7.3000001907;-0.0055386167951
7.3499999046;-0.022059960291
7.4000000954;-0.037022661418
7.4499998093;-0.053561829031
7.5;-0.069490894675
7.5500001907;-0.084989488125
7.5999999046;-0.10017905384
7.6500000954;-0.10787860304
7.6999998093;-0.11493642628
7.75;-0.1205618158
7.8000001907;-0.12118693441
7.8499999046;-0.11615660787
7.9000000954;-0.10988891125
7.9499998093;-0.10318369418
8.0;-0.09083724767
8.0500001907;-0.081443279982
8.1000003815;-0.068117283285
8.1499996185;-0.056734796613
8.1999998093;-0.040447171777
8.25;-0.02772363089
8.3000001907;-0.015292994678
8.3500003815;-0.0043632616289
8.3999996185;0.00036532181548
8.4499998093;-0.00078994914657
8.5;-0.0023989144247
8.5500001907;-0.0032935910858
8.6000003815;-0.012527650222
8.6499996185;-0.020273704082
8.6999998093;-0.034691274166
8.75;-0.050062716007
8.8000001907;-0.064884975553
8.8500003815;-0.080150157213
8.8999996185;-0.093188747764
8.9499998093;-0.10429320484
9.0;-0.11261811107
9.0500001907;-0.11825758219
9.1000003815;-0.12139356136
9.1499996185;-0.12069107592
9.1999998093;-0.11755939573
9.25;-0.11028020084
9.3000001907;-0.1030908823
9.3500003815;-0.0929870978
9.3999996185;-0.080892890692
9.4495000839;-0.068384461105
9.4995002747;-0.055606767535
9.5495004654;-0.042191121727
9.5994997025;-0.034897673875
9.6494998932;-0.029662523419
9.6995000839;-0.023794448003
9.7495002747;-0.023428058252
9.7995004654;-0.026522945613
9.8494997025;-0.029384300113
9.8994998932;-0.0370667018
9.9495000839;-0.048015128821
9.9995002747;-0.058824855834
10.049500465;-0.070340417325
10.099499702;-0.084737181664
10.149499893;-0.096551842988
10.199500084;-0.10755948722
10.249500275;-0.11728200316
10.299500465;-0.12221889943
10.349499702;-0.12639456987
10.399499893;-0.12461461872
10.449500084;-0.12067196518
10.499500275;-0.11386113614
10.549500465;-0.10531964898
10.599499702;-0.094886235893
10.649499893;-0.082565002143
10.699500084;-0.069479703903
10.749500275;-0.05586059019
10.799500465;-0.04531846568
10.849499702;-0.036643847823
10.899499893;-0.028704909608
10.949500084;-0.021192518994
10.999500275;-0.01924723573
11.049500465;-0.019017199054
11.099499702;-0.018702350557
11.149499893;-0.021676335484
11.199500084;-0.028546378016
11.249500275;-0.035028241575
11.299500465;-0.042330536991
11.349499702;-0.052432347089
11.399499893;-0.06230590865
11.449500084;-0.072783492506
11.499500275;-0.083063296974
11.549500465;-0.091665975749
11.599499702;-0.098566748202
11.649499893;-0.10104543716
11.699500084;-0.10128706694
11.749500275;-0.098048865795
11.799500465;-0.092308551073
11.849499702;-0.084001138806
11.899499893;-0.074774317443
11.949500084;-0.065242938697
11.999500275;-0.05585983023
12.049500465;-0.04502402246
12.099499702;-0.036590754986
12.149499893;-0.029280800372
12.199500084;-0.023550225422
12.249500275;-0.018803538755
12.299500465;-0.016860179603
12.349499702;-0.016363276169
12.399499893;-0.017813539132
12.449500084;-0.022538345307
12.499500275;-0.030506782234
12.549500465;-0.039085514843
12.599499702;-0.048739839345
12.649499893;-0.0590650253
12.699500084;-0.068218126893
12.749500275;-0.076401397586
12.799500465;-0.08579326421
12.849499702;-0.092821523547
12.899499893;-0.098604045808
12.949500084;-0.099645458162
12.999500275;-0.09949298203
13.049500465;-0.094939261675
13.099499702;-0.089014358819
13.149499893;-0.082610920072
13.199500084;-0.074773669243
13.249500275;-0.066758282483
13.299500465;-0.057337332517
13.349499702;-0.049099028111
13.399499893;-0.041663780808
13.449500084;-0.036255855113
13.499500275;-0.032734382898
13.549500465;-0.030308116227
13.599499702;-0.030101271346
13.649499893;-0.033650651574
13.699500084;-0.038181539625
13.749500275;-0.04557755217
13.799500465;-0.05296299234
13.849499702;-0.062977515161
13.899499893;-0.072314746678
13.949500084;-0.081775128841
13.999500275;-0.090570941567
14.049500465;-0.097830794752
14.099499702;-0.10422576964
14.149499893;-0.10851378739
14.199500084;-0.11010450125
14.249500275;-0.10888984799
14.299500465;-0.10549098253
14.349499702;-0.10012256354
14.399499893;-0.091551408172
14.449500084;-0.082949139178
14.499500275;-0.07026938349
14.549500465;-0.060217678547
14.599499702;-0.047107812017
14.649499893;-0.036575973034
14.699500084;-0.025741783902
14.749500275;-0.016354534775
14.799500465;-0.013042419218
14.849499702;-0.011115461588
14.899499893;-0.012060292065
14.949500084;-0.015098389238
14.999500275;-0.019806552678
15.049500465;-0.025011980906
15.099499702;-0.030647147447
15.149499893;-0.038050174713
15.199500084;-0.046923469752
15.249500275;-0.055099390447
15.299500465;-0.061888139695
15.349499702;-0.067522808909
