Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;-0.29779550433
0.55000001192;-0.096634946764
0.60000002384;-0.71034133434
0.64999997616;-0.50191622972
0.69999998808;-1.1770238876
0.75;-1.4096819162
0.80000001192;-1.8348579407
0.85000002384;-2.1558115482
0.89999997616;-1.9248394966
0.94999998808;-1.9985693693
1.0;-1.6564643383
1.0499999523;-1.5281636715
1.1000000238;-1.1827251911
1.1499999762;-0.9782910347
1.2000000477;-0.84754383564
1.25;-0.45136964321
1.2999999523;-0.12618067861
1.3500000238;-0.0049810460769
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;-0.29413497448
2.0;-0.42378509045
2.0499999523;-0.7905805707
2.0999999046;-1.1439962387
2.1500000954;-1.2941613197
2.2000000477;-1.332039237
2.25;-1.1802630424
2.2999999523;-1.0547991991
2.3499999046;-0.96219080687
2.4000000954;-1.0922822952
2.4500000477;-0.86560499668
2.4995000362;-0.68890428543
2.5494999886;-0.62465214729
2.5994999409;-0.36766600609
2.6494998932;-0.17696817219
2.6995000839;0.0
2.7495000362;0.0
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.0
3.0494999886;0.0
3.0994999409;0.0
3.1494998932;0.0
3.1995000839;0.0
3.2495000362;0.0
3.2994999886;0.0
3.3494999409;-0.18636846542
3.3994998932;-0.23186117411
3.4495000839;-0.43415498734
3.4995000362;-0.72456693649
3.5494999886;-0.93797457218
3.5994999409;-1.0613760948
3.6494998932;-1.207295537
3.6995000839;-1.2752221823
3.7495000362;-1.1826906204
3.7994999886;-1.1871391535
3.8494999409;-0.93023866415
3.8994998932;-0.95842862129
3.9495000839;-0.55974090099
3.9995000362;-0.52207821608
4.0494999886;-0.2005725652
4.0995001793;-0.11268524826
4.1494998932;-0.0041596549563
4.1995000839;0.0
4.2494997978;0.0
4.2994999886;0.0
4.3495001793;0.0
4.3994998932;0.0
4.4495000839;0.0
4.4994997978;0.0
4.5494999886;0.0
4.5995001793;0.0
4.6494998932;-0.0033769735601
4.6995000839;-0.18792115152
4.7494997978;-0.3443544805
4.7994999886;-0.55794733763
4.8495001793;-0.77511566877
4.8994998932;-0.94235080481
4.9499998093;-1.0989114046
5.0;-1.1767529249
5.0500001907;-1.2532794476
5.0999999046;-1.2776653767
5.1500000954;-1.2901911736
5.1999998093;-1.1230752468
5.25;-1.0982532501
5.3000001907;-0.89981162548
5.3499999046;-0.77349001169
5.4000000954;-0.57727307081
5.4499998093;-0.44470891356
5.5;-0.24342231452
5.5500001907;-0.12116771936
5.5999999046;-0.023925296962
5.6500000954;0.0
5.6999998093;0.0
5.75;0.0
5.8000001907;0.0
5.8499999046;0.0
5.9000000954;0.0
5.9499998093;-0.0036842557602
6.0;-0.24064844847
6.0500001907;-0.26054015756
6.0999999046;-0.55118066072
6.1500000954;-0.69551843405
6.1999998093;-0.92367267609
6.25;-1.0264459848
6.3000001907;-1.177580595
6.3499999046;-1.2346721888
6.4000000954;-1.2711268663
6.4499998093;-1.2930614948
6.5;-1.2563449144
6.5500001907;-1.1901991367
6.5999999046;-1.1140967607
6.6500000954;-0.97362720966
6.6999998093;-0.84157395363
6.75;-0.6722522974
6.8000001907;-0.50250989199
6.8499999046;-0.35522627831
6.9000000954;-0.22806042433
6.9499998093;-0.079515635967
7.0;-0.040571641177
7.0500001907;0.0
7.0999999046;0.0
7.1500000954;0.0
7.1999998093;0.0
7.25;0.0
7.3000001907;-0.072565034032
7.3499999046;-0.12842534482
7.4000000954;-0.3095985949
7.4499998093;-0.43223699927
7.5;-0.63865637779
7.5500001907;-0.7491915226
7.5999999046;-0.92321640253
7.6500000954;-1.0271087885
7.6999998093;-1.1031548977
7.75;-1.1697545052
7.8000001907;-1.1773512363
7.8499999046;-1.1799602509
7.9000000954;-1.1351369619
7.9499998093;-1.0382208824
8.0;-0.97514897585
8.0500001907;-0.8506783843
8.1000003815;-0.75553363562
8.1499996185;-0.60799974203
8.1999998093;-0.48953053355
8.25;-0.34502464533
8.3000001907;-0.22302417457
8.3500003815;-0.10227782279
8.3999996185;-0.060052983463
8.4499998093;-0.0089869853109
8.5;-0.0056395055726
8.5500001907;-0.058936912566
8.6000003815;-0.078561469913
8.6499996185;-0.17564108968
8.6999998093;-0.29240778089
8.75;-0.42166253924
8.8000001907;-0.57426005602
8.8500003815;-0.72886162996
8.8999996185;-0.85081070662
8.9499998093;-0.96778297424
9.0;-1.098207593
9.0500001907;-1.1247549057
9.1000003815;-1.198413372
9.1499996185;-1.1904215813
9.1999998093;-1.1802242994
9.25;-1.141023159
9.3000001907;-1.0516918898
9.3500003815;-0.97775357962
9.3999996185;-0.8591620326
9.4495000839;-0.75308483839
9.4995002747;-0.60294032097
9.5495004654;-0.51225781441
9.5994997025;-0.39197790623
9.6494998932;-0.33420109749
9.6995000839;-0.26458626986
9.7495002747;-0.26484575868
9.7995004654;-0.24925871193
9.8494997025;-0.28864249587
9.8994998932;-0.35108327866
9.9495000839;-0.4274956286
9.9995002747;-0.52965980768
10.049500465;-0.66231709719
10.099499702;-0.7701292038
10.149499893;-0.90333330631
10.199500084;-1.0156235695
10.249500275;-1.1097390652
10.299500465;-1.1948797703
10.349499702;-1.2174216509
10.399499893;-1.2503144741
10.449500084;-1.2093197107
10.499500275;-1.1658074856
10.549500465;-1.092799902
10.599499702;-0.9960475564
10.649499893;-0.87839561701
10.699500084;-0.75250780582
10.749500275;-0.63959103823
10.799500465;-0.51047754288
10.849499702;-0.42004451156
10.899499893;-0.32051753998
10.949500084;-0.26746809483
10.999500275;-0.21679478884
11.049500465;-0.19096510112
11.099499702;-0.19674766064
11.149499893;-0.21728909016
11.199500084;-0.25551873446
11.249500275;-0.31574329734
11.299500465;-0.39929080009
11.349499702;-0.47543746233
11.399499893;-0.57737827301
11.449500084;-0.67104315758
11.499500275;-0.78285354376
11.549500465;-0.86124181747
11.599499702;-0.93963420391
11.649499893;-0.9926481843
11.699500084;-0.99209940434
11.749500275;-0.98793846369
11.799500465;-0.94650644064
11.849499702;-0.86710619926
11.899499893;-0.79763120413
11.949500084;-0.69800758362
11.999500275;-0.60864770412
12.049500465;-0.49824285507
12.099499702;-0.42258793116
12.149499893;-0.33001431823
12.199500084;-0.2725430429
12.249500275;-0.21540175378
12.299500465;-0.18901735544
12.349499702;-0.17002353072
12.399499893;-0.18007104099
12.449500084;-0.2118832171
12.499500275;-0.2827706337
12.549500465;-0.33782732487
12.599499702;-0.45141875744
12.649499893;-0.53262072802
12.699500084;-0.63595408201
12.749500275;-0.72185534239
12.799500465;-0.81145590544
12.849499702;-0.88221389055
12.899499893;-0.95242351294
12.949500084;-0.97913694382
12.999500275;-0.98045307398
13.049500465;-0.96549463272
13.099499702;-0.91278320551
13.149499893;-0.85974764824
13.199500084;-0.78478848934
13.249500275;-0.70142996311
13.299500465;-0.62194228172
13.349499702;-0.53633666039
13.399499893;-0.45766055584
13.449500084;-0.39960116148
13.499500275;-0.34729540348
13.549500465;-0.32204574347
13.599499702;-0.31337365508
13.649499893;-0.33040434122
13.699500084;-0.36273476481
13.749500275;-0.42655080557
13.799500465;-0.4945294261
13.849499702;-0.58620262146
13.899499893;-0.67543154955
13.949500084;-0.76841449738
13.999500275;-0.85507935286
14.049500465;-0.9403859973
14.099499702;-1.0033276081
14.149499893;-1.0558599234
14.199500084;-1.0817518234
14.249500275;-1.0855888128
14.299500465;-1.0657906532
14.349499702;-1.0158020258
14.399499893;-0.95456779003
14.449500084;-0.86110520363
14.499500275;-0.76679861546
14.549500465;-0.65166670084
14.599499702;-0.53101766109
14.649499893;-0.43075981736
14.699500084;-0.30227938294
14.749500275;-0.2362036109
14.799500465;-0.15641528368
14.849499702;-0.12917296588
14.899499893;-0.12547686696
14.949500084;-0.14400033653
14.999500275;-0.17848266661
15.049500465;-0.22284007072
15.099499702;-0.2843080759
15.149499893;-0.35294759274
15.199500084;-0.42383998632
15.249500275;-0.50668352842
15.299500465;-0.58058208227
15.349499702;-0.63989847898
15.399499893;-0.68819844723
15.449500084;-0.7133346796
15.499500275;-0.72412353754
15.549500465;-0.72553938627
15.599499702;-0.69602310658
15.649499893;-0.6671820879
15.699500084;-0.61407989264
15.749500275;-0.5517000556
15.799500465;-0.4787132442
15.849499702;-0.39955425262
15.899499893;-0.32567664981
15.949500084;-0.25685283542
15.999500275;-0.19614456594
16.049499512;-0.16290560365
