Distance [mm];Wallthickness [mm]
0.0;0.99498403072
2.0027925968;0.99603760242
4.0045895576;0.99606812
6.0059018135;0.99662959576
8.0070085526;0.99732381105
10.008115768;0.99811315536
12.009227753;0.99923431873
14.010437965;1.0001648664
16.011838913;1.0008685589
18.013223648;1.0013438463
20.014793396;1.0016578436
22.017150879;1.0017768145
24.019975662;1.0018725395
26.021970749;1.0012845993
28.023864746;0.99851667881
30.0258255;0.99713039398
32.027736664;0.9964979291
34.029857635;0.9977197051
36.031322479;0.99857974052
38.032772064;0.99852180481
40.034938812;0.99774801731
42.03742218;0.99753826857
44.03842926;0.99907886982
46.03748703;0.99942296743
48.035728455;0.99889034033
50.032749176;0.99919879436
52.024261475;1.0024088621
54.004051208;1.0068125725
55.965236664;1.0138231516
57.894508362;1.028493166
59.778659821;1.0485187769
61.614459991;1.0728756189
63.405277252;1.1008148193
65.149032593;1.1364549398
66.846313477;1.162489295
68.511154175;1.174911499
70.150924683;1.1840097904
71.765357971;1.1916292906
73.357643127;1.1918007135
74.922653198;1.2050254345
76.469207764;1.1970854998
78.019889832;1.1840561628
79.574066162;1.1791657209
81.124252319;1.1712987423
82.663131714;1.1726833582
84.179801941;1.1868481636
85.689056396;1.1795270443
87.183853149;1.2175205946
88.642440796;1.2290520668
90.115592957;1.1774365902
91.603935242;1.167935133
93.09236145;1.1686897278
94.574478149;1.2257838249
96.008728027;1.2555243969
97.484642029;1.1489838362
98.993965149;1.1457775831
100.49002838;1.1308979988
102.05403137;1.1071130037
103.67020416;1.1087538004
105.31221008;1.1017023325
106.97006989;1.088573575
108.65608215;1.0731761456
110.39047241;1.0583039522
112.17615509;1.045422554
114.00661469;1.0345358849
115.87572479;1.0248551369
117.78048706;1.0160472393
119.71652222;1.0088685751
121.67666626;1.0040379763
123.65257263;1.001704216
125.6374054;1.0007196665
127.62736511;1.0003097057
129.62065125;1.0000587702
131.61621094;0.99999338388
133.61366272;0.99997073412
135.61242676;1.0001124144
137.61149597;1.0001139641
139.6104126;1.0001176596
141.60914612;1.0001388788
143.60783386;1.000166297
145.60665894;1.0001479387
147.60568237;1.00010252
149.60490417;1.000074625
151.60427856;0.99995976686
153.60377502;0.99986881018
155.60334778;0.99983358383
157.60308838;0.99970853329
159.60287476;0.99993401766
161.60255432;1.000074625
163.60218811;1.0001227856
165.60177612;1.0001324415
167.6013031;1.0001422167
169.6007843;1.0001317263
171.60023499;1.0000907183
173.59971619;1.0000520945
175.59919739;1.0000318289
177.59873962;1.000028491
179.59837341;1.0000585318
181.5980835;1.0000593662
183.59790039;1.0000449419
185.59779358;1.0000039339
187.59776306;0.99997985363
189.59783936;0.99994254112
191.59805298;0.99993467331
193.59838867;0.99998003244
195.59889221;0.99990743399
197.59962463;0.99992656708
199.60054016;0.99988114834
201.60162354;0.99987238646
203.60276794;0.99983179569
205.60398865;0.99982082844
207.60531616;0.99975347519
209.60638428;1.0000392199
211.6073761;0.99978935719
213.60858154;0.99986469746
215.6098175;0.99987214804
217.61114502;1.0000021458
219.61305237;0.99965292215
221.61523438;0.99992221594
223.61654663;1.0003436804
250.2394104;1.0004271269
