Distance [mm];Wallthickness [mm]
0.0;0.99588900805
2.0003664494;0.99579876661
4.0006070137;0.99562972784
6.0007557869;0.99552828074
8.0007982254;0.99538463354
10.000786781;0.99508559704
12.000760078;0.9947219491
14.000653267;0.9944472909
16.000478745;0.99403196573
18.000242233;0.99354290962
19.999876022;0.99280816317
21.999311447;0.9920873642
23.998632431;0.99135369062
25.998113632;0.99054503441
27.997934341;0.99015176296
29.998281479;0.99004667997
31.999437332;0.99025511742
34.001590729;0.99077904224
36.004859924;0.99118834734
38.009376526;0.99154168367
40.015304565;0.99182498455
42.022705078;0.99223959446
44.031684875;0.99237805605
46.04259491;0.99232697487
48.057086945;0.99142062664
50.078922272;0.98922902346
52.115512848;0.98343026638
54.175502777;0.97608816624
56.264945984;0.9674115181
58.386455536;0.95842170715
60.548313141;0.94236272573
62.776340485;0.91088229418
65.074043274;0.88774937391
67.438049316;0.85761761665
69.859725952;0.84855806828
72.322242737;0.83798009157
74.827949524;0.82964986563
77.369049072;0.8269738555
79.933509827;0.82741039991
82.514701843;0.82778131962
85.108543396;0.8287537694
87.707298279;0.83109521866
90.310577393;0.83050322533
92.921058655;0.83269673586
95.535949707;0.83757728338
98.152862549;0.84152066708
100.78159332;0.83486956358
103.43902588;0.82243835926
106.12731171;0.81182986498
108.83076477;0.81183969975
111.53190613;0.82120347023
114.2122879;0.83576512337
116.86623383;0.83767879009
119.51673889;0.81909006834
122.15040588;0.82255625725
124.7490387;0.83568292856
127.30196381;0.86771667004
129.77027893;0.89827501774
132.15556335;0.91581267118
134.48817444;0.92484986782
136.78269958;0.93909561634
139.03935242;0.94652926922
141.25984192;0.95493394136
143.44104004;0.96308529377
145.58477783;0.97093832493
147.69332886;0.97882789373
149.77006531;0.98572319746
151.81964111;0.99197864532
153.848526;0.99617248774
155.86476135;0.99825900793
157.87461853;0.99907690287
159.88111877;0.99958711863
161.88516235;0.99991232157
163.88731384;1.0000857115
165.88832092;1.0000903606
167.88887024;1.0000008345
169.88928223;0.99995940924
171.88967896;0.99991828203
173.89013672;0.99988925457
175.89071655;0.99987053871
177.8914032;0.99988096952
179.89216614;0.99988096952
181.89294434;0.9998806119
183.89364624;0.99992758036
185.89419556;0.99995428324
187.8946228;0.99996262789
189.8949585;0.99997246265
191.89524841;0.99997401237
193.89552307;0.99993598461
195.89575195;0.9999653697
197.89596558;0.99994856119
199.89611816;1.0000271797
201.8961792;1.0000865459
203.89611816;1.0001064539
205.89593506;1.0001010895
207.89561462;1.0001513958
209.89517212;1.0001986027
211.89466858;1.0001322031
213.8941803;1.0000735521
215.89361572;1.0000872612
217.89297485;1.0001155138
219.89230347;1.0000966787
221.89169312;1.0000706911
223.8911438;1.0000907183
225.89067078;1.0001006126
227.89033508;1.0000684261
229.89006042;1.0001027584
231.88980103;1.0001049042
233.88963318;1.0000203848
235.88949585;0.99985688925
237.88899231;0.99971175194
239.88781738;0.99937033653
241.88568115;0.99932670593
243.88258362;0.99888139963
245.87876892;0.99859303236
247.87449646;0.99764573574
249.86987305;0.99604827166
251.86419678;0.99419099092
253.85517883;0.99346661568
255.84416199;0.99092143774
282.4519043;0.99911606312
