Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.32160613460966;20.964406132617928;0.01692891004700151;0.24634720251956566
1.0;21.314836778584002;20.929289115309924;0.018272401103036878;0.29082097515876626
2.0;21.30894277049326;20.896162920895687;0.01956302604727835;0.32648520207975196
3.0;21.304335618644384;20.870446323194706;0.020563473717994208;0.35285588191786843
4.0;21.3011072941716;20.840422115344037;0.021833420797514883;0.377109554338773
5.0;21.298153348233498;20.819981771260647;0.0226621600461067;0.39428708489755593
6.0;21.29477008490859;20.797020005232085;0.023590051169502534;0.40878711975760496
7.0;21.292096928282636;20.781244631925365;0.0242110093060318;0.421078010006525
8.0;21.289779498968894;20.766911756335855;0.024780461736162995;0.4257387604204368
9.0;21.28721275465429;20.759627172366756;0.02500405603258463;0.4320031978996255
10.0;21.28454229412158;20.75409473680932;0.025139694659348687;0.43198922306236653
11.0;21.282220878940105;20.757718888304954;0.024857914248111446;0.4293525622109797
12.0;21.280392031676104;20.755273288384313;0.024887144231838465;0.426164364125178
13.0;21.278852645006413;20.76532220662824;0.02433793546815982;0.41548388070888365
14.0;21.27780503201757;20.763494439346967;0.024374909605241902;0.41218642951258033
15.0;21.277564056658754;20.771801864040373;0.02396977216200856;0.4019447357179047
16.0;21.278210420417835;20.77188714999385;0.023996363527203017;0.3953231163272335
17.0;21.279009205374944;20.77478110240416;0.023897066491506403;0.38919995222477866
18.0;21.280237865267793;20.7774334362766;0.02382959379105184;0.38084737720360806
19.0;21.284213140157714;20.770979700197536;0.024323859713752515;0.38201438277123856
20.0;21.2849481931206;20.767171764950017;0.024539167211875886;0.37777286750296213
21.0;21.28657816052754;20.752985729197867;0.025288740821311512;0.3836786566168655
22.0;21.291098832871903;20.74578759931337;0.02584413429187357;0.3825493067541643
23.0;21.293592399299868;20.733049195462794;0.02656602861787082;0.38474116497607014
24.0;21.296386473154698;20.722406591600027;0.027202837988373012;0.3851888643542267
25.0;21.29674931101979;20.712475864723896;0.027690684658573262;0.382351822479869
26.0;21.30223337355666;20.705885909123033;0.028262913006333046;0.3794902319106299
27.0;21.30075913294253;20.702409501107212;0.028357802456650188;0.3685373376909524
28.0;21.304952335011446;20.696165828161114;0.028852441082954153;0.3646228655535779
29.0;21.30660499858281;20.69549763772326;0.028962434163959664;0.3511695575658891
30.0;21.30966790833952;20.695450592464802;0.029109825396906083;0.34154275744565155
31.0;21.31102958945713;20.693383720764338;0.029272316051791168;0.32933676524915256
32.0;21.311900992763494;20.6961815547817;0.029181016018094558;0.3166943497946164
33.0;21.317245654503278;20.69331265970677;0.029570284113578586;0.3078654345584013
34.0;21.31769398574267;20.69396273095702;0.029560722975623375;0.29635119387751985
35.0;21.32130197476326;20.683791798415815;0.03021375243352815;0.2939239074002771
