Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.194351364094132;20.410018535367964;0.0375278865419219;-0.3648167083948479
1.0;21.186043965404295;20.47278016077507;0.03412745476694857;-0.3263417937632056
2.0;21.183131969571875;20.587488001810634;0.02849971137613593;-0.28316809862231906
3.0;21.179878541820294;20.75236739532552;0.0204550787796542;-0.2404500251818149
4.0;21.158283693071674;20.92199587793863;0.011305637087705395;-0.21298046551038397
5.0;21.143011988473923;21.098564568984795;0.0021266707889534826;-0.20255841537392172
6.0;21.134079205440457;21.16386420929746;-0.0014251198017705264;-0.20659163545142434
7.0;21.13409036255092;21.22533595889848;-0.004365818007060224;-0.22536762686337397
8.0;21.120736062369815;21.220470625689494;-0.004771988675582712;-0.2672833320800194
9.0;21.11519629562686;21.209983778327313;-0.00453528625361024;-0.31570982038032014
10.0;21.12863076637364;21.0419715192701;0.004146375459499538;-0.3696530637466964
11.0;21.13649784065896;20.830574602214497;0.014637475523658572;-0.4088764836558312
12.0;21.13884615721706;20.602420802244016;0.025666284926939918;-0.4486395817135218
13.0;21.133429994965468;20.446279644794167;0.03287800718522971;-0.47136105509942894
14.0;21.122508503187937;20.3449747383623;0.03720257247969558;-0.5027857299762744
15.0;21.10708380650574;20.317607840690126;0.037773969656249545;-0.5274017091028185
16.0;21.087020979796215;20.305323291646328;0.03740180326076013;-0.549296207548764
17.0;21.060143904529042;20.426374270591456;0.030323905930028042;-0.5606320907567479
18.0;21.027937739591174;20.56200427910466;0.022293467008924137;-0.5528036635767677
19.0;21.001096887156393;20.725751242394157;0.01317443276374336;-0.5293052638718194
20.0;20.973307138378402;20.86153902635769;0.005347756556014945;-0.482608718042286
21.0;20.95920484750907;20.993746660420054;-0.001652718321099703;-0.4356780530637039
22.0;20.942129191411667;21.053892524098522;-0.00534752787975386;-0.3474494631416647
23.0;20.913202285057928;21.103320351650517;-0.009096558210171734;-0.2628804926705115
24.0;20.907889719087677;21.064315298090023;-0.007484477464227045;-0.17191686213262614
25.0;20.90901935567632;21.02322780049767;-0.00546451889097356;-0.10098331200936883
