Distance [mm];Wallthickness [mm]
0.0;0.80003345013
2.0032961369;0.80115175247
4.0056343079;0.80100274086
6.0075073242;0.80069601536
8.0090332031;0.80062496662
10.010273933;0.80073255301
12.011345863;0.80048239231
14.012330055;0.80035185814
16.013128281;0.80043017864
18.013788223;0.80039435625
20.014759064;0.79981303215
22.016330719;0.7999791503
24.017696381;0.80116093159
26.019142151;0.80063319206
28.020967484;0.79978454113
30.021677017;0.79859805107
32.021663666;0.79756361246
34.021766663;0.79856532812
36.021438599;0.798856318
38.021026611;0.79804831743
40.019340515;0.79855024815
42.016090393;0.79779857397
44.01134491;0.79893356562
46.003559113;0.79989808798
47.992378235;0.80030983686
49.978404999;0.80053895712
51.958660126;0.80361145735
53.928272247;0.80713498592
55.881988525;0.81270259619
57.805370331;0.82400536537
59.684585571;0.83957034349
61.515720367;0.86208218336
63.31457901;0.87491607666
65.08996582;0.89530277252
66.83669281;0.90913397074
68.56199646;0.91341847181
70.268211365;0.91436856985
71.95753479;0.90967345238
73.61592865;0.92073506117
75.24066925;0.92134255171
76.848213196;0.92366045713
78.411827087;0.96346122026
79.939186096;0.93567073345
81.483428955;0.91758453846
83.028114319;0.9206392169
84.550636292;0.99207437038
85.997459412;0.98391103745
87.490715027;0.93062728643
88.993843079;0.90015929937
90.498626709;0.93048626184
92.010818481;0.99541020393
93.459701538;0.97483474016
94.961616516;0.92939168215
96.449333191;0.89113068581
97.979774475;0.89496403933
99.551483154;0.92449641228
101.13917542;0.89859741926
102.78768158;0.85907435417
104.42940521;0.85404419899
106.15129089;0.83136159182
107.98051453;0.8260563612
109.88706207;0.81184083223
111.84012604;0.80569565296
113.80937958;0.80292034149
115.7889328;0.800321877
117.7755661;0.79880309105
119.76589966;0.79846864939
121.75902557;0.79911464453
123.7543869;0.80020362139
125.75157166;0.79993206263
127.75056458;0.79951953888
129.75105286;0.79937595129
131.75231934;0.79934698343
133.75367737;0.79935979843
135.75453186;0.79972904921
137.75500488;0.79972600937
139.75541687;0.79991394281
141.75592041;0.79970121384
143.75669861;0.79964697361
145.75753784;0.79980880022
147.75862122;0.79983341694
149.75959778;0.80008792877
151.76037598;0.79993247986
153.76116943;0.79997330904
155.76184082;0.79987806082
157.7624054;0.79973894358
159.76301575;0.79949194193
161.76356506;0.7996801734
163.76383972;0.79984599352
165.76394653;0.80000323057
167.76409912;0.80001032352
169.76434326;0.80001074076
171.7646637;0.79991900921
173.76499939;0.79987454414
175.76527405;0.79983180761
177.76550293;0.79995054007
179.76567078;0.80000853539
181.76580811;0.80002611876
183.76591492;0.80003118515
185.7660675;0.80003762245
187.76628113;0.80002969503
189.76663208;0.79994809628
191.76716614;0.79989695549
193.76785278;0.79987674952
195.76856995;0.79989510775
197.76950073;0.79978245497
199.77050781;0.80004304647
201.7713623;0.80002593994
203.77223206;0.79994606972
205.77323914;0.79971885681
207.77435303;0.7998238802
209.77565002;0.79968750477
211.77752686;0.79952669144
213.7802124;0.79933768511
215.78427124;0.79905754328
217.79069519;0.79838186502
219.79946899;0.79808551073
221.80967712;0.7977129221
223.81855774;0.79873210192
225.82304382;0.79998576641
251.14990234;0.80077886581
