Distance [mm];Wallthickness [mm]
0.0;0.99437975883
2.002815485;0.99544161558
4.0046238899;0.99548095465
6.0059399605;0.99606156349
8.0070352554;0.99677491188
10.008108139;0.99755376577
12.009165764;0.99870932102
14.010326385;0.9996471405
16.011699677;1.0002887249
18.013050079;1.000721097
20.014608383;1.0010359287
22.01701355;1.0012458563
24.019855499;1.0013498068
26.021942139;1.0005805492
28.023906708;0.99803376198
30.025918961;0.99665343761
32.027862549;0.9960848093
34.029953003;0.99739247561
36.031494141;0.99828982353
38.032962799;0.99836879969
40.035144806;0.99742603302
42.037624359;0.99733746052
44.038570404;0.99886846542
46.037677765;0.99910569191
48.035953522;0.99860817194
50.033031464;0.99894887209
52.024620056;1.0021903515
54.004657745;1.0064949989
55.96635437;1.0136381388
57.896389008;1.0281430483
59.781867981;1.047744751
61.619857788;1.0716475248
63.414089203;1.0987863541
65.162254333;1.134098649
66.864624023;1.1596941948
68.536735535;1.1696387529
70.187080383;1.1758819818
71.814376831;1.1815100908
73.420951843;1.1801196337
74.998146057;1.1977968216
76.555969238;1.1859841347
78.115104675;1.1802703142
79.652786255;1.2012541294
81.181777954;1.1697766781
82.702911377;1.1904902458
84.200813293;1.1906158924
85.701148987;1.1906000376
87.188835144;1.2280768156
88.650184631;1.2219170332
90.120147705;1.1864416599
91.597267151;1.1675614119
93.083900452;1.163081646
94.557785034;1.2395597696
95.971336365;1.2628523111
97.434272766;1.1529378891
98.924850464;1.1578686237
100.41326904;1.1427611113
101.98790741;1.1022434235
103.62260437;1.1179385185
105.27574158;1.1066772938
106.96118164;1.0756003857
108.67904663;1.0656731129
110.43222809;1.0526865721
112.23189545;1.0416281223
114.07584381;1.0313867331
115.95840454;1.0217231512
117.87187195;1.0144177675
119.80828857;1.0088524818
121.76255798;1.0051693916
123.73255157;1.0020372868
125.71418762;1.000939846
127.70159912;1.0002398491
129.69139099;0.99996501207
131.68293762;0.99992585182
133.67660522;0.99999785423
135.67224121;0.99998134375
137.66932678;1.0001167059
139.66702271;1.0001468658
141.66519165;1.0000452995
143.66366577;1.0000445843
145.66213989;0.99999201298
147.66093445;1.0000164509
149.66011047;1.0000059605
151.65936279;0.9999011755
153.65866089;0.99986624718
155.65808105;0.99988633394
157.65776062;0.99977076054
159.65757751;0.99998283386
161.65731812;1.0001063347
163.65699768;1.0001136065
165.65666199;1.0000982285
167.65629578;1.000069499
169.65597534;1.0000371933
171.65568542;1.0000294447
173.65539551;1.0000331402
175.65513611;1.0000163317
177.65493774;0.99999397993
179.65480042;0.99997150898
181.65472412;0.99997866154
183.65472412;0.99998247623
185.65480042;0.9999974966
187.65493774;1.0000039339
189.65515137;0.9999858737
191.65544128;0.99999916553
193.6558075;1.0000667572
195.65632629;0.99996680021
197.65701294;0.99995309114
199.65782166;0.99987739325
201.65873718;0.99985617399
203.65975952;0.99987226725
205.66098022;0.9998306036
207.66246033;0.99972140789
209.66397095;0.99982267618
211.66560364;0.99967646599
213.66744995;0.99975275993
215.66928101;0.99972391129
217.67076111;1.0000520945
219.67207336;0.99996978045
221.6733551;1.0002121925
223.67396545;1.0005799532
250.29644775;1.0006018877
