Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.29237693949623;20.96833317789818;0.015357524246352998;0.5039716823888725
1.0;21.283467744873324;20.912700542835378;0.01757190530985527;0.5683496830907018
2.0;21.28140043317917;20.86092899886142;0.01992755612880318;0.62128721313033
3.0;21.272325521832855;20.81765695397435;0.021548273358222982;0.6625758812319589
4.0;21.2719158539644;20.776703905746068;0.023469760579067935;0.6961022955825058
5.0;21.262747995135893;20.748118003857222;0.024390046980031797;0.71915453322395
6.0;21.25956759579222;20.72703867753827;0.025238337358007037;0.7328891802360005
7.0;21.26299570185845;20.712359635843526;0.02609649601966465;0.7417530383610682
8.0;21.260701007467283;20.702519516731826;0.02645409908698848;0.7426545115551022
9.0;21.25401945895273;20.692812405349276;0.026597490692106807;0.7450567928999305
10.0;21.25640516618737;20.68727190142847;0.026973140509900472;0.7416712082680021
11.0;21.258887199598334;20.68773860744787;0.027068653656420125;0.7341442792594037
12.0;21.257514972041207;20.684787274238516;0.02714349278685738;0.7270714384027315
13.0;21.255562382876974;20.690536557445338;0.026778475138940105;0.7118955708234935
14.0;21.255654417690664;20.69058212512361;0.02678067737284624;0.7002513950309677
15.0;21.256321596401715;20.698494725228592;0.026437292472659874;0.683364543464883
16.0;21.256786851193734;20.704690452694688;0.026165706090002173;0.6649834078916044
17.0;21.256465416302387;20.71258856514826;0.02577615408313401;0.6479982342782264
18.0;21.256260004295655;20.72456296243082;0.025198911936722017;0.6251062846997257
19.0;21.25727256826602;20.7298525491439;0.024996209437067388;0.6125232813012644
20.0;21.25832863585421;20.738045566573252;0.024657965368765734;0.5927586490857664
21.0;21.2592202039301;20.743140860974144;0.024458736632983633;0.5781630143599443
22.0;21.26081117038823;20.746606028930813;0.024369911917413122;0.5612375153426967
23.0;21.262386858444636;20.754552481453565;0.024067979952183422;0.543238037312058
24.0;21.263462916412156;20.754119597395785;0.024139493792245028;0.5277569767138743
25.0;21.264657506412238;20.76242642513812;0.023802420913465315;0.5052777592257129
26.0;21.26579859083597;20.758496997387613;0.0240427295473155;0.4897956164222492
27.0;21.26662903317507;20.766145755370758;0.02371958662579686;0.46628600696800504
28.0;21.26692477930783;20.76362814459023;0.023852921076663505;0.44631335667290273
29.0;21.26722550505373;20.769408475188808;0.023593224164214336;0.42247667354221363
30.0;21.267140783043978;20.77192362983478;0.02347000726109937;0.3973232589201885
31.0;21.267004646708653;20.775513234519387;0.02329343185731117;0.37312789548482783
32.0;21.266445794633093;20.780751050344062;0.023018708260143645;0.3424853402402448
33.0;21.265873990250974;20.782936504098384;0.02288803251908009;0.3157478488437775
34.0;21.265554052872293;20.79097470192295;0.022491912367267514;0.2811788778705022
35.0;21.26380776410246;20.792567981788515;0.022333638972224835;0.25332227787823314
36.0;21.26258101740669;20.797049198327677;0.02206311938763086;0.2216923773531292
37.0;21.261034006827334;20.797993383613804;0.02194505323286872;0.19474402733143137
38.0;21.25912581718986;20.80109627790537;0.021707561103530445;0.16952715135060714
39.0;21.25750191080876;20.804582205838432;0.02146538886115294;0.14104123458719897
40.0;21.255703543317207;20.809060472302367;0.021167918057575362;0.11896033027587549
41.0;21.254297419571266;20.817096184751094;0.02072043766920247;0.09003864231083725
42.0;21.251283597593364;20.82265358584872;0.02031421856609689;0.0697835833381717
43.0;21.247892563750362;20.830165963276606;0.01979746921676569;0.0423575369214646
44.0;21.244637112316667;20.839489736808805;0.01920129741743424;0.017749291543069035
45.0;21.241277590923563;20.84717667458749;0.01867776854673326;-0.007569066876556008
46.0;21.23704500592434;20.859264093263146;0.017904308656928634;-0.03596391130871979
47.0;21.232914330664485;20.864969589003014;0.01743813941523561;-0.060016977087272494
48.0;21.228518463086505;20.877455200204402;0.01663806933090538;-0.09065551986697074
49.0;21.22401823564539;20.882344607332048;0.01619306295323891;-0.11287277996906653
50.0;21.219055653424753;20.892175148379387;0.015491967063761443;-0.14202526566117513
51.0;21.21413025385467;20.89998875967318;0.0148882224730563;-0.16767936771739755
52.0;21.209218156831653;20.905353793130015;0.014401154677802772;-0.1931523669262063
53.0;21.203565654827678;20.917848611203578;0.01354109211488625;-0.22204064322681916
54.0;21.197967254730113;20.919592504168293;0.013193116140370623;-0.24522243003645627
55.0;21.19210112638539;20.931083101151376;0.012370522522938965;-0.27432880659370795
56.0;21.186277944174677;20.930801643569705;0.012107881545259328;-0.296084584125623
57.0;21.180335087667288;20.94070404722898;0.011356921347787107;-0.3230904178031224
58.0;21.174232493456174;20.94304097762458;0.010956943878274566;-0.34829957424266667
59.0;21.1685963366613;20.94802384930127;0.010453672386731293;-0.37114972825534664
60.0;21.16374698198471;20.956121079181795;0.009840090180232866;-0.3999190025803898
61.0;21.159361830557085;20.95959089312997;0.009467816939673678;-0.42138662239113245
62.0;21.15566347191153;20.965975978226236;0.008989928610677468;-0.44820247000773605
63.0;21.152916872475014;20.97114770803025;0.008614652343353684;-0.47078977621251283
64.0;21.150521707448704;20.977459898701603;0.008201981457208534;-0.4942066636085727
65.0;21.149155816337675;20.984695360948283;0.0077943343786441716;-0.5185594883157449
66.0;21.149527011883983;20.984423286814792;0.007824821093326573;-0.5355420897422789
67.0;21.148511894912964;20.99137544180239;0.007447225265903997;-0.5596840289170615
68.0;21.147295518794593;20.992992890459888;0.007312920774156618;-0.5758026339734599
69.0;21.14886980315069;20.994120378734838;0.00733409594387918;-0.5937084295655666
70.0;21.14780090057488;20.99893186098862;0.007055404719727918;-0.6129411445657453
