Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.345974318223213;20.812033825600547;0.02530523661718794;0.4637782068713534
1.0;21.3381346028212;20.746110645805658;0.028058007441494864;0.536002993855135
2.0;21.33799834478748;20.684966349891045;0.030949383644380758;0.5967541216385186
3.0;21.331630397746835;20.633878916297622;0.033068790590010104;0.6462374497865042
4.0;21.335429722471925;20.58373442423913;0.03562536958449272;0.6880214073350999
5.0;21.325102854405124;20.551589426108592;0.03665940418466976;0.7193211739590879
6.0;21.32241000216966;20.522293242064464;0.03792022559740272;0.7419324985270066
7.0;21.335722873267656;20.504195794674658;0.03940886628402835;0.7592791560344878
8.0;21.33481813792173;20.4878762857199;0.04013942427496825;0.7680870769411783
9.0;21.324276404083065;20.476135622983932;0.04019624554972193;0.7798896115669365
10.0;21.33265916585035;20.465427415154718;0.041101030838655635;0.7849674588094899
11.0;21.339616418649367;20.46343238993614;0.04152530941768843;0.7870822846254697
12.0;21.332336466884982;20.455885999659657;0.04153793683532347;0.7883327686262902
13.0;21.331418461033362;20.462066602350724;0.041201509890172405;0.7816495588210302
14.0;21.336001355707843;20.458172512084136;0.04160326273098137;0.7801531273467361
15.0;21.336059493274774;20.466533806326517;0.04120974819659989;0.7714874274204391
16.0;21.333935564796676;20.469127110284425;0.040986182678305685;0.7635452691893363
17.0;21.335096916726698;20.47917133541597;0.04056519342704874;0.7551219434968175
18.0;21.333172578800504;20.489593070263687;0.03998007149463584;0.7429498023927152
19.0;21.33635055982541;20.495832973352883;0.039834956704859044;0.7382379878578718
20.0;21.335360352482112;20.504870192507713;0.039359723221535504;0.7268756398999017
21.0;21.33524981751826;20.50837073649856;0.03918858203884839;0.7235815680803768
22.0;21.33622548574042;20.515019595515387;0.03891971043720541;0.7148552267005499
23.0;21.33824012343124;20.519425668290545;0.03880637228154959;0.7086197792478615
24.0;21.338209356135515;20.520969534436382;0.03873174510422429;0.7023111590825337
25.0;21.338606585021015;20.525809591852035;0.03852118451037822;0.6921273830435624
26.0;21.33947225353181;20.525800555652157;0.03856263970993611;0.6858469889753565
27.0;21.340366175314998;20.531812856849847;0.038320062486500044;0.6718787729017706
28.0;21.340621178014274;20.529830555277925;0.038426095864281924;0.6651675723659309
29.0;21.34113012804582;20.534092457070617;0.0382482308519053;0.6506914735366323
30.0;21.34167379772253;20.536180096526326;0.038175056928730106;0.6393732204831153
31.0;21.34213222188243;20.537370619266127;0.03814036031356884;0.625457389524577
32.0;21.342767185707046;20.54108592956582;0.037994372328968046;0.6091648756555088
33.0;21.343518597107717;20.540792514509402;0.03804389017053628;0.5927166509811244
34.0;21.344155901252087;20.55126904079248;0.03757757632509985;0.569658857796199
35.0;21.34478006129069;20.54749588339932;0.03778597999485168;0.5551225101008015
36.0;21.34561708145306;20.55935859907911;0.03726343518359947;0.5316103492213529
37.0;21.34640209971919;20.5565186727438;0.03743523350594264;0.5199716418316456
38.0;21.346987570351942;20.562576471913314;0.037175881442589015;0.5041374470660429
39.0;21.34785675417403;20.564718119067614;0.03711557512352676;0.49139298875191884
40.0;21.348811205730478;20.571371287659407;0.03684549374744412;0.47812207299349296
41.0;21.349436800494786;20.580485571553105;0.03644318620576688;0.46378282041521146
42.0;21.349666513369264;20.583470985583233;0.036312584255262154;0.4550266562311478
