Distance [mm];Wallthickness [mm]
0.0;0.79174542427
2.0019419193;0.79223787785
4.0044670105;0.79263228178
6.0074501038;0.79301524162
8.0108070374;0.79338341951
10.014465332;0.79362779856
12.018413544;0.79377883673
14.022693634;0.79368281364
16.027275085;0.79356372356
18.032234192;0.79340749979
20.037658691;0.79324311018
22.043498993;0.79306960106
24.049762726;0.79302471876
26.056438446;0.79308670759
28.063545227;0.79317951202
30.071269989;0.79344189167
32.079826355;0.79376262426
34.089393616;0.79415649176
36.100082397;0.7945754528
38.111984253;0.79501354694
40.12506485;0.79544401169
42.139137268;0.79576784372
44.154785156;0.79562419653
46.17477417;0.79456299543
48.203552246;0.7928571105
50.245708466;0.79001325369
52.305141449;0.78653663397
54.386310577;0.78195953369
56.495540619;0.77658307552
58.64068985;0.76951026917
60.828022003;0.7610232234
63.063667297;0.74824744463
65.35508728;0.73207950592
67.709762573;0.71484720707
70.137916565;0.6963519454
72.630233765;0.68666189909
75.176422119;0.67618125677
77.771934509;0.67299568653
80.396774292;0.67512857914
83.042686462;0.67280685902
85.704589844;0.67131072283
88.381034851;0.66684186459
91.080734253;0.66247618198
93.797668457;0.66533279419
96.536422729;0.66370236874
99.300415039;0.65792149305
102.11208344;0.63113206625
105.01733398;0.59895384312
107.97836304;0.60120105743
110.9307785;0.61239260435
113.82865906;0.6361336112
116.63981628;0.63773542643
119.42684174;0.61267518997
122.20344543;0.61829304695
124.91432953;0.64577579498
127.53312683;0.68331354856
130.03106689;0.72055524588
132.42411804;0.73653811216
134.76681519;0.74124056101
137.08137512;0.74929749966
139.35798645;0.7568500042
141.58990479;0.76492077112
143.77613831;0.77244204283
145.92152405;0.77903598547
148.03160095;0.78502601385
150.11175537;0.79011178017
152.16841125;0.79400891066
154.20881653;0.79651045799
156.23880005;0.79806268215
158.26179504;0.7989333868
160.27970886;0.7994722724
162.29342651;0.79984861612
164.3033905;0.80009460449
166.30987549;0.8002410531
168.31323242;0.80025833845
170.3140564;0.80022919178
172.3134613;0.80014812946
174.31254578;0.8001127243
176.31167603;0.80008947849
178.31086731;0.80007642508
180.31010437;0.80007517338
182.30944824;0.80008554459
184.3089447;0.80009752512
186.30862427;0.80009311438
188.30845642;0.80007475615
190.30830383;0.80003553629
192.30810547;0.79997557402
194.30786133;0.79991972446
196.30761719;0.79993373156
198.30737305;0.79998850822
200.30714417;0.80001974106
202.30686951;0.80006736517
204.3065033;0.80007743835
206.30610657;0.8000600934
208.3056488;0.80004864931
210.30506897;0.80005401373
212.30438232;0.80010479689
214.30360413;0.8002319932
216.30281067;0.80019032955
218.30209351;0.80010968447
220.30148315;0.80007559061
222.30091858;0.80007779598
224.30036926;0.80007469654
226.29986572;0.80000722408
228.29942322;0.79998832941
230.29901123;0.79998648167
232.29853821;0.80002367496
234.29792786;0.80005645752
236.29711914;0.80012893677
238.2960968;0.80012774467
240.29484558;0.80019575357
242.293396;0.80024462938
244.29173279;0.80024433136
246.28987122;0.80020242929
248.28791809;0.80021893978
250.28588867;0.80027544498
252.28378296;0.80030816793
254.28149414;0.80030423403
256.27880859;0.80033618212
258.27557373;0.80055499077
283.59790039;0.80112302303
