Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.76624638905658;21.140022393552947;0.029126697465285248;0.1296104799287079
1.0;21.75641787070809;21.270514354866602;0.022600163527511118;0.18009347928963848
2.0;21.74219359325396;21.32974028468538;0.019183874817143245;0.23097726296443
3.0;21.731119530883674;21.337221290768532;0.01832084837744847;0.26719609345163065
4.0;21.719568409866536;21.30954812287283;0.01907071102296309;0.28885842019928276
5.0;21.70185646263039;21.263025005972768;0.02041076542593584;0.273664157815972
6.0;21.674580979537772;21.152394953614834;0.024287722135950606;0.24242891574362346
7.0;21.63667138590796;20.930204600148787;0.03285892026786848;0.1957188979837028
8.0;21.59694157938644;20.70377557122247;0.04154260503088232;0.13617791726924366
9.0;21.55057513028487;20.48849863335023;0.049398906834169316;0.0636460169587778
10.0;21.512181213330646;20.408796169458757;0.0513202345986925;0.002459002399156418
11.0;21.464068208711822;20.347702670615618;0.05192397851610252;-0.06370064706464973
12.0;21.409381580809637;20.326143951175304;0.05038314556438757;-0.08114763906357325
13.0;21.365382810262595;20.347894795942736;0.04732502392185392;-0.10019762624676787
14.0;21.337258090950968;20.443597399040026;0.041565613577253094;-0.09073462804195742
15.0;21.305262765231443;20.574655149232854;0.03398174958132976;-0.06773245743168133
16.0;21.272601836926338;20.70493547842143;0.026403086442088764;-0.020073348150354775
17.0;21.25652997256578;20.84700792383487;0.01904753715027488;0.039305017231221484
18.0;21.253084632076156;20.987339400664414;0.012360243321476377;0.10551442797674326
19.0;21.24286248389003;21.07507828034073;0.007803916444153458;0.1915699272334166
20.0;21.231958378796982;21.14224296302671;0.004172810035826583;0.2759415866501058
21.0;21.23345987261894;21.10222427311052;0.0061039813724847345;0.35902016068666853
22.0;21.2375823097508;21.057571744506596;0.00837258442996292;0.4277539097298728
23.0;21.23328016242551;20.97808686700271;0.011869455601060435;0.4579731722265876
24.0;21.22148956992457;20.891763342966897;0.015336103579426736;0.4742372422096892
25.0;21.219298771018117;20.685075637282594;0.02484758761560572;0.4743494334080083
26.0;21.210745923584266;20.483652304201723;0.03381830787825783;0.45986389078172607
27.0;21.185412797064522;20.290231799619416;0.041636325462563066;0.42906256108064866
28.0;21.165288363596634;20.204148594590997;0.04470417530258777;0.39257991048335583
29.0;21.157310486571955;20.147342228645375;0.046975267810538616;0.3549181324491073
30.0;21.133364728927077;20.16784177403743;0.04490804441347193;0.32287543604991953
31.0;21.10104242291935;20.181603066419555;0.042764621232548546;0.3042665536249487
32.0;21.097849515534882;20.321631241457283;0.036103175538493015;0.29259255821674657
33.0;21.105456787386842;20.46247816949647;0.029905982227459122;0.2918673544148973
34.0;21.10528645918859;20.608237300948225;0.023118565499551876;0.3063526124877498
35.0;21.104221204774493;20.70335779964559;0.01864480954087917;0.33689156381544905
36.0;21.133479326913005;20.75699430078515;0.017510931447807257;0.37837128155719313
37.0;21.171039788848343;20.780727901599377;0.018154041267393783;0.4290005309451743
38.0;21.19974804432792;20.77303629514451;0.019847058101553853;0.4950237168606506
39.0;21.23098793006504;20.732735270988982;0.023174542282607374;0.5697827668683075
40.0;21.271570949917262;20.66631170034395;0.02815159300340984;0.648855171722623
41.0;21.30839891369095;20.587577880726755;0.03352655967275329;0.7236924162079248
42.0;21.345965816603467;20.506842287502952;0.03902900135351234;0.7864223776034933
43.0;21.373913729588182;20.428706073112608;0.043963146812817405;0.8362618941512636
44.0;21.40078795992921;20.34955775474962;0.04889442814788803;0.8772814198400738
45.0;21.420088821671854;20.28412336206724;0.05283560277230757;0.9048713212020871
46.0;21.43797973994471;20.239461763144437;0.055745022176756816;0.9126442623065572
47.0;21.44858840447595;20.217549359683755;0.0572576299903346;0.9097413814555324
48.0;21.450298423326302;20.216608630994063;0.05738092057359251;0.9008738489040837
49.0;21.44879885670553;20.232892257693983;0.05655379530286263;0.8871197574143963
50.0;21.446229284352206;20.25971226814162;0.055186837963283115;0.8729121259580594
51.0;21.443377064099046;20.300238013003508;0.05316925819049015;0.8613552039008354
52.0;21.436590944468083;20.35326849743519;0.05038709055966937;0.8483421134137927
53.0;21.430290652809923;20.38917905770588;0.04842379512111821;0.8529830481716658
54.0;21.42634298219864;20.425559143783694;0.046548085507671935;0.8552147606410756
55.0;21.425945221153437;20.429534956420177;0.046344663475965595;0.873530965108877
56.0;21.42768119128455;20.426242920348542;0.04657852422958169;0.8841444286437437
57.0;21.43061462408554;20.407303240850208;0.0475958782900154;0.9058984839675048
58.0;21.434401963571595;20.389121501855524;0.04861769589377077;0.9223858459596741
59.0;21.4397728288089;20.368283496696446;0.04983671312150943;0.9439836563233399
60.0;21.446205351671548;20.352895040981455;0.05085164235767874;0.9646475799800598
61.0;21.451997144669306;20.337204989758146;0.051850797902844685;0.9842995386581777
62.0;21.45567722243772;20.322311017715673;0.05271470719637432;1.0059990579815619
63.0;21.456753614902464;20.311003431721023;0.053290706194485636;1.0211575719688852
64.0;21.456671741329057;20.299324534200437;0.0538301026571451;1.0409512114844688
65.0;21.456530334376566;20.292259906733268;0.054152112913641796;1.0513389819230525
66.0;21.454430102920675;20.288200984235264;0.05424321482257727;1.0644140372575421
67.0;21.450333595436522;20.285624481981152;0.05417251690490092;1.0692108075036728
68.0;21.44662981131285;20.292493499231377;0.053680758701463854;1.0699961375329323
69.0;21.44499681057693;20.29528030092857;0.05347518649527259;1.0682257684107412
70.0;21.443561205017815;20.308191835102438;0.052807877670482666;1.0618705657081264
71.0;21.442376186103864;20.312462488908697;0.05255412545093802;1.059945229755897
72.0;21.44516218126952;20.32878044501098;0.05192473191900182;1.0499497079044176
73.0;21.447083547573286;20.33399925576222;0.05177136240981705;1.0505045386607534
74.0;21.452692106983598;20.34443903403058;0.05154665455595438;1.0460634671689917
75.0;21.456435637247083;20.348590926840714;0.051527660949133414;1.0495199010681375
76.0;21.46817504843053;20.34828142915432;0.05208807531517265;1.0538443775116022
77.0;21.473074126284793;20.353535509491874;0.052071563571763686;1.0577010200580546
78.0;21.486933063454742;20.343414738935234;0.053186898814860856;1.0704322170152025
79.0;21.506136864552445;20.34640785828058;0.05394088401264498;1.0775615671313972
80.0;21.510367837972527;20.33514781385389;0.05466139647063429;1.0921687046634645
81.0;21.518055507319566;20.332619237209986;0.05513657070277117;1.1015855293376902
82.0;21.550120122337624;20.328928042380618;0.05679963162590729;1.108822761062342
83.0;21.565484113664827;20.32631256602915;0.05763588593654316;1.1155678771790178
84.0;21.578623970116904;20.33102575807037;0.058027823816117825;1.1149532988907538
85.0;21.597004750040284;20.332250623583388;0.05882577332357658;1.114729650680772
86.0;21.611190230227425;20.347067221479175;0.0587964190115465;1.1079386125167474
87.0;21.628198496533123;20.361328162158767;0.058924201598807284;1.0949394486634674
88.0;21.641883205187085;20.381250320651077;0.05863408765283759;1.0801449464500124
88.83;21.65283147413689;20.40063398287062;0.05824174377982647;1.0603706425193167
89.0;21.654285423882946;20.40412522269369;0.058146986101825886;1.0562248326424992
90.0;21.664496908441812;20.432037629693742;0.05732368738363118;1.024222476097158
90.02;21.66469071469284;20.43271281807179;0.05730129751725814;1.0234494557999483
