Distance [mm];Wallthickness [mm]
0.0;0.79640126228
2.0021600723;0.79639148712
4.0044031143;0.7962616086
6.0069513321;0.79640752077
8.0098619461;0.79654502869
10.013375282;0.79687321186
12.017544746;0.79709917307
14.022309303;0.79709786177
16.027612686;0.79716295004
18.033494949;0.79721009731
20.040216446;0.79690480232
22.048128128;0.79656219482
24.056913376;0.79687839746
26.066308975;0.79673796892
28.076433182;0.79655492306
30.08741188;0.7962334156
32.099346161;0.7962962985
34.112373352;0.79617917538
36.126132965;0.79652327299
38.140159607;0.79628312588
40.156471252;0.79453486204
42.17388916;0.79597789049
44.191440582;0.79558765888
46.209831238;0.79599624872
48.232833862;0.79333490133
50.270797729;0.78866559267
52.335067749;0.78106284142
54.430953979;0.77518588305
56.564899445;0.76469129324
58.74243927;0.75511723757
60.980983734;0.73379451036
63.306266785;0.70602095127
65.727294922;0.67571103573
68.231636047;0.66033267975
70.804924011;0.64583098888
73.434036255;0.63800036907
76.105278015;0.63245540857
78.806999207;0.63321840763
81.527458191;0.63454723358
84.261108398;0.63621073961
86.999259949;0.63672983646
89.739273071;0.63716417551
92.491188049;0.63518571854
95.254959106;0.63883531094
98.025665283;0.63985335827
100.80767059;0.63592761755
103.6102829;0.62516337633
106.43742371;0.61616188288
109.25965881;0.62265986204
112.06570435;0.63100427389
114.83732605;0.64630693197
117.55531311;0.64672327042
120.21928406;0.64898699522
122.83829498;0.65986973047
125.41977692;0.67853194475
127.90294647;0.71338957548
130.27050781;0.73451322317
132.58927917;0.74068677425
134.89030457;0.74686056376
137.16677856;0.75262629986
139.40975952;0.75947272778
141.61332703;0.7669365406
143.77738953;0.77391904593
145.90583801;0.7799307704
148.00320435;0.78514152765
150.07351685;0.78963583708
152.12042236;0.79385435581
154.14828491;0.79708856344
156.16342163;0.79867589474
158.17181396;0.79941856861
160.17683411;0.7997597456
162.17988586;0.79996401072
164.18161011;0.80008602142
166.18283081;0.799895823
168.18409729;0.79973095655
170.18527222;0.79964900017
172.18618774;0.79982191324
174.18692017;0.79977875948
176.18765259;0.79961401224
178.18833923;0.79966419935
180.18896484;0.79969495535
182.1895752;0.79984688759
184.19012451;0.79992771149
186.19059753;0.7999111414
188.19102478;0.79990690947
190.19136047;0.79990243912
192.19152832;0.80000573397
194.1915741;0.80001598597
196.19158936;0.80000191927
198.19161987;0.79993546009
200.19168091;0.79992699623
202.19177246;0.79994213581
204.19190979;0.80004674196
206.19204712;0.80002993345
208.19218445;0.79997605085
210.19230652;0.79999732971
212.19244385;0.79999655485
214.19259644;0.79998415709
216.19273376;0.79997640848
218.19277954;0.79998278618
220.19274902;0.80000281334
222.19264221;0.80005031824
224.19241333;0.80004179478
226.19198608;0.80007553101
228.19140625;0.80008995533
230.19076538;0.80011260509
232.19006348;0.80012762547
234.18936157;0.80007749796
236.18867493;0.80006569624
238.18782043;0.80006194115
240.18673706;0.80010074377
242.18557739;0.80013644695
244.18438721;0.80018979311
246.18296814;0.80026721954
248.18093872;0.80027598143
250.17852783;0.80035156012
252.17773438;0.79968887568
254.17886353;0.79945915937
256.18109131;0.79891347885
258.18444824;0.79874575138
282.21694946;0.79989492893
