Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;20.892705104999315;20.931666308071755;-0.0018641723958104945;-0.11217955810409563
1.0;20.896076262143346;20.835550999354787;0.002895945587969334;-0.046022778997404146
2.0;20.90155327005595;20.691023897029748;0.010073175742880441;0.01834101774142738
3.0;20.909660618050907;20.543335514797022;0.017527516902099773;0.0794577387728026
4.0;20.918654393474696;20.411643869697386;0.02425887673575649;0.1203635119265769
5.0;20.92580919516952;20.30751363196203;0.029583519770693272;0.14383453827180404
6.0;20.944909330203522;20.25701676737512;0.03291351975255514;0.1521357551785485
7.0;20.949484397984527;20.237320285458097;0.034074837919924904;0.14381165026003373
8.0;20.94807313102207;20.26795540843659;0.03254151782705657;0.10923620766639885
9.0;20.966232985710462;20.32563397320933;0.030650670454599557;0.0750274379572815
10.0;20.97410082147524;20.420476702749113;0.02648919228354674;0.03887056368473196
11.0;20.96619696452413;20.48871767458942;0.022845899039938267;0.04109143391080039
12.0;20.957764195405737;20.551925139430978;0.019418136649510018;0.05034876443353653
13.0;20.967449350056313;20.5580111386572;0.019590345043019767;0.09407360741096227
14.0;20.962929695367656;20.54965723107808;0.0197738021191185;0.1362636297899229
15.0;20.94400304630092;20.499174041017103;0.021283684463340585;0.20902349506354767
16.0;20.936100536540394;20.443285983227714;0.0235796436991713;0.27856564225564284
17.0;20.9429835787125;20.380644243179454;0.026906188303016575;0.34682700954629553
18.0;20.938008508092913;20.332176041254385;0.028987199370264508;0.39332624728217525
19.0;20.923945883573467;20.29267651995859;0.030204275771046726;0.4214307115041436
20.0;20.921118652849145;20.25976313193407;0.03164380482847257;0.4353119114623212
21.0;20.925815080893138;20.22838716841941;0.033369756577690333;0.43598428173098114
22.0;20.919974913804865;20.209720058644216;0.033983485892854014;0.41519093373322136
23.0;20.902300142553813;20.208809206149848;0.03318138451693611;0.38263961143631775
24.0;20.895896246107853;20.205331896953673;0.03304135641886027;0.34821045802773654
25.0;20.887610305613862;20.231763155206135;0.031380246430991715;0.306623384737172
26.0;20.86367560898386;20.243613774595886;0.029668030353491647;0.27987224833250224
27.0;20.840203906868865;20.27797195566004;0.026901050297073018;0.2537906113199
28.0;20.826986836086398;20.297748734431494;0.02532239720836863;0.23766030693546725
29.0;20.812816786511448;20.338583225244395;0.022690601017562314;0.2298426729092924
30.0;20.788165386204298;20.35730375451424;0.020615389076079276;0.240212474760213
31.0;20.76471155880823;20.369386078832548;0.018915094735678567;0.25854333818662667
32.0;20.77232569199213;20.36808987713649;0.019341426548116693;0.27908445926291847
33.0;20.773828382766517;20.341051229535104;0.020707040824469527;0.3022508486725002
34.0;20.76565431306753;20.311563077817112;0.02172685336126395;0.3226861332869646
35.0;20.763616155770237;20.272202638586332;0.02351260847769877;0.3495301135294753
36.0;20.783422107901167;20.240883391019537;0.025958790281417708;0.3683927756935077
37.0;20.79486557122101;20.220896350710188;0.027462642129704402;0.39055415239595703
38.0;20.798163753415615;20.209262578472533;0.028177089710195318;0.4039249454817124
39.0;20.80772500200583;20.195122488892316;0.02931112502935479;0.42184136199574596
40.0;20.826975118797066;20.18844336908579;0.030551758359391227;0.42787022228731075
41.0;20.83686806193448;20.179478384112013;0.03145405157045304;0.43426040878337346
42.0;20.84297006390321;20.17708330796819;0.03186061033181914;0.43298863500326235
43.0;20.84922139658193;20.175536852835485;0.03223371022710272;0.43042571475672986
44.0;20.850265763425426;20.179872920840488;0.03207621256387265;0.42023012513422486
45.0;20.850469201846835;20.18849123856969;0.03167358675967203;0.40726400446326494
46.0;20.843681804046092;20.197984724991;0.03089459708397576;0.3948748585703896
47.0;20.84246731726232;20.21149749818063;0.030189943496731493;0.3784779808330683
48.0;20.835356527672417;20.2202741468358;0.02942977898739801;0.36799178266831944
49.0;20.829122728255392;20.23211942016632;0.028564751583209168;0.35578688621882293
50.0;20.820227756429247;20.233932756226128;0.028052392354216225;0.35579637304146416
51.0;20.82479868704695;20.244724750289553;0.027754733816143424;0.34583647224760483
52.0;20.828740518869537;20.241874037538693;0.02807973594884422;0.3499786406728944
