Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;20.984032361633197;20.78280563601658;0.009628072996010411;-0.5250235609664529
1.0;21.041569810656924;20.643174762814667;0.01906196401159125;-0.5216786885588434
2.0;21.074157277431915;20.534653353681396;0.02581358486844591;-0.5187421172069691
3.0;21.093848199400227;20.526530390123778;0.027144392788346867;-0.5186030711742049
4.0;21.102042196247112;20.552637782401757;0.0262872925284859;-0.5203822013827946
5.0;21.082108757408875;20.6397582700939;0.021165095086840925;-0.5056996444602859
6.0;21.06250722526977;20.74230137696229;0.015320853986003866;-0.49201908717597576
7.0;21.038915196533587;20.958864347315153;0.003830184173130823;-0.47604253011135
8.0;21.010297356971137;21.195502067007734;-0.008861469379741494;-0.4583418332762079
9.0;20.980935914940346;21.42727075321348;-0.021355733888666732;-0.4470909713388167
10.0;20.95833847883148;21.592140372919996;-0.03032544947791948;-0.44599534097190485
11.0;20.93994752435043;21.672504920981503;-0.03505059314024272;-0.46805159752289427
12.0;20.925504996986447;21.72748529092985;-0.03837226286810534;-0.5166669747648243
13.0;20.91807872089275;21.717281981063376;-0.03823939043878589;-0.5755618306607033
14.0;20.922571707100545;21.603108125050184;-0.032561551098068874;-0.6460123806923121
15.0;20.932175826074925;21.314938627478718;-0.018314009636545107;-0.7142855614251218
16.0;20.93291616141444;20.998654532577934;-0.0031453766106935045;-0.7852854962020714
17.0;20.950639484336975;20.776689700982402;0.008322956141367114;-0.8524290764263753
18.0;20.966810372471933;20.633466909993253;0.015949447965487102;-0.9070637036582099
19.0;20.96698865230831;20.570072065245867;0.018991224261360875;-0.9557430210284679
20.0;20.948304173119453;20.528121564085698;0.020104431054246676;-0.9782681126420414
21.0;20.929156083129755;20.68239624200076;0.011806690963109802;-1.006536594055106
22.0;20.902020509565595;20.86442765689301;0.001798701084812682;-0.9867016756884226
23.0;20.860043602770887;21.10747912599257;-0.011839020249841258;-0.9673468864572001
