Time [s];Force [kN]
0.0;3.1449089875e-05
0.049499999732;3.3503754821e-05
0.099500000477;3.3829313907e-05
0.1494999975;0.14389275014
0.19949999452;0.029332108796
0.24950000644;0.03358868137
0.29949998856;0.25833758712
0.34950000048;0.21376560628
0.3995000124;0.21403308213
0.44949999452;0.041106082499
0.49950000644;0.19369210303
0.55000001192;0.51749503613
0.60000002384;0.040227424353
0.64999997616;0.0
0.69999998808;4.6150144044e-05
0.75;0.38343316317
0.80000001192;0.11765117943
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.13561472297
1.0;0.055656127632
1.0499999523;0.035681959242
1.1000000238;0.051749452949
1.1499999762;0.0025085040834
1.2000000477;0.19668439031
1.25;0.350263834
1.2999999523;0.41865819693
1.3500000238;0.36499324441
1.3999999762;0.60859233141
1.4500000477;0.54121798277
1.5;0.55255836248
1.5499999523;0.062894254923
1.6000000238;0.71927887201
1.6499999762;0.079599030316
1.7000000477;0.005904966034
1.75;0.0016841198085
1.7999999523;0.044528026134
1.8500000238;0.18793298304
1.8999999762;0.0031210561283
1.9500000477;0.0
2.0;0.0
2.0499999523;0.0
2.0999999046;0.36995211244
2.1500000954;0.029872070998
2.2000000477;0.0
2.25;0.0
2.2999999523;0.98617738485
2.3499999046;0.11228282005
2.4000000954;1.0161969662
2.4500000477;0.85081779957
2.4995000362;1.3491072655
2.5494999886;1.5833613873
2.5994999409;1.3401516676
2.6494998932;1.3109635115
2.6995000839;1.5856921673
2.7495000362;1.1411296129
2.7994999886;1.0711222887
2.8494999409;0.6153344512
2.8994998932;0.43051895499
2.9495000839;0.40767475963
2.9995000362;0.18270680308
3.0494999886;0.0
3.0994999409;0.0047006877139
3.1494998932;0.26885676384
3.1995000839;0.12927190959
3.2495000362;0.46136105061
3.2994999886;0.25497063994
3.3494999409;0.86190497875
3.3994998932;1.3393323421
3.4495000839;1.3503409624
3.4995000362;1.5704969168
3.5494999886;1.8402307034
3.5994999409;1.9735693932
3.6494998932;1.7884731293
3.6995000839;1.8666887283
3.7495000362;1.4988121986
3.7994999886;1.3901598454
3.8494999409;1.224232316
3.8994998932;0.96837288141
3.9495000839;0.75646543503
3.9995000362;0.7402498126
4.0494999886;0.57949703932
4.0995001793;0.54332309961
4.1494998932;0.67877686024
4.1995000839;0.62276154757
4.2494997978;0.73345351219
4.2994999886;1.0524111986
4.3495001793;1.0015052557
4.3994998932;1.1347626448
