Distance [mm];Wallthickness [mm]
0.0;0.79381430149
2.0012283325;0.79437142611
4.0023345947;0.7949373126
6.0033760071;0.79547214508
8.0043487549;0.79558581114
10.005321503;0.79548686743
12.006313324;0.79572975636
14.007312775;0.7961679101
16.008331299;0.79647475481
18.009334564;0.79677057266
20.010303497;0.79723030329
22.011230469;0.79768168926
24.012107849;0.7981069088
26.012928009;0.79857110977
28.013717651;0.79896003008
30.014484406;0.79926341772
32.01518631;0.79939770699
34.015834808;0.79958587885
36.016468048;0.79977041483
38.017101288;0.79992556572
40.017757416;0.80011790991
42.018447876;0.8002256155
44.019126892;0.80039507151
46.019699097;0.80046701431
48.020187378;0.80058342218
50.020214081;0.80107748508
52.017425537;0.80248767138
54.006099701;0.80603265762
55.978099823;0.81315630674
57.929058075;0.82102555037
59.858470917;0.82974779606
61.759944916;0.8438615799
63.624660492;0.86367964745
65.441551208;0.8939473033
67.212440491;0.9121106267
68.950508118;0.92660874128
70.66759491;0.92809301615
72.370277405;0.92969983816
74.049537659;0.93442767859
75.697097778;0.93737322092
77.306388855;0.94891613722
78.894546509;0.94541436434
80.449371338;0.98122179508
82.010047913;0.92323040962
83.583297729;0.94744944572
85.151687622;0.92501491308
86.694602966;1.0035796165
88.152000427;0.99827355146
89.615859985;0.9666607976
91.109519958;0.90228557587
92.632781982;0.93819266558
94.175857544;0.98165911436
95.666297913;0.99410116673
97.199295044;0.91915476322
98.748123169;0.88241487741
100.36036682;0.86032891273
102.04338074;0.88924390078
103.73725891;0.87191003561
105.46061707;0.85393482447
107.15219116;0.85297095776
108.88062286;0.83314913511
110.70671082;0.82993370295
112.60562134;0.81726503372
114.56230927;0.80571740866
116.54165649;0.80288302898
118.53057861;0.80058413744
120.52613068;0.79981565475
122.52458954;0.79941469431
124.52482605;0.79874938726
126.52563477;0.79896354675
128.52629089;0.79958260059
130.5269165;0.79975950718
132.5276947;0.79964447021
134.52871704;0.79967904091
136.52993774;0.79981356859
138.53134155;0.79986512661
140.53294373;0.79968553782
142.53475952;0.79972243309
144.53666687;0.79974573851
146.53868103;0.79974591732
148.540802;0.79968929291
150.54304504;0.79964214563
152.54530334;0.79967945814
154.54754639;0.79967862368
156.54978943;0.79973083735
158.55201721;0.79973042011
160.55415344;0.79973864555
162.55613708;0.79971504211
164.55801392;0.799690485
166.55979919;0.79971897602
168.5615387;0.79975193739
170.56321716;0.7997854352
172.56483459;0.79983121157
174.56639099;0.79980772734
176.56790161;0.79983443022
178.56938171;0.79980432987
180.57090759;0.79977673292
182.57249451;0.79974663258
184.57417297;0.79975450039
186.57592773;0.79979097843
188.57794189;0.79965633154
190.58007812;0.79974776506
192.58201599;0.79977184534
194.58395386;0.79974764585
196.58592224;0.79975229502
198.58782959;0.79972094297
200.58978271;0.79964381456
202.59158325;0.79977464676
204.59313965;0.79980236292
206.59468079;0.79980063438
208.59623718;0.79982197285
210.59777832;0.79980611801
212.59942627;0.79972904921
214.60098267;0.79983460903
216.60238647;0.79984235764
218.60397339;0.7997892499
220.60618591;0.79956364632
222.609375;0.7993298769
224.61357117;0.79909163713
226.61834717;0.79884028435
251.94932556;0.79864370823
