Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.754110015173424;21.091300359207867;0.030828356091421243;0.25951278974980596
1.0;21.750363469420407;21.198150768716552;0.025684311660644412;0.30874938964283416
2.0;21.738730346054343;21.223470761818515;0.023965562057480374;0.3605995324040805
3.0;21.72825691733702;21.22208516881358;0.023542872024345997;0.3988058898347404
4.0;21.716558302512713;21.178101989928194;0.025044479655093876;0.4233892864972262
5.0;21.69964350643336;21.132165925265785;0.026394306100817513;0.4143826166835254
6.0;21.67468905942124;21.01679258387584;0.03059983607187905;0.3882958119311013
7.0;21.64015146551087;20.83690168133017;0.037360455078172095;0.3465647860430394
8.0;21.605043041507358;20.6556140249959;0.04415948914006787;0.2909180041074819
9.0;21.568038780629635;20.484049715591627;0.05041809604827943;0.22115098825470625
10.0;21.529459903150325;20.419797141618762;0.05161222146658434;0.16018625537154918
11.0;21.487968437635253;20.372190549132174;0.05189664597688738;0.09407324204991596
12.0;21.43645415069941;20.35118478254975;0.05047764503021676;0.07510363135796183
13.0;21.394905818196666;20.370698866866014;0.04763753262003028;0.05441452415620773
14.0;21.375053684297285;20.43760160548287;0.04360242227043782;0.0683771623787166
15.0;21.34703907734207;20.53753707000795;0.0376512561550754;0.09060018524598945
16.0;21.3142008559172;20.624068193365428;0.03209919360705916;0.14894757226840483
17.0;21.30078714822002;20.729911068186063;0.026552375815532943;0.2134163443849033
18.0;21.304351996210922;20.835931053932093;0.02178702057110834;0.28778113927752713
19.0;21.29708250829647;20.910276220210395;0.01799099014353833;0.369041445204374
20.0;21.285079131492104;20.974868582335517;0.014428397635190071;0.44941030721683006
21.0;21.288312312825745;20.938597240733404;0.0162658173066205;0.5242605941638061
22.0;21.295216443299346;20.901819085180552;0.018297551540409;0.5881188659574121
23.0;21.28672415745806;20.835193212439403;0.021001439303193353;0.6116540666318926
24.0;21.272237373348965;20.775349283906344;0.02311107392756375;0.6207901666644986
25.0;21.277982978849067;20.607244469072178;0.031197139989622754;0.6149081041607474
26.0;21.272279441131644;20.44319021231945;0.03856228971219506;0.5964846845670237
27.0;21.2489752628012;20.283466111760806;0.04490740237397179;0.5676905444078955
28.0;21.228423044678127;20.196093068428603;0.048015347732536025;0.5311418876605885
29.0;21.224797204270327;20.14973774343538;0.05000276562023007;0.49778638321114954
30.0;21.20452617896625;20.16462386886913;0.04836754930684292;0.46321344202017656
31.0;21.173561832096333;20.17641683739046;0.04637883696306389;0.4467358451519985
32.0;21.16562479649671;20.289499451789105;0.04075001603291193;0.4315238871207967
33.0;21.175592634731196;20.40329997911862;0.035920588633142986;0.43221135091759066
34.0;21.17607695049249;20.533235409973443;0.029899606535769632;0.44066255890253103
35.0;21.16942248660078;20.617668630892812;0.025662970032928754;0.4721148566198252
36.0;21.194133771686424;20.65633442163924;0.02501392325800855;0.5087444471284783
37.0;21.23073990707818;20.668652396723736;0.02614360513276488;0.5580219508791586
38.0;21.256624102438444;20.654446479521976;0.02800826153099851;0.6152005037727264
39.0;21.285736088633058;20.616960450682587;0.031105843625603313;0.6834007650416751
40.0;21.31754784463854;20.557264808783028;0.03536200166769822;0.7526452546903144
41.0;21.35038823695929;20.49013720462304;0.04001167592261632;0.8191609270388369
42.0;21.380546354693873;20.421739526953417;0.04459566640653287;0.8735624223978036
43.0;21.4020383583657;20.3591264688215;0.04850752974624187;0.9152827566388808
44.0;21.427491028267227;20.297371625888918;0.052563693133874836;0.9491436627159047
45.0;21.441129321674637;20.24520879804652;0.05562421040130781;0.9707879057867643
46.0;21.456405283970163;20.213410697923724;0.05781370167657857;0.9769698245702614
47.0;21.462945891352867;20.194200889192018;0.05901139544934179;0.972130177895508
48.0;21.462868373386513;20.199705761927785;0.05875174937017342;0.9639658984734325
49.0;21.45878172198848;20.214470337162737;0.05787494813142988;0.949516144763173
50.0;21.454290255822663;20.24153866011245;0.056407050963265704;0.9369199201002658
51.0;21.448853599024226;20.271830689225546;0.05474525161854325;0.924484215263135
52.0;21.439773466707692;20.314494729179913;0.05233854593152461;0.9127922269164443
53.0;21.43136578496568;20.34283656556124;0.05062926601881128;0.9128605876491349
54.0;21.425188751078032;20.37146512583496;0.04901040117409642;0.9132889408887266
55.0;21.421862016368955;20.37959680581187;0.04847745165381783;0.9252004602237562
56.0;21.4208608799608;20.38349331543375;0.048249654164048784;0.9293297342416267
57.0;21.42122447644434;20.370485543701214;0.04887157826712215;0.9456626812929727
58.0;21.422428880490074;20.364119208578188;0.049223705670320264;0.9540159575752654
59.0;21.42514328290736;20.347259500133532;0.05013412943134083;0.9702315638233188
60.0;21.42902866070972;20.34133257180519;0.05059051576300136;0.9836675489143545
61.0;21.43260476643586;20.327590903200388;0.05139599363885908;1.000316744407499
62.0;21.434556603262834;20.31887803897827;0.05189202624579371;1.0177062799807075
63.0;21.434566341114493;20.307168847424794;0.05243709272975345;1.0317364297499054
64.0;21.433318336924284;20.298815746094355;0.052767562364182716;1.0494213536010406
65.0;21.431434380471934;20.292402893140178;0.05297820871310495;1.0583685049110585
66.0;21.42927246488384;20.286855215410945;0.05313568602199515;1.0726260437075936
67.0;21.42597520911665;20.285627467314264;0.05303942985127381;1.0768545554593132
68.0;21.422626095660902;20.289225452226297;0.05271630899695838;1.0787122191236875
69.0;21.42064388207656;20.294073870685203;0.0523986051809934;1.0755342392410938
70.0;21.420347794438467;20.303713424414322;0.05193648232670438;1.0699316868747673
71.0;21.421843060738727;20.31147558439812;0.05164499889956308;1.0653061654940217
72.0;21.42495814188289;20.325291327714936;0.051147293682230394;1.0549190285526961
73.0;21.430088940272633;20.3350527167113;0.050931917374945734;1.0525468975620669
74.0;21.43524710435296;20.348398043639133;0.05055111910296873;1.043584670217264
75.0;21.441074662310164;20.355713215427063;0.05048192776200474;1.045717247372643
76.0;21.45080154509476;20.359057499846827;0.05077879280222939;1.0450392522809224
77.0;21.457439742379787;20.36664956261093;0.0507344269659933;1.047491514399951
78.0;21.468888125748933;20.361778158575486;0.05149348684527658;1.055776448229281
79.0;21.480142255195254;20.365182491956546;0.051858593639009694;1.0607397999337067
80.0;21.48706078187051;20.35590904365049;0.052611708754419506;1.0741550343781014
81.0;21.491995126319118;20.354801540540883;0.052892724919917894;1.080334278284596
82.0;21.521580897167976;20.353557738112322;0.05432665856072808;1.0861777785276203
83.0;21.538807080599067;20.352826011696532;0.055161910181513264;1.0895532704030089
84.0;21.542852300363446;20.360416004054994;0.05499703703760244;1.0870933741903386
85.0;21.560832464359365;20.356482222044495;0.056016290340226524;1.08981782357516
86.0;21.581481671983795;20.370657304376014;0.05631741244687354;1.0846210463945383
87.0;21.599566977949785;20.383332766428975;0.05656903309399115;1.0741593109770378
88.0;21.614263220319557;20.408892952772284;0.05606373337429179;1.052341812775552
88.82;21.627786303929355;20.435947990157032;0.05543434017545686;1.0252519802934401
89.0;21.630556686523875;20.441027172191077;0.05532695415501382;1.019556816796296
90.0;21.642206149691425;20.47486942137921;0.05429473154940533;0.9803261440130271
90.01;21.642337201517602;20.475269274587962;0.05428222915951814;0.97986781023193
