Distance [mm];Wallthickness [mm]
0.0;0.79281800985
2.0012135506;0.7930085063
4.0026097298;0.79323345423
6.0043416023;0.79345464706
8.0064430237;0.79363775253
10.008937836;0.79394084215
12.011917114;0.79427945614
14.015312195;0.79427486658
16.019046783;0.79427438974
18.023200989;0.79429471493
20.027900696;0.79429614544
22.033172607;0.7942429781
24.038970947;0.79412066936
26.045207977;0.79418581724
28.051841736;0.79437845945
30.058940887;0.79457575083
32.066619873;0.79486072063
34.075000763;0.79519027472
36.084129333;0.79556530714
38.093994141;0.79597401619
40.104553223;0.79633945227
42.115924835;0.79657697678
44.12940979;0.79622358084
46.147975922;0.79508787394
48.175254822;0.79339760542
50.215873718;0.79015469551
52.273460388;0.78721743822
54.351966858;0.78304159641
56.458587646;0.77727615833
58.600681305;0.77045553923
60.783557892;0.76278012991
63.013267517;0.75061351061
65.299476624;0.73157173395
67.652603149;0.71106559038
70.081466675;0.69281071424
72.57724762;0.68317830563
75.128723145;0.67283302546
77.727867126;0.67082506418
80.356468201;0.67178303003
83.007728577;0.66958087683
85.67401886;0.66833841801
88.354820251;0.66448277235
91.059494019;0.66026294231
93.781654358;0.66258049011
96.52154541;0.66216742992
99.279052734;0.65862905979
102.07419586;0.63549894094
104.95423126;0.60455065966
107.89177704;0.60451096296
110.82849884;0.61427986622
113.71811676;0.63613182306
116.5259552;0.64016866684
119.31123352;0.61544382572
122.08517456;0.62060493231
124.79821777;0.64630967379
127.42329407;0.68281686306
129.92709351;0.71944260597
132.32527161;0.73534739017
134.67234802;0.74036407471
136.99137878;0.74808824062
139.27337646;0.75536304712
141.51104736;0.76331841946
143.70315552;0.77061504126
145.8533783;0.77807039022
147.96669006;0.78423398733
150.04893494;0.78954744339
152.10604858;0.79372566938
154.1452179;0.79655587673
156.17297363;0.79818087816
158.19346619;0.79910951853
160.20887756;0.7996738553
162.22045898;0.7999946475
164.22891235;0.80017000437
166.23455811;0.8002718091
168.23764038;0.80029171705
170.23846436;0.8002692461
172.23797607;0.80012953281
174.23718262;0.80006605387
176.23638916;0.80008512735
178.23565674;0.80008840561
180.23493958;0.80007588863
182.23420715;0.80008012056
184.23358154;0.8000895977
186.23306274;0.80011248589
188.23260498;0.80005407333
190.23220825;0.80000990629
192.23179626;0.80002647638
194.2313385;0.80005204678
196.23083496;0.80009049177
198.23025513;0.80007392168
200.22961426;0.80008870363
202.22894287;0.80006992817
204.22828674;0.8000831604
206.22763062;0.80007100105
208.22695923;0.80004870892
210.22622681;0.80006456375
212.22549438;0.8000856638
214.22476196;0.80009871721
216.22402954;0.80009686947
218.22325134;0.8001049161
220.22245789;0.80009198189
222.22158813;0.80009758472
224.22065735;0.80008655787
226.2197113;0.80010342598
228.21871948;0.80013513565
230.21765137;0.80011934042
232.21646118;0.80010384321
234.21510315;0.80014979839
236.21363831;0.80019700527
238.21220398;0.80019813776
240.21076965;0.80021595955
242.20932007;0.80017513037
244.20787048;0.80018317699
246.20713806;0.80016946793
248.20649719;0.80016040802
250.20516968;0.80014079809
252.20381165;0.80015414953
254.2024231;0.80017501116
256.20098877;0.80017858744
258.19955444;0.80018830299
283.52404785;0.80056273937
