Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.6122797898545;21.397041697692803;0.01001107405403247;0.5872055318877543
1.0;21.593394442227982;21.50503362505006;0.004109805450135886;0.6359418359949061
2.0;21.569185559368535;21.51181279407301;0.0026685007114197953;0.6869563638258143
3.0;21.541445016460486;21.512938333434008;0.001325892233789683;0.7243948472424293
4.0;21.51034816928385;21.461732296384056;0.002261203390688138;0.7482056193162023
5.0;21.475258911540337;21.418400658341714;0.0026445699162150247;0.7402002106520911
6.0;21.43468978248405;21.29681579341933;0.006412743677428787;0.714434253713506
7.0;21.38670287418361;21.12491980684804;0.01217595662025896;0.6733800545121156
8.0;21.334498752046564;20.951486728375663;0.017814512728879104;0.619013092871171
9.0;21.28735840298893;20.784040788828193;0.023410121588871423;0.5511820703681707
10.0;21.234172752497717;20.72600785828935;0.023635576474807754;0.48940694680293007
11.0;21.181549361192285;20.67365291241356;0.023623090640871012;0.42473977050700285
12.0;21.115349311715715;20.66110159979956;0.021127800554239684;0.399728211077921
13.0;21.05521371048631;20.670164608537196;0.017909260555772764;0.37329437191873893
14.0;21.02884303430971;20.736945099592724;0.013576648126371405;0.38566513814417647
15.0;20.992944975097807;20.830071280155945;0.007575520694970309;0.39711380755231573
16.0;20.948706106610295;20.917928325781105;0.001431524689729779;0.450427069555559
17.0;20.921440321254252;21.017644754916486;-0.004474624821499229;0.5041087995386704
18.0;20.91916839012943;21.12517784982457;-0.009581835334657781;0.5724441580094819
19.0;20.90902152512285;21.211475998210826;-0.014067649911068687;0.6427446956736134
20.0;20.888667405987427;21.28023967849973;-0.018212663837781515;0.7170220599681514
21.0;20.882981120427942;21.28458362797524;-0.018679186397548786;0.7846988923785645
22.0;20.889216710976903;21.258964636870587;-0.01719757794854343;0.8433443225900703
23.0;20.882500197748918;21.217206538306314;-0.015567736770111452;0.8689491709055517
24.0;20.865236256683033;21.16461676980241;-0.013924675028808252;0.8760105151238804
25.0;20.86117225216279;21.05890604949435;-0.009196920806119165;0.8689247602950942
26.0;20.858013497467212;20.905809330861775;-0.002223062018351765;0.8486720802369092
27.0;20.83855135966575;20.756047938596037;0.003837368421847131;0.8190791991622959
28.0;20.828297181670383;20.612595587988153;0.010032632264289755;0.7775034241113161
29.0;20.802364328399307;20.57171677469801;0.010727793195409105;0.7431571149612068
30.0;20.784735116669477;20.545182004006143;0.011142005240155056;0.6979269843474682
31.0;20.755548189804756;20.56005642256913;0.009092640336540775;0.6792317057880979
32.0;20.731111431719587;20.601250289830435;0.006040053111123307;0.6521784971217102
33.0;20.738706275815353;20.70570626509907;0.0015348842193619741;0.6496780624539937
34.0;20.74152517710895;20.827331053493303;-0.003990970994621038;0.6408580114166469
35.0;20.737549129249487;20.925168274179885;-0.00872647185722782;0.6673866343416961
36.0;20.747233020390578;20.996780487040773;-0.011606858913962584;0.6885380523906548
37.0;20.77998197876166;21.016396962251683;-0.010996045743721943;0.732073469988471
38.0;20.811655165295626;21.024306839221005;-0.009890775531412965;0.771444159949624
39.0;20.840839143046924;20.99411482120493;-0.00712910130967474;0.8332221482595159
40.0;20.87177457040715;20.955450530264166;-0.0038919051096285907;0.8897049503593735
41.0;20.907127908277992;20.894549772898362;0.0005850295525409579;0.9495849168275043
42.0;20.940657385368404;20.835935121887623;0.004870802952594463;0.9968824114447585
43.0;20.971601049490783;20.77682208293534;0.009059486816532238;1.0318657933277535
44.0;20.997516639237674;20.720299720286405;0.012893810183779912;1.0574601110029533
45.0;21.017336944721915;20.667367152675116;0.016277664746362764;1.0725281181133894
46.0;21.036011654641282;20.62546652106391;0.0190951224919708;1.0730839765589195
47.0;21.05008291098069;20.602622170220922;0.020812127477198582;1.0600411809630472
48.0;21.058279516615766;20.58089284389722;0.02220403128923465;1.0444815002751895
49.0;21.05844259261939;20.59412969740468;0.021595948614637716;1.0173114402624108
50.0;21.056546467804957;20.59762108047111;0.02134536685273701;0.9988116057511576
51.0;21.054209045614506;20.62571354986198;0.01993002305825698;0.9730120117203285
52.0;21.051601065304922;20.644301305548517;0.01894417487239095;0.955326457036044
53.0;21.047211269524652;20.679721693179882;0.01709253843464047;0.9377141541947793
54.0;21.043236929210572;20.698104087194015;0.016052690326351506;0.9321487547855938
55.0;21.042768306960085;20.715790970894453;0.015208248189099145;0.9298395257914436
56.0;21.045361512263053;20.72583385886582;0.014861751320801581;0.9280059914505259
57.0;21.05024828896793;20.71770099577313;0.015467315962548833;0.9303949532670757
58.0;21.056423402761737;20.70827714794118;0.016192849061421356;0.927368451238074
59.0;21.063575185863485;20.689092167161856;0.017417814823331552;0.9344981777575825
60.0;21.072666111172026;20.671981340909248;0.01863650094245479;0.9328216795261639
61.0;21.082556875004194;20.654695255278664;0.019900540452350214;0.9418072800778532
62.0;21.091803557234417;20.637845365868916;0.02111433448211634;0.9449644725911384
63.0;21.09908207469529;20.623250865394404;0.022131684153529552;0.950898668597361
64.0;21.10481768989712;20.60708206786502;0.023150494048004778;0.9542643225459955
65.0;21.109721802877267;20.596261304444003;0.02388188364805882;0.9552049783826817
66.0;21.114512150738932;20.582502612849087;0.02474462966929512;0.9565953181061531
67.0;21.118362255743868;20.57756030243209;0.02515357922380363;0.950003726220352
68.0;21.12160222419512;20.57245614735835;0.025541677992407915;0.9429563932659519
69.0;21.125396611156756;20.574116864484854;0.025640918449855915;0.9270250085795055
70.0;21.131084576156617;20.574445836197512;0.02589017395158628;0.9130569685263339
71.0;21.138487123669243;20.576566453951603;0.026135845103146055;0.8937346255541314
72.0;21.14778671472333;20.584358255914186;0.026205974828332344;0.8737428671941672
73.0;21.15886215742782;20.583739259288024;0.026749902239060267;0.8556085914021381
74.0;21.171859432344814;20.599058559535738;0.02664190106088724;0.8325597503346032
75.0;21.18548432998474;20.596526884984378;0.0273933695349005;0.8205817905267097
76.0;21.201238734982933;20.60601744370382;0.027684711222284338;0.8031040669267568
77.0;21.21983209808232;20.60252455796161;0.028711978610265716;0.7943732266137715
78.0;21.23773322231242;20.602121393570826;0.029563340871702107;0.7847328300339385
79.0;21.255955078925133;20.597460968966413;0.030627633021335837;0.7784502702991745
80.0;21.275432706393545;20.588457953389113;0.03195231409322937;0.7758971383095457
81.0;21.29509693878495;20.587374205548766;0.03291733642959;0.7669745671433574
82.0;21.316761128441968;20.579125195584293;0.034308648039891844;0.7609926961108258
83.0;21.34875777322054;20.58169772250821;0.035677211661038655;0.7493140491801356
84.0;21.369405623994723;20.580218993309227;0.03670635491560446;0.7348730143369693
85.0;21.373431157563545;20.58344889804643;0.036743360907772735;0.7221986522992907
86.0;21.416040034634126;20.586445988747045;0.0385857695761433;0.703372309208028
87.0;21.44666090141531;20.59691104061926;0.039523249339351106;0.6811320776192176
88.0;21.46258157655004;20.617211242081005;0.039319550440420216;0.6473011482835389
88.82;21.48875709765634;20.64010260483773;0.039472301991563284;0.6106680830628761
