Distance [mm];Wallthickness [mm]
0.0;0.79448950291
2.0038452148;0.7953838706
4.0084152222;0.79593092203
6.0135345459;0.79621106386
8.0189170837;0.79608672857
10.024398804;0.79567193985
12.029975891;0.79535156488
14.035861969;0.79506957531
16.042198181;0.79486089945
18.049007416;0.79479384422
20.056407928;0.79486531019
22.064659119;0.79502356052
24.07403183;0.79518455267
26.084819794;0.7953453064
28.097343445;0.79554176331
30.111812592;0.79562956095
32.128360748;0.79562419653
34.147159576;0.79563230276
36.168140411;0.7956584692
38.190864563;0.79569029808
40.214981079;0.79564994574
42.240795135;0.795312047
44.269546509;0.79474180937
46.303863525;0.79333919287
48.347690582;0.79104954004
50.406219482;0.78768366575
52.487125397;0.7825332284
54.598133087;0.77625513077
56.744400024;0.76893365383
58.930530548;0.7594294548
61.169559479;0.7415843606
63.47769165;0.71930891275
65.858673096;0.69914609194
68.317237854;0.6785069108
70.869827271;0.65618818998
73.500045776;0.64761608839
76.18372345;0.63829678297
78.907936096;0.63746351004
81.646934509;0.64090698957
84.395454407;0.64024162292
87.149909973;0.6431888938
89.909332275;0.64415407181
92.68245697;0.64570337534
95.468605042;0.64617359638
98.266716003;0.6411228776
101.08538818;0.62934476137
103.94098663;0.61520081758
106.81604767;0.61687761545
109.67962646;0.62495279312
112.49359894;0.64068007469
115.25797272;0.63518196344
117.98711395;0.63730335236
120.66962433;0.64572870731
123.2933197;0.66798597574
125.82024384;0.70471227169
128.25114441;0.72553777695
130.6219635;0.73470580578
132.95280457;0.7410877347
135.24588013;0.75095003843
137.49472046;0.75996625423
139.70422363;0.76450318098
141.88204956;0.76906919479
144.03404236;0.77297794819
146.16238403;0.77865046263
148.26800537;0.78205174208
150.35375977;0.78623086214
152.42311096;0.78850007057
154.48078918;0.79035055637
156.5269165;0.79330563545
158.56246948;0.7948115468
160.59030151;0.79595190287
162.61192322;0.7971482873
164.6287384;0.79808753729
166.64175415;0.79875802994
168.65164185;0.79921931028
170.65892029;0.79949223995
172.66397095;0.79966133833
174.66723633;0.79979491234
176.66941833;0.79984652996
178.67112732;0.79981297255
180.67272949;0.79980891943
182.67425537;0.79981988668
184.67579651;0.79971271753
186.67724609;0.79986470938
188.67849731;0.79992097616
190.67970276;0.79986059666
192.68086243;0.79979872704
194.68199158;0.7998046279
196.68305969;0.79983693361
198.68405151;0.79986912012
200.68493652;0.79988652468
202.6857605;0.7998920083
204.68649292;0.79992645979
206.68711853;0.79994142056
208.68768311;0.79987335205
210.68818665;0.79983007908
212.68856812;0.79990446568
214.68881226;0.79995155334
216.68890381;0.79998916388
218.68878174;0.80003553629
220.68852234;0.80004888773
222.68811035;0.80006062984
224.68756104;0.80005955696
226.68687439;0.8000651598
228.68605042;0.80008149147
230.68511963;0.80011433363
232.68411255;0.80008739233
234.68307495;0.80011320114
236.68196106;0.80013483763
238.68074036;0.80017703772
240.67939758;0.80018955469
242.67790222;0.80029863119
244.67623901;0.80026781559
246.67436218;0.80019235611
248.67230225;0.80017393827
250.66989136;0.80034518242
252.66654968;0.80036330223
254.66314697;0.8000510931
256.66000366;0.79974663258
258.65493774;0.80032914877
282.67855835;0.80132514238
