Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;20.988562344817677;21.17636667815301;-0.008900679304992063;0.004443410027604955
1.0;20.98420647027648;21.146574043592633;-0.007695145654793998;0.06496366381443863
2.0;20.978064935804387;21.111903305324223;-0.006343050688143884;0.1260346908405623
3.0;20.97085277059177;21.069460946432944;-0.004673373262614928;0.19123903105585782
4.0;20.963850632327677;21.029795487542714;-0.0031253485883903586;0.24769857722523625
5.0;20.956718177046582;20.995742470972154;-0.0018494926031076483;0.29418441971316867
6.0;20.9501765268583;20.965830913218447;-0.0007419140455045992;0.33140262685844846
7.0;20.944605296283896;20.950398741459363;-0.00027457086139653415;0.35284024147023985
8.0;20.93802299298769;20.94959568004826;-0.000548468581069727;0.3534921415656669
9.0;20.932496232803814;20.958670837742048;-0.0012405026037077662;0.348195952611249
10.0;20.92781889033975;20.970033820555997;-0.002000707593187046;0.3344346869254764
11.0;20.924270309520345;20.969571357324817;-0.0021469690902593246;0.334942456462926
12.0;20.918053304956693;20.967106419804868;-0.0023247921728992565;0.3307049426565598
13.0;20.909804147698935;20.95881611881259;-0.0023228422328745793;0.33341003531612756
14.0;20.904271344499172;20.944624705216974;-0.0019124815506067266;0.3362176691902192
15.0;20.896351736220744;20.93331480379405;-0.001751804150393698;0.34100367194734815
16.0;20.8916018088342;20.913632291453883;-0.0010440987023546807;0.34833582521900297
17.0;20.88315369006676;20.90836744364363;-0.0011949646244962585;0.34783697423983284
18.0;20.880741710848074;20.899691040947037;-0.0008980725165385066;0.34769616559152183
19.0;20.872989835159096;20.905497963008926;-0.0015406695663426663;0.3386044349143589
20.0;20.873575714403277;20.906850351908904;-0.0015769970381813944;0.32909190164771474
21.0;20.870646440097737;20.915964623673684;-0.0021477812121302037;0.313669042544376
22.0;20.870241883642795;20.925210932255684;-0.002605168180705665;0.29416229793764614
23.0;20.867712180115944;20.938608328283316;-0.0033600070221502893;0.27441494435962
24.0;20.867558588862302;20.954064537120143;-0.004099807974305259;0.24764074808489767
25.0;20.86632132118907;20.968696407656914;-0.0048518998325992775;0.22558200735547018
26.0;20.86455512587221;20.988209587481762;-0.0058604010241493235;0.19526584089037158
27.0;20.86368503632142;21.001062509399286;-0.0065107807145907875;0.17488172545753145
28.0;20.858792115426947;21.01338514336762;-0.007326683788657534;0.1493560536904468
29.0;20.857617769605866;21.01437769818522;-0.007429380501391224;0.13455343904577433
30.0;20.853326492232533;21.01008435709943;-0.007429282695113603;0.11946514868208169
31.0;20.85431278543841;21.008220258096344;-0.0072941930169637135;0.10557024719592789
32.0;20.850319233662795;20.99572655497625;-0.006891342242343903;0.09546716033960223
33.0;20.85139278453431;20.992782487223835;-0.006700933776754802;0.08128819517557417
34.0;20.850973583104924;20.979277049798426;-0.006080733018649399;0.0733206181271342
35.0;20.85499387753195;20.97941354348017;-0.005896666632617091;0.055704548005017784
36.0;20.85676211817746;20.971175245764883;-0.005422423108408639;0.04159608090773759
37.0;20.86212130548857;20.976196058118994;-0.005406386380588741;0.019407556529387193
38.0;20.8670505183988;20.976887028318387;-0.005205521797136911;-0.0006866934962275195
39.0;20.871600868680975;20.984093774924908;-0.005331417357532361;-0.025531008048744752
40.0;20.87861083522135;20.989512826552172;-0.005256018546484371;-0.051231700008358416
41.0;20.882429723535733;20.994326397163675;-0.005303159887580214;-0.07481168075261024
42.0;20.88907714006665;21.004008329446044;-0.005446975799971293;-0.10308683373817473
43.0;20.891288628055772;21.003787799916783;-0.005331714306209026;-0.12245540610808803
44.0;20.89777620110324;21.010200090265;-0.005328146405770486;-0.1482294999255842
45.0;20.89929909031118;21.003989101083196;-0.004961611884929579;-0.16208825670715044
46.0;20.903744013051135;21.009274353879405;-0.0050014379539464636;-0.1846667260077126
47.0;20.90551148011341;21.00282143942931;-0.004611846413075857;-0.19924592241660122
48.0;20.9099319633054;21.001499927614887;-0.004339713948316914;-0.2163519766505857
49.0;20.911948707309108;20.996056589342164;-0.003986155546590325;-0.23297248543721594
50.0;20.91291226328402;20.996640024125046;-0.003968140324219213;-0.24990337612532443
51.0;20.915036522206364;20.994230217034126;-0.003753255679040835;-0.2704173791427422
52.0;20.9173809581639;20.990752159325773;-0.0034773081119370986;-0.2839376206179338
53.0;20.919181652994382;20.99334847443545;-0.003515015234173839;-0.3071436474306424
54.0;20.920588987347955;20.989934311239804;-0.0032865082413198418;-0.3201886584074032
55.0;20.922680559054477;20.98771565649845;-0.003082232106349508;-0.33903947815328195
56.0;20.9249589621992;20.984053832792245;-0.002800704767442963;-0.35232660555855944
57.0;20.92804168085419;20.98236757619866;-0.0025746869831501985;-0.36797195104530545
58.0;20.931457683943748;20.97863843292562;-0.002236054454117202;-0.3799522481466795
59.0;20.935668922046858;20.96942010561937;-0.0015995821598347104;-0.3868105361760854
60.0;20.94058137924613;20.968321193291562;-0.0013146831301152774;-0.3990930431735862
61.0;20.946955151373007;20.963143373570087;-0.0007672143221364899;-0.403752687420166
62.0;20.95394345046364;20.961383224386132;-0.00035259592049725425;-0.41331099900635593
63.0;20.961475309472;20.953856228500797;0.000361093884891143;-0.4141317709777539
64.0;20.969430909034244;20.95210536725067;0.0008211157243400018;-0.42079498081217537
65.0;20.978021302259112;20.951631737377536;0.001250690278747686;-0.4218518463867653
66.0;20.987051513995162;20.943749240773155;0.0020522404370619625;-0.4199089463541057
67.0;20.996381763318173;20.944648442372557;0.0024518161585599736;-0.42151423399495513
68.0;21.005214586042072;20.936332793040137;0.003264539952698361;-0.416583314004626
69.0;21.01450661122409;20.94048702359874;0.003508037328215513;-0.4154863677441156
70.0;21.02610391608257;20.92903274960808;0.004600529216800426;-0.4054772933502022
71.0;21.035157334324595;20.929755585395412;0.00499534355114608;-0.4020973040821261
72.0;21.043850621613394;20.922121334782936;0.00576916051329186;-0.3939120695747249
73.0;21.057543566994795;20.919205395360258;0.006556311451873785;-0.3829791641013145
74.0;21.066298795909972;20.914456864771402;0.007196300053960659;-0.3771962755750593
75.0;21.07782708556625;20.910626113100253;0.00792421670454953;-0.3655099285438155
76.0;21.089688277426955;20.906095755567936;0.00870106738668337;-0.35713484639244086
77.0;21.101697333731803;20.904005500311477;0.009369281204754762;-0.3440271234867467
78.0;21.10839160142409;20.896501935135564;0.010042164279076973;-0.33248462617859786
79.0;21.123215337410862;20.891904197738207;0.01096261325462822;-0.32031902274729873
80.0;21.13284584774404;20.87417983336742;0.012259052814057765;-0.2992959384236755
81.0;21.13599555943597;20.870460912336817;0.012584580431239419;-0.2853758166149234
82.0;21.144439436516016;20.85277279777276;0.013823063447547626;-0.26348653993488114
83.0;21.159750088463802;20.83878388571186;0.015211668376869361;-0.2411883258027956
84.0;21.158157048060957;20.831533370550222;0.01547979514268887;-0.22499382244280497
85.0;21.166763810813613;20.82176831118518;0.01635049761272189;-0.20536935375938015
86.0;21.16926377950607;20.81454684209402;0.016811229261234597;-0.1917266560473294
87.0;21.17368641639876;20.808614042315384;0.01730200825039694;-0.1845895099108006
88.0;21.16147111436058;20.807239504784388;0.016788227941999648;-0.18423345299881078
88.29;21.15817042822836;20.807610715409677;0.016614204398989706;-0.1862008343620687
