Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;20.544570105450624;21.281408179652882;-0.035255410248911837;-0.037786726141433746
1.0;20.540803022653222;21.171687582679375;-0.0301858641160839;0.029283215606461965
2.0;20.537980416755346;21.01704178396186;-0.022921596517058163;0.09204311893233097
3.0;20.537497414379196;20.86004668633842;-0.015432979519580161;0.15060212498554648
4.0;20.53742140641495;20.720228657978744;-0.00874675844802843;0.1860046062103322
5.0;20.540860140490196;20.615712689898128;-0.0035814616941594454;0.2034997115861401
6.0;20.55219908581516;20.56602191895022;-0.0006613795758401409;0.20507848899000436
7.0;20.55113473678884;20.555021507344854;-0.00018596988306292112;0.18931671493075442
8.0;20.549066287652813;20.590455115874768;-0.0019803267091844288;0.14829159894174637
9.0;20.558159455692262;20.65532692519797;-0.004649161220368713;0.10896356269930862
10.0;20.564295543352742;20.756589433046436;-0.009200664578645651;0.06875040460161586
11.0;20.558171540320444;20.828315926622835;-0.012925568722602447;0.07489556886311988
12.0;20.550724954577774;20.897552955557224;-0.016594641195188987;0.08561431480076465
13.0;20.55400831246324;20.91183541926021;-0.017120914200812038;0.13324425592131206
14.0;20.550622518904397;20.91193504590752;-0.01728768071785272;0.1808032224641707
15.0;20.534096713113932;20.871272788346097;-0.01613282656613229;0.25650310323268144
16.0;20.52388617526566;20.826706831449766;-0.014489026611679747;0.3271136974303914
17.0;20.527695174949898;20.771075897594596;-0.011645010652856365;0.39587375351666765
18.0;20.522411085615758;20.728026589318386;-0.00983806237811617;0.43962040718610496
19.0;20.50832505119105;20.691256834183427;-0.008752716889587401;0.4636543497854362
20.0;20.5014146760508;20.659674930510615;-0.007572260978938531;0.4725407090966769
21.0;20.50220920330267;20.626474638439504;-0.005945714599848537;0.46789266167157706
22.0;20.494403784556027;20.599244213369403;-0.0050162884599701104;0.44337180194144565
23.0;20.473786069572256;20.587029546516643;-0.005418348179157266;0.40648144594418767
24.0;20.46364492732937;20.57260866477035;-0.005213575954113896;0.3695219594484058
25.0;20.451793039090724;20.585283881844074;-0.0063871216628397075;0.325365803498336
26.0;20.425156672550308;20.59391846891826;-0.008074727098945113;0.2958286662444394
27.0;20.39082505986528;20.628905980710808;-0.011391431619403335;0.2638057355976642
28.0;20.380042749596335;20.650792872761706;-0.0129545513476254;0.24433555150343977
29.0;20.364055439173512;20.69461942848243;-0.015816458818608478;0.23213698831516183
30.0;20.339331015350368;20.724735128808177;-0.018440388203722954;0.23790739362168267
31.0;20.327672792369434;20.755791557930305;-0.02048415146224264;0.2478885811929743
32.0;20.318429646061112;20.77452283801023;-0.021822640763115738;0.26335003501800003
33.0;20.32259590708805;20.757127257629136;-0.020790973710099796;0.28167157462107895
34.0;20.319421723045316;20.730321276655815;-0.019660265722990358;0.2985016985938316
35.0;20.317265219542797;20.693108863911647;-0.017982949491332514;0.3195858551560349
36.0;20.33622063054971;20.65424358411326;-0.01521640926141383;0.3355745666413483
37.0;20.352202673292297;20.628232086528374;-0.013207148958664004;0.35439499214209746
38.0;20.35978176235475;20.60968763900327;-0.011957218978398047;0.3641992364691191
39.0;20.369557316694248;20.59448105074664;-0.010761901150832184;0.37743650611875523
40.0;20.388245141198148;20.583541201702833;-0.009344309115056687;0.37967823763955977
41.0;20.40128322748417;20.572344400426758;-0.008184745116870163;0.38161077091565687
42.0;20.410906795741028;20.56562946883355;-0.00740299871256085;0.3736808446289288
43.0;20.416955146915242;20.564750748209388;-0.007071559870533277;0.3652483878740824
44.0;20.417964790387252;20.565530692326078;-0.007060569470757226;0.34840372015164434
45.0;20.41851162764207;20.57517475416072;-0.007495843374098161;0.32784744648390785
46.0;20.413810442064793;20.58309582128535;-0.008099778910074523;0.3052070838938974
47.0;20.41059368326762;20.60043331576711;-0.009083236004760213;0.28074530754039273
48.0;20.401288858629698;20.605356287965705;-0.009763991834258707;0.261934230458138
49.0;20.395654512731895;20.619603536436152;-0.010715264292069733;0.24129733099994155
50.0;20.386403474255857;20.619981716657723;-0.011175992459419394;0.22987392593416445
51.0;20.388823645047005;20.633315431445748;-0.011698171598026004;0.21127946954566568
52.0;20.393901582680925;20.625793361592937;-0.01109530042641203;0.2067690531288946
53.0;20.39364894553988;20.631935623026635;-0.011401276434772975;0.1945227117824473
54.0;20.39376412037059;20.620355908523212;-0.010841712351800066;0.1953868721118397
55.0;20.411547447198984;20.620540236965084;-0.009999655012732055;0.1912062370081955
56.0;20.425744140042582;20.603454898531666;-0.008502907104740873;0.19751534362065115
57.0;20.434163384750363;20.59218118465216;-0.007560660282382562;0.2021769705998011
58.0;20.44552510256576;20.57554582790188;-0.006221087336656463;0.20842028778857014
59.0;20.46803379295212;20.564297642854775;-0.004605925832662935;0.21432373323423803
60.0;20.486471411643222;20.551075705489264;-0.003091114538088126;0.216081168528369
61.0;20.503486714047845;20.536856884226623;-0.0015966588602285845;0.21982186488716593
62.0;20.52152853434827;20.528048468033848;-0.0003119585495491715;0.21472901906886932
63.0;20.541777066059637;20.523871080843154;0.0008567457041379591;0.20922018557829603
64.0;20.56318702758766;20.524317050695288;0.0018598075068120329;0.19439649870417242
65.0;20.58041014474515;20.52083659494546;0.0028504090813249064;0.18384277084636835
66.0;20.601461272998684;20.522640681828396;0.0037713201516884295;0.16696524223898024
67.0;20.621458644545044;20.523906245938107;0.004667578880714652;0.1546034447432092
68.0;20.645434478405463;20.523222379084775;0.005847468867018559;0.1425803063365123
69.0;20.663654402266204;20.52300122952915;0.00672981687737098;0.13048142664574414
70.0;20.68980622558086;20.52149936630701;0.008052959773868322;0.12548172985056283
71.0;20.71653582914034;20.5241459346251;0.009205258110777078;0.11780547758506543
72.0;20.74678834003391;20.51632242755367;0.011027077152164486;0.12261630337572882
73.0;20.77048909803988;20.511987776266373;0.012368484295383167;0.11911110605347375
74.0;20.798870785492767;20.501121771183307;0.01424636432102679;0.1296850521525741
75.0;20.828076664419783;20.49182142330166;0.016088767517613595;0.1354645426333363
76.0;20.85829423413778;20.483591823691697;0.01792834499742026;0.14503138795892312
77.0;20.882528521608357;20.46952121188891;0.01976111529758119;0.15360805129435562
78.0;20.90683963745434;20.462810135811797;0.021245430700600147;0.1598122486032736
79.0;20.92987804794562;20.448663778434742;0.023024606196692776;0.1690455986719428
80.0;20.952130139804247;20.450270331640116;0.02401243101263784;0.16959538974233368
81.0;20.971512501883595;20.446992153769653;0.025096667373872825;0.16950878688352589
82.0;20.98988516778538;20.4486281310918;0.025897465870506203;0.16472841127081495
83.0;21.006662958213788;20.450986737964882;0.026587378959277774;0.16090497077480848
84.0;21.02255483445669;20.446979212030037;0.027539503465390185;0.16447667076479178
85.0;21.036882352244717;20.445589218981574;0.02829153747670541;0.1663881530879081
86.0;21.049993730430373;20.423977307525465;0.02995293889497165;0.18168492576067763
87.0;21.06324776030486;20.41578190438974;0.03097922755574748;0.19602679957469604
88.0;21.07486056710958;20.39183736149877;0.032680536153627385;0.21985739390949277
88.62;21.083197903996826;20.381616201074582;0.033568502532164785;0.23207050371665616
