Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.717342602882752;20.47382717372192;0.05783792693771318;0.04554202124881357
1.0;21.722831044819422;20.62310549224339;0.051150025701210806;0.055609365030157676
2.0;21.71088888629023;20.801130566254084;0.04231434046679754;0.0765290401139751
3.0;21.709643538709496;20.975985507301527;0.03412362936781255;0.09038235356204893
4.0;21.712016296004887;21.124722334492937;0.027315998209858135;0.09676414879355377
5.0;21.707024826276783;21.278789266500063;0.0199179330128707;0.08700847946279566
6.0;21.703549754731934;21.38889970617569;0.014634885979360258;0.06227270300615828
7.0;21.702057315161095;21.50777636899515;0.009036323077485883;0.02054335266883811
8.0;21.704069291353086;21.55816408738619;0.006786288556599886;-0.04448275260445911
9.0;21.70377624571052;21.606341531000396;0.004531847195819793;-0.13074090166718833
10.0;21.69813710487297;21.577645573289896;0.00560425728293367;-0.22239483963548423
11.0;21.6902188714756;21.519869009488765;0.007923249394736537;-0.3204591531994154
12.0;21.67939876946009;21.211501302617343;0.021762672876406812;-0.41004717536058877
13.0;21.66426798197892;20.82898329587606;0.038850450516412074;-0.4942552357968779
14.0;21.642290557409012;20.503167611956375;0.05298246257919244;-0.5768994120780278
15.0;21.616144421307517;20.372302487172643;0.05785311321557554;-0.6380570936577783
16.0;21.59270139001589;20.279200263030926;0.06109307567371923;-0.7016882515355931
17.0;21.579070759042985;20.28012023243075;0.06041630356335974;-0.7273901076359408
18.0;21.578421763515824;20.419679746178872;0.05389497755055589;-0.7503908383439395
19.0;21.584447411331492;20.769107305363434;0.03792279562642131;-0.7265327736177696
20.0;21.589904760828766;21.180699907526922;0.01903278387450438;-0.6900897169296627
21.0;21.590073760280806;21.467955531225833;0.005679917630463847;-0.6343161224911356
22.0;21.592725219949767;21.65935222745335;-0.0030989305815620452;-0.5491870043340299
23.0;21.59355309575281;21.751392498006304;-0.007341367546674125;-0.45134655463711937
24.0;21.58807654667083;21.74861118199417;-0.007466727224341432;-0.3536771057753185
25.0;21.574895971010566;21.644680683722573;-0.0032458005912561413;-0.26698669042756507
26.0;21.555719768238948;21.533014259009242;0.0010560701967304983;-0.24122688506275125
27.0;21.533577168565458;21.36445225913907;0.007866274857041241;-0.23197077223383644
28.0;21.51016971032798;21.062339037862305;0.020829333603054605;-0.24629771167901282
29.0;21.485265271858605;20.650479107488636;0.03882726345906835;-0.2770858607540987
30.0;21.44488504968016;20.253881822755357;0.05539549892673501;-0.3276051397242412
31.0;21.40648182043242;20.134859610139863;0.05914521908337468;-0.3809923250609799
32.0;21.377464951789793;20.032815496217403;0.0625418351429019;-0.4378521643733464
33.0;21.331815434357143;20.052371970588677;0.05950899831481237;-0.47883422827283795
34.0;21.291222116756828;20.127626459608596;0.05412072823945264;-0.5089614559841991
35.0;21.2736063988112;20.371814009915607;0.041943832041655506;-0.5178810175208142
36.0;21.27143400518677;20.722858343618768;0.0255151470496745;-0.5230895182583097
37.0;21.276424876863175;21.01190483598365;0.012303257715326732;-0.49487616722468175
38.0;21.28581632079535;21.250856018718284;0.0016260605617240576;-0.45780232667102894
39.0;21.304323247524508;21.39684233617872;-0.004303213425777394;-0.3861022982987805
40.0;21.323434189677393;21.52113352047371;-0.00919531771145667;-0.3178105223005545
41.0;21.34778702396363;21.472624523254936;-0.005806395315874716;-0.19759399129257105
42.0;21.368264576446766;21.40148095726217;-0.0015449479449024916;-0.08161203167082931
43.0;21.390565253439178;21.234406125702677;0.00726321524355819;0.046691889057441927
44.0;21.41607997128809;21.071498417150117;0.016027049029673227;0.156701431154886
45.0;21.432504704168544;20.821545123456406;0.028416724684285456;0.24154247005471774
46.0;21.44230623712925;20.559345233967605;0.04106795363542543;0.30881500829113406
47.0;21.44353146188713;20.312395445369074;0.05261097751246772;0.3588095785781036
48.0;21.44366925075117;20.12203309758907;0.06147144898428371;0.3768655384865056
49.0;21.438654965133427;20.05757794980345;0.06423614024790597;0.37305147728808663
50.0;21.430547153733382;20.03105533831133;0.0650926425777699;0.3588140411207803
51.0;21.41624270509439;20.07384765332347;0.062436979152135884;0.3326076705824548
52.0;21.400616409837824;20.156861701034043;0.05784905622343168;0.31668802418366937
53.0;21.39431361235612;20.31592722159413;0.05015750654706938;0.2970668250115338
54.0;21.39650907949377;20.487275186751653;0.04228994849963343;0.2888120020616398
55.0;21.398190295665078;20.649574593830017;0.03481933496907257;0.29058859042552854
56.0;21.403229273268067;20.7350987757725;0.031075837092817114;0.3110378031972516
57.0;21.415283488508415;20.783965165774212;0.029363642917869873;0.34989986500109893
58.0;21.432615657051993;20.801891402473235;0.029336011840872502;0.3923542610553028
59.0;21.45319204128155;20.773731207452293;0.031602829480430555;0.4706319768352074
60.0;21.471593381537147;20.71732355308284;0.03508231760252598;0.5490802464794129
61.0;21.495032927016315;20.631747626097937;0.04015280469387803;0.6434185873640175
62.0;21.524098087423816;20.549680516171556;0.04532174750010514;0.7263651924399994
63.0;21.53698038577437;20.468878532655832;0.04967915595900177;0.8007091992479758
64.0;21.555477505652195;20.40499972423932;0.05351059448431974;0.8661207637135035
65.0;21.58537117865037;20.357016089003654;0.05713279486728909;0.9210876708754725
66.0;21.598016154788986;20.32665433202338;0.05913310803560956;0.9587520373358274
67.0;21.59952480742352;20.312071314531085;0.059881557808950485;0.983769220368707
68.0;21.61307221602084;20.302853229104613;0.06094041799610353;1.0000820701698387
69.0;21.62365764282655;20.306669512320468;0.06125526188400385;1.0086498769434655
70.0;21.616601949169613;20.311536518114195;0.06070071772350781;1.0101340372137884
71.0;21.60690725892212;20.32562979761948;0.05959430052570418;1.0099951785757924
72.0;21.619489893456915;20.341563032375724;0.05943845865493912;1.0012081795345296
73.0;21.616955407626516;20.35881026772275;0.05851837860017523;0.9950950471623514
74.0;21.602872690481725;20.375814735215727;0.057072463035627824;0.9851728409325133
75.0;21.601164052689157;20.397443617649042;0.05598699697860999;0.9724868060863798
76.0;21.61127386499122;20.415159138846033;0.055633243076520296;0.9628662004960375
77.0;21.607111109207374;20.43467772896106;0.05453178512773555;0.9493325049645804
78.0;21.60478451171656;20.450291607367895;0.05369734438830998;0.9443687237858853
79.0;21.613615277343648;20.456337544941398;0.053826871274523236;0.9433133298235035
80.0;21.62073025056325;20.464048676297597;0.05379914298910004;0.9479706363437117
81.0;21.631053305989333;20.454182867790966;0.054738159916203136;0.9634226994276034
82.0;21.63692001313326;20.4537598946725;0.055030703184221326;0.9739411179130499
83.0;21.645125288530906;20.446278919189666;0.055760296248429764;0.9886622652069263
84.0;21.653747489704674;20.4410115882354;0.05640632099857083;1.0009474682608044
85.0;21.662312719229806;20.443252325473;0.0567004834305491;1.0055405709015588
86.0;21.66905882437009;20.44633947045851;0.05687066762379436;1.0040811201201123
87.0;21.67584465901212;20.462233436925;0.05644703358544746;0.9940703984318873
88.0;21.681894132804402;20.480405906378042;0.05588317332215627;0.975019164962454
88.58;21.685036403636946;20.494722048610086;0.055363458373342334;0.9610944489539719
89.0;21.687167587752334;20.506953190654766;0.054893692888259;0.9485932506373658
90.0;21.691525654817326;20.538193449720765;0.053643358376584224;0.9119086556703877
90.02;21.691604166836065;20.53882634889012;0.05361757292771842;0.9110978571532726
