Distance [mm];Wallthickness [mm]
0.0;0.79517686367
2.0013885498;0.79556894302
4.0024909973;0.79606634378
6.0034751892;0.79649275541
8.0044059753;0.79656946659
10.005355835;0.79644089937
12.006278992;0.7965760231
14.007167816;0.7968813777
16.008117676;0.79700410366
18.009098053;0.79714930058
20.010032654;0.79749679565
22.011009216;0.79785495996
24.011997223;0.79819685221
26.012863159;0.7986125946
28.013671875;0.79901665449
30.014457703;0.79939877987
32.015167236;0.79960083961
34.015800476;0.79981005192
36.016372681;0.80004274845
38.016902924;0.80023115873
40.01738739;0.8004513979
42.017868042;0.80058085918
44.018291473;0.80078136921
46.018608093;0.80076122284
48.018569946;0.80100381374
50.017147064;0.80182993412
52.010162354;0.80462855101
53.988708496;0.81097871065
55.945709229;0.81888717413
57.880123138;0.82736200094
59.794384003;0.83523720503
61.686092377;0.84803706408
63.547698975;0.86572754383
65.372924805;0.88902312517
67.170722961;0.89957100153
68.94871521;0.91068261862
70.708007812;0.91228681803
72.447006226;0.91716164351
74.153213501;0.92077618837
75.820358276;0.92263197899
77.452285767;0.9285441637
79.032028198;0.98850768805
80.53465271;0.98810118437
82.0704422;0.91607183218
83.621650696;0.9011772275
85.154457092;0.91613870859
86.70438385;1.0395505428
88.107002258;0.98504334688
89.600761414;0.95653146505
91.081413269;0.89041697979
92.534965515;0.90219765902
94.057136536;1.0358123779
95.408233643;0.97650867701
96.950164795;0.94807940722
98.482917786;0.88439577818
100.07234192;0.87289226055
101.75930023;0.89285212755
103.44132233;0.90803414583
105.153862;0.85862892866
106.85948944;0.85265606642
108.55052185;0.83113878965
110.3613739;0.82509183884
112.24629974;0.8237503767
114.19689941;0.8078635335
116.17889404;0.80250036716
118.16374207;0.80140292645
120.15179443;0.8012932539
122.14484406;0.80081945658
124.14147186;0.80049329996
126.13961029;0.80047470331
128.13870239;0.79974251986
130.13853455;0.7996186614
132.13874817;0.79951834679
134.13931274;0.79952776432
136.13998413;0.7998342514
138.14080811;0.79978877306
140.14186096;0.79979234934
142.14308167;0.79983520508
144.14445496;0.79986447096
146.14588928;0.79984211922
148.14732361;0.79983025789
150.14871216;0.79983109236
152.15003967;0.79984605312
154.15133667;0.7998765111
156.15257263;0.79985380173
158.15374756;0.79985553026
160.15486145;0.79985719919
162.15591431;0.79984378815
164.15689087;0.79986709356
166.15776062;0.79989522696
168.15855408;0.79988378286
170.15934753;0.79982709885
172.16007996;0.79987210035
174.16072083;0.79993230104
176.16139221;0.79993104935
178.16210938;0.79990953207
180.16290283;0.79987627268
182.16375732;0.79990673065
184.16468811;0.79986745119
186.16567993;0.79987549782
188.16673279;0.79986822605
190.16786194;0.79987567663
192.16905212;0.79986143112
194.17030334;0.79983812571
196.17160034;0.79985791445
198.17288208;0.79986065626
200.17420959;0.79980558157
202.17559814;0.7998213172
204.17697144;0.7997918129
206.17828369;0.79982799292
208.17958069;0.79980528355
210.18127441;0.79957681894
212.18293762;0.79981786013
214.18415833;0.79983013868
216.18527222;0.79986679554
218.1864624;0.79979169369
220.18824768;0.79964488745
222.19151306;0.79919111729
224.19641113;0.7988961339
226.2015686;0.79888874292
252.82875061;0.79838502407
