Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;-0.050534561276
0.55000001192;-0.37337955832
0.60000002384;-0.86766946316
0.64999997616;-1.2942847013
0.69999998808;-1.6098744869
0.75;-1.8370070457
0.80000001192;-2.0644600391
0.85000002384;-2.1900053024
0.89999997616;-2.2077524662
0.94999998808;-1.9301825762
1.0;-1.576800704
1.0499999523;-1.2195609808
1.1000000238;-0.90434008837
1.1499999762;-0.52956914902
1.2000000477;-0.35980296135
1.25;-0.080210469663
1.2999999523;-9.8607626569e-05
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;-0.0033716796897
1.8500000238;-0.26575782895
1.8999999762;-0.52275389433
1.9500000477;-1.0366864204
2.0;-1.4710841179
2.0499999523;-1.7918567657
2.0999999046;-1.8033914566
2.1500000954;-1.5028299093
2.2000000477;-1.2151333094
2.25;-0.90304863453
2.2999999523;-0.75707638264
2.3499999046;-0.70578795671
2.4000000954;-0.62981700897
2.4500000477;-0.42048153281
2.4995000362;-0.1425024122
2.5494999886;-0.14790183306
2.5994999409;0.0
2.6494998932;0.0
2.6995000839;0.0
2.7495000362;0.0
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.0
3.0494999886;0.0
3.0994999409;-0.077599868178
3.1494998932;-0.16363570094
3.1995000839;-0.54703873396
3.2495000362;-0.70751786232
3.2994999886;-0.93026584387
3.3494999409;-0.99179190397
3.3994998932;-1.1246397495
3.4495000839;-1.1697947979
3.4995000362;-1.1639909744
3.5494999886;-1.0508565903
3.5994999409;-0.88904392719
3.6494998932;-0.79624450207
3.6995000839;-0.49186134338
3.7495000362;-0.33418622613
3.7994999886;-0.10559029877
3.8494999409;0.0
3.8994998932;0.0
3.9495000839;0.0
3.9995000362;0.0
4.0494999886;0.0
4.0995001793;0.0
4.1494998932;0.0
4.1995000839;0.0
4.2494997978;0.0
4.2994999886;-0.00016731439973
4.3495001793;-0.12414433062
4.3994998932;-0.17570737004
4.4495000839;-0.40698701143
4.4994997978;-0.54623359442
4.5494999886;-0.75114363432
4.5995001793;-0.86317884922
4.6494998932;-0.97980481386
4.6995000839;-0.99501764774
4.7494997978;-1.0555994511
4.7994999886;-0.96497237682
4.8495001793;-0.92780035734
4.8994998932;-0.78096359968
4.9499998093;-0.62767553329
5.0;-0.47230497003
5.0500001907;-0.30098709464
5.0999999046;-0.1056830734
5.1500000954;-0.030262425542
5.1999998093;-0.0036009768955
5.25;0.0
5.3000001907;0.0
5.3499999046;0.0
5.4000000954;0.0
5.4499998093;0.0
5.5;-7.1311747888e-05
5.5500001907;-0.0596623905
5.5999999046;-0.11693775654
5.6500000954;-0.33409592509
5.6999998093;-0.51226788759
5.75;-0.67860382795
5.8000001907;-0.83080852032
5.8499999046;-1.0034279823
5.9000000954;-1.094415307
5.9499998093;-1.160921216
6.0;-1.1766775846
6.0500001907;-1.1696643829
6.0999999046;-1.0755050182
6.1500000954;-0.97307860851
6.1999998093;-0.81593930721
6.25;-0.65319812298
6.3000001907;-0.4788710475
6.3499999046;-0.32492667437
6.4000000954;-0.20078338683
6.4499998093;-0.091794252396
6.5;-0.012679305859
6.5500001907;0.0
6.5999999046;0.0
6.6500000954;0.0
6.6999998093;-0.017200395465
6.75;-0.029740711674
6.8000001907;-0.10147209466
6.8499999046;-0.19518996775
6.9000000954;-0.30586826801
6.9499998093;-0.45053055882
7.0;-0.61642485857
7.0500001907;-0.76291173697
7.0999999046;-0.8938446641
7.1500000954;-0.96674531698
7.1999998093;-0.98410367966
7.25;-1.0189982653
7.3000001907;-0.92483204603
7.3499999046;-0.85336595774
7.4000000954;-0.71679246426
7.4499998093;-0.59317493439
7.5;-0.40792804956
7.5500001907;-0.30566784739
7.5999999046;-0.11484528333
7.6500000954;-0.052587319165
7.6999998093;-0.0064759450033
7.75;0.0
7.8000001907;0.0
7.8499999046;0.0
7.9000000954;0.0
7.9499998093;-0.0056550712325
8.0;-0.12424894422
8.0500001907;-0.17106118798
8.1000003815;-0.37432959676
8.1499996185;-0.51692843437
8.1999998093;-0.71150499582
8.25;-0.82802778482
8.3000001907;-0.9573392272
8.3500003815;-1.051376462
8.3999996185;-1.1102166176
8.4499998093;-1.1082931757
8.5;-1.0926395655
8.5500001907;-1.0047074556
8.6000003815;-0.91350066662
8.6499996185;-0.78136450052
8.6999998093;-0.62803715467
8.75;-0.48349148035
8.8000001907;-0.33761686087
8.8500003815;-0.19858321548
8.8999996185;-0.11357104778
8.9499998093;-0.040305379778
9.0;-0.011027101427
9.0500001907;-0.035687189549
9.1000003815;-0.053578723222
9.1499996185;-0.12079654634
9.1999998093;-0.22647090256
9.25;-0.39431220293
9.3000001907;-0.49437734485
9.3500003815;-0.71592283249
9.3999996185;-0.83059519529
9.4495000839;-0.99945425987
9.4995002747;-1.1122654676
9.5495004654;-1.2151232958
9.5994997025;-1.2690770626
9.6494998932;-1.289393425
9.6995000839;-1.2724885941
9.7495002747;-1.2300453186
9.7995004654;-1.1372117996
9.8494997025;-1.0134539604
9.8994998932;-0.88732862473
9.9495000839;-0.73732501268
9.9995002747;-0.60272651911
10.049500465;-0.48490765691
10.099499702;-0.37310159206
10.149499893;-0.30736517906
10.199500084;-0.27474489808
10.249500275;-0.26952937245
10.299500465;-0.30688583851
10.349499702;-0.36697942019
10.399499893;-0.43997272849
10.449500084;-0.55448466539
10.499500275;-0.6715632081
10.549500465;-0.77585238218
10.599499702;-0.91856151819
10.649499893;-1.0259394646
10.699500084;-1.1127960682
10.749500275;-1.1796810627
10.799500465;-1.1869688034
10.849499702;-1.1748441458
10.899499893;-1.1182032824
10.949500084;-1.0004256964
10.999500275;-0.8809055686
11.049500465;-0.69348961115
11.099499702;-0.55120503902
11.149499893;-0.36139458418
11.199500084;-0.26949965954
11.249500275;-0.15063086152
11.299500465;-0.12007033825
11.349499702;-0.067700378597
11.399499893;-0.058583479375
11.449500084;-0.049226239324
11.499500275;-0.073326766491
11.549500465;-0.10966842622
11.599499702;-0.1676094234
11.649499893;-0.23753550649
11.699500084;-0.32749205828
11.749500275;-0.42695575953
11.799500465;-0.53623384237
11.849499702;-0.64141285419
11.899499893;-0.71984857321
11.949500084;-0.79724138975
11.999500275;-0.81805187464
12.049500465;-0.84059679508
12.099499702;-0.81358003616
12.149499893;-0.77179431915
12.199500084;-0.69952845573
12.249500275;-0.60882157087
12.299500465;-0.51848995686
12.349499702;-0.41736882925
12.399499893;-0.32550126314
12.449500084;-0.25450885296
12.499500275;-0.18987724185
12.549500465;-0.14757974446
12.599499702;-0.12726543844
12.649499893;-0.11398608983
12.699500084;-0.12472528964
12.749500275;-0.16251268983
12.799500465;-0.21264906228
12.849499702;-0.30684381723
12.899499893;-0.40711000562
12.949500084;-0.51999777555
12.999500275;-0.64210599661
13.049500465;-0.739985466
13.099499702;-0.84364658594
13.149499893;-0.91150134802
13.199500084;-0.95568466187
13.249500275;-0.96796917915
13.299500465;-0.95180314779
13.349499702;-0.91644072533
13.399499893;-0.84943306446
13.449500084;-0.78297716379
13.499500275;-0.68964797258
13.549500465;-0.59717220068
13.599499702;-0.51910471916
13.649499893;-0.42869526148
13.699500084;-0.36877223849
13.749500275;-0.30552905798
13.799500465;-0.29177826643
13.849499702;-0.2819673717
13.899499893;-0.32719525695
13.949500084;-0.37532946467
13.999500275;-0.46251013875
14.049500465;-0.55099314451
14.099499702;-0.66413033009
14.149499893;-0.76246130466
14.199500084;-0.86853182316
14.249500275;-0.95581007004
14.299500465;-1.0318825245
14.349499702;-1.0886007547
14.399499893;-1.1172834635
14.449500084;-1.1291739941
14.499500275;-1.1004890203
14.549500465;-1.0588220358
14.599499702;-0.9788043499
14.649499893;-0.89120066166
14.699500084;-0.78713136911
14.749500275;-0.67403954268
14.799500465;-0.55755096674
14.849499702;-0.44961380959
14.899499893;-0.35022160411
14.949500084;-0.27259939909
14.999500275;-0.20422890782
15.049500465;-0.16407635808
15.099499702;-0.14040912688
15.149499893;-0.13319571316
15.199500084;-0.16603845358
15.249500275;-0.17789638042
15.299500465;-0.24692484736
15.349499702;-0.29762771726
15.399499893;-0.37648174167
15.449500084;-0.44443437457
15.499500275;-0.5154786706
15.549500465;-0.56080949306
15.599499702;-0.60229969025
15.649499893;-0.61663687229
15.699500084;-0.60492706299
15.749500275;-0.56691050529
15.799500465;-0.50898122787
15.849499702;-0.4457077086
15.899499893;-0.36747711897
15.949500084;-0.29995653033
