Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0016819634475
0.55000001192;-0.010267212056
0.60000002384;-0.054685462266
0.64999997616;0.029338724911
0.69999998808;0.036805931479
0.75;0.12316396832
0.80000001192;0.063970558345
0.85000002384;-0.011916689575
0.89999997616;-0.051909189671
0.94999998808;-0.081808105111
1.0;-0.0095133651048
1.0499999523;0.046986903995
1.1000000238;-0.014180382714
1.1499999762;-0.024070994928
1.2000000477;-0.015009111725
1.25;-0.0022685939912
1.2999999523;7.3118967521e-06
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;6.046378985e-05
1.8500000238;0.011447929777
1.8999999762;0.030238568783
1.9500000477;0.033084250987
2.0;-0.054650940001
2.0499999523;-0.013780851848
2.0999999046;0.10077922791
2.1500000954;0.10358969122
2.2000000477;0.074241496623
2.25;0.045321643353
2.2999999523;0.047824695706
2.3499999046;0.044583301991
2.4000000954;0.033941522241
2.4500000477;0.021181680262
2.4995000362;0.0068777822889
2.5494999886;0.008054273203
2.5994999409;0.0
2.6494998932;0.0
2.6995000839;0.0
2.7495000362;0.0
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.0
3.0494999886;0.0
3.0994999409;0.0061491006054
3.1494998932;0.011578325182
3.1995000839;0.032515287399
3.2495000362;0.042284782976
3.2994999886;0.054184302688
3.3494999409;0.061928104609
3.3994998932;0.072144590318
3.4495000839;0.080171048641
3.4995000362;0.077424757183
3.5494999886;0.067005448043
3.5994999409;0.057459715754
3.6494998932;0.052839301527
3.6995000839;0.031896241009
3.7495000362;0.023121289909
3.7994999886;0.0061255283654
3.8494999409;0.0
3.8994998932;0.0
3.9495000839;0.0
3.9995000362;0.0
4.0494999886;0.0
4.0995001793;0.0
4.1494998932;0.0
4.1995000839;0.0
4.2494997978;0.0
4.2994999886;5.3686117099e-06
4.3495001793;0.0092033166438
4.3994998932;0.013108427636
4.4495000839;0.026038695127
4.4994997978;0.03624009341
4.5494999886;0.051048107445
4.5995001793;0.057285379618
4.6494998932;0.065880797803
4.6995000839;0.068641230464
4.7494997978;0.073754668236
4.7994999886;0.066984511912
4.8495001793;0.062970846891
4.8994998932;0.053267885
4.9499998093;0.043976973742
5.0;0.032436065376
5.0500001907;0.022386835888
5.0999999046;0.0095142731443
5.1500000954;0.002040047897
5.1999998093;0.00027607893571
5.25;0.0
5.3000001907;0.0
5.3499999046;0.0
5.4000000954;0.0
5.4499998093;0.0
5.5;5.0971307246e-06
5.5500001907;0.0039170086384
5.5999999046;0.0085847070441
5.6500000954;0.021986844018
5.6999998093;0.035863086581
5.75;0.046466447413
5.8000001907;0.056041404605
5.8499999046;0.067290075123
5.9000000954;0.073136039078
5.9499998093;0.064988978207
6.0;0.050521507859
6.0500001907;0.040243450552
6.0999999046;0.039243303239
6.1500000954;0.037322856486
6.1999998093;0.030634550378
6.25;0.020953875035
6.3000001907;0.012949911878
6.3499999046;0.0048020980321
6.4000000954;0.002641756786
6.4499998093;0.00051461684052
6.5;-0.00022776042169
6.5500001907;0.0
6.5999999046;0.0
6.6500000954;0.0
6.6999998093;-0.0044390577823
6.75;-0.0095482831821
6.8000001907;-0.032524656504
6.8499999046;-0.051593244076
6.9000000954;-0.056131187826
6.9499998093;0.013214439154
7.0;0.041903376579
7.0500001907;0.052533261478
7.0999999046;0.060608956963
7.1500000954;0.064852915704
7.1999998093;0.067492388189
7.25;0.06938470155
7.3000001907;0.063073344529
7.3499999046;0.059230554849
7.4000000954;0.050592321903
7.4499998093;0.041469756514
7.5;0.029327040538
7.5500001907;0.023091217503
7.5999999046;0.0091450298205
7.6500000954;0.0045106913894
7.6999998093;0.00054767192341
7.75;0.0
7.8000001907;0.0
7.8499999046;0.0
7.9000000954;0.0
7.9499998093;0.00043806398753
8.0;0.0084103811532
8.0500001907;0.01183355134
8.1000003815;0.024915268645
8.1499996185;0.034379724413
8.1999998093;0.046597093344
8.25;0.054265275598
8.3000001907;0.062752068043
8.3500003815;0.069287739694
8.3999996185;0.073443934321
8.4499998093;0.073578409851
8.5;0.073275715113
8.5500001907;0.067700602114
8.6000003815;0.061916384846
8.6499996185;0.053517509252
8.6999998093;0.043855007738
8.75;0.033860482275
8.8000001907;0.024270256981
8.8500003815;0.01501054503
8.8999996185;0.0094204731286
8.9499998093;0.0035628066398
9.0;0.001088235178
9.0500001907;0.0032385615632
9.1000003815;0.0047408891842
9.1499996185;0.0090267276391
9.1999998093;0.015518389642
9.25;0.026569953188
9.3000001907;0.032999053597
9.3500003815;0.047518070787
9.3999996185;0.055117562413
9.4495000839;0.066093467176
9.4995002747;0.07396351546
9.5495004654;0.080183431506
9.5994997025;0.084250718355
9.6494998932;0.085709095001
9.6995000839;0.083806529641
9.7495002747;0.074110619724
9.7995004654;0.061940528452
9.8494997025;0.050082027912
9.8994998932;0.044170912355
9.9495000839;0.036414522678
9.9995002747;0.029899317771
10.049500465;0.025302549824
10.099499702;0.019544363022
10.149499893;0.016067719087
10.199500084;0.014555304311
10.249500275;0.013450515456
10.299500465;0.015465385281
10.349499702;0.016188673675
10.399499893;0.016133349389
10.449500084;0.014704684727
10.499500275;0.0094568729401
10.549500465;0.00093533977633
10.599499702;-0.014547181316
10.649499893;-0.043280743062
10.699500084;-0.083378843963
10.749500275;-0.12857815623
10.799500465;-0.17792870104
10.849499702;-0.21595998108
10.899499893;-0.23801098764
10.949500084;-0.23655483127
10.999500275;-0.21155181527
11.049500465;-0.15276765823
11.099499702;-0.08873257786
11.149499893;-0.0027909404598
11.199500084;0.020440051332
11.249500275;0.011709740385
11.299500465;0.0095733730122
11.349499702;0.0055317385122
11.399499893;0.0048412797041
11.449500084;0.0040706438012
11.499500275;0.0057960771956
11.549500465;0.0085384715348
11.599499702;0.012730489485
11.649499893;0.017657399178
11.699500084;0.024011161178
11.749500275;0.030566839501
11.799500465;0.037910226732
11.849499702;0.044705945998
11.899499893;0.050083462149
11.949500084;0.055326927453
11.999500275;0.057391542941
12.049500465;0.059251677245
12.099499702;0.057859320194
12.149499893;0.055202525109
12.199500084;0.050747156143
12.249500275;0.044747043401
12.299500465;0.038657851517
12.349499702;0.031992517412
12.399499893;0.02591862902
12.449500084;0.020555378869
12.499500275;0.015822911635
12.549500465;0.012761925347
12.599499702;0.011168058962
12.649499893;0.010047398508
12.699500084;0.01066160854
12.749500275;0.013322664425
12.799500465;0.016447708011
12.849499702;0.022010032088
12.899499893;0.028330421075
12.949500084;0.035777892917
12.999500275;0.042943168432
13.049500465;0.049643456936
13.099499702;0.056244272739
13.149499893;0.061035528779
13.199500084;0.063886374235
13.249500275;0.06527518481
13.299500465;0.064389884472
13.349499702;0.062017124146
13.399499893;0.057654418051
13.449500084;0.053249128163
13.499500275;0.047054179013
13.549500465;0.039581604302
13.599499702;0.035092324018
13.649499893;0.027628481388
13.699500084;0.019602507353
13.749500275;0.018565574661
13.799500465;0.01649014838
13.849499702;0.014515737072
13.899499893;0.019687989727
13.949500084;0.019469231367
13.999500275;0.023082787171
14.049500465;0.029988572001
14.099499702;0.030442684889
14.149499893;0.030621275306
14.199500084;0.030951302499
14.249500275;0.031098689884
14.299500465;0.030230915174
14.349499702;0.021660398692
14.399499893;0.017907045782
14.449500084;0.016651520506
14.499500275;0.0036670290865
14.549500465;-0.0069276532158
14.599499702;-0.010382758453
14.649499893;-0.021780977026
14.699500084;-0.029610168189
14.749500275;-0.038017671555
14.799500465;-0.051364053041
14.849499702;-0.063106246293
14.899499893;-0.0651762411
14.949500084;-0.064259417355
14.999500275;-0.05757163465
15.049500465;-0.054193329066
15.099499702;-0.047191828489
15.149499893;-0.035100694746
15.199500084;-0.02445291169
15.249500275;0.0018203137442
15.299500465;0.018911888823
15.349499702;0.023461129516
15.399499893;0.029265426099
15.449500084;0.034166436642
15.499500275;0.039443593472
15.549500465;0.042524915189
15.599499702;0.045430440456
15.649499893;0.046599753201
15.699500084;0.045983392745
15.749500275;0.04366030544
15.799500465;0.039622358978
15.849499702;0.035638011992
15.899499893;0.029871722683
15.949500084;0.024640584365
15.999500275;0.019163500518
16.049499512;0.01461198274
16.099500656;0.011344713159
16.149499893;0.0086607271805
16.19949913;0.0075390073471
16.249500275;0.0079892612994
16.299499512;0.0078613441437
16.349500656;0.0098751271144
16.399499893;0.012300749309
16.44949913;0.015536756255
16.499500275;0.019840298221
16.549499512;0.025178290904
16.599500656;0.030798217282
16.649499893;0.037271950394
