Distance [mm];Wallthickness [mm]
0.0;0.79050427675
2.0061535835;0.79090619087
4.0118761063;0.79118090868
6.0173006058;0.79157328606
8.0224084854;0.79196506739
10.027058601;0.79261058569
12.030968666;0.79336923361
14.034173012;0.79423481226
16.03682518;0.79527163506
18.038949966;0.79641807079
20.040689468;0.79751342535
22.042230606;0.79855597019
24.043626785;0.7994466424
26.044893265;0.80025321245
28.046075821;0.80091589689
30.047239304;0.80154889822
32.048454285;0.80210262537
34.049770355;0.80254638195
36.051200867;0.80290955305
38.052692413;0.80310797691
40.054145813;0.80332392454
42.055438995;0.80359345675
44.056613922;0.80370557308
46.057777405;0.80405688286
48.058773041;0.80449604988
50.059421539;0.80454683304
52.058586121;0.80532664061
54.052318573;0.80783504248
56.033538818;0.81279712915
57.993919373;0.81979691982
59.921897888;0.83210337162
61.808525085;0.84789758921
63.649349213;0.87161952257
65.439308167;0.8991869092
67.189422607;0.91311949492
68.916656494;0.92090773582
70.625350952;0.92402034998
72.31438446;0.92544937134
73.973838806;0.93200367689
75.599441528;0.93731957674
77.206748962;0.93503659964
78.775222778;0.9717592597
80.348114014;0.9098983407
81.932182312;0.93768334389
83.506530762;0.91643619537
85.050552368;0.99264907837
86.511322021;0.98640221357
87.973724365;0.95505094528
89.454833984;0.90771561861
90.955886841;0.93895590305
92.456794739;1.0147633553
93.910919189;0.98494571447
95.40045929;0.94766551256
96.898849487;0.8893686533
98.47315979;0.89083224535
100.09228516;0.90333896875
101.7219696;0.90157884359
103.3799057;0.85676950216
105.03852081;0.85043519735
106.76113129;0.82959151268
108.59122467;0.8266210556
110.4917984;0.81817871332
112.43870544;0.80860990286
114.40170288;0.80520397425
116.37158203;0.80311131477
118.34888458;0.80279839039
120.33448792;0.80132544041
122.32626343;0.80071765184
124.32053375;0.79874515533
126.3168335;0.79841297865
128.31434631;0.80013161898
130.31280518;0.80025047064
132.31222534;0.80020552874
134.31188965;0.80027455091
136.31178284;0.80036300421
138.31181335;0.80051416159
140.31192017;0.80043703318
142.31213379;0.80035150051
144.31234741;0.8003063798
146.31259155;0.80020982027
148.31300354;0.80014294386
150.31369019;0.79992353916
152.3145752;0.79977059364
154.31562805;0.79968297482
156.31677246;0.79973447323
158.31797791;0.79967349768
160.31929016;0.79974097013
162.32064819;0.79985815287
164.32206726;0.79985797405
166.32354736;0.79983073473
168.32502747;0.79978990555
170.32653809;0.79978680611
172.32804871;0.79982107878
174.32949829;0.79981338978
176.33106995;0.79966926575
178.33261108;0.79986077547
180.33407593;0.79980683327
182.33557129;0.79983967543
184.33694458;0.79980641603
186.33831787;0.79981988668
188.33972168;0.7998072505
190.34117126;0.79977226257
192.34263611;0.79979193211
194.34405518;0.79979419708
196.34552002;0.79961949587
198.34689331;0.79983139038
200.34802246;0.79987066984
202.34910583;0.79985839128
204.35032654;0.79977172613
206.35168457;0.79974550009
208.35307312;0.79970616102
210.35479736;0.79952669144
212.35678101;0.79963564873
214.3589325;0.79954689741
216.3614502;0.7995518446
218.36471558;0.79927545786
220.36898804;0.79925316572
222.37414551;0.7989897728
224.37898254;0.79949891567
226.38198853;0.79986125231
251.70880127;0.80080574751
