Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.69147403213168;20.370313653614787;0.06231888577909874;0.1432115109699481
1.0;21.689758520384792;20.422473575690933;0.05977759173084242;0.16982821534470105
2.0;21.685917771379202;20.501118400643954;0.0558867627705306;0.20292169497577817
3.0;21.681508211182916;20.635329395567144;0.04934805734036659;0.23705563217514936
4.0;21.6760068268827;20.769199135245028;0.04277394771875804;0.2635983917010236
5.0;21.668646486944482;20.898976965993956;0.03630516608257197;0.28607562194041947
6.0;21.659063936054594;20.98093075552623;0.03198741417586617;0.295466977470916
7.0;21.649475645924653;21.024135072106905;0.029497196878195683;0.2917678773786392
8.0;21.639733700435357;21.053046177036826;0.02767393978294958;0.254550172108992
9.0;21.62344971131479;21.049689630030937;0.0270641547775403;0.2055076004948475
10.0;21.609917814812697;20.969694102670076;0.030199231704840616;0.14744433195031803
11.0;21.59595578380403;20.78543981936957;0.038231885114832935;0.08866611296814852
12.0;21.56910816486389;20.590302730738134;0.046170067647441373;0.027020314533402257
13.0;21.555398890321747;20.405680800245793;0.05423198538094122;-0.025239008319836387
14.0;21.54991916328089;20.348074556459416;0.056690783340635584;-0.08501890083208963
15.0;21.528437131911417;20.296211062100777;0.05812387121748301;-0.12228692542533537
16.0;21.503452326802844;20.31035928231318;0.05627797379668229;-0.16431642707672722
17.0;21.48298622163476;20.354052580539882;0.053251586844098045;-0.17996018089761634
18.0;21.455606570468483;20.457951956339826;0.04705917991172907;-0.1919643523468224
19.0;21.422302082473884;20.58224378872977;0.03962539121434502;-0.1683213566241193
20.0;21.389436316955532;20.700584507560347;0.03249300987713138;-0.13479669610533307
21.0;21.37677392040345;20.828881208965708;0.02584399582253507;-0.08434480762477392
22.0;21.360800471255914;20.921378930545234;0.020727431165598074;-0.012271546685532542
23.0;21.328162450280253;20.97166220897861;0.016816049118001993;0.07757064745412379
24.0;21.30785075489551;20.9780884343514;0.015554826440760033;0.16980539805825856
25.0;21.310540660898866;20.92060422907245;0.018393227916340422;0.2552813873569022
26.0;21.29618122782631;20.861495248793595;0.02050405561475068;0.30540262014523023
27.0;21.265907558632513;20.77325019494378;0.02323855489097792;0.3372040291835674
28.0;21.261921169798626;20.642340256070018;0.029225514798519262;0.3525430270850123
29.0;21.258763081185037;20.438423957968777;0.03869524166114438;0.3546927246563385
30.0;21.237700118264122;20.248550569113444;0.04665799760144708;0.33837910496009727
31.0;21.217942626429625;20.070276710988054;0.05413518469064016;0.3111779298819215
32.0;21.214360009461757;20.024064570650598;0.056146011264677304;0.28218476572552476
33.0;21.207413079648838;20.001928338219;0.056862487803294275;0.24379666211692097
34.0;21.199888699421464;20.032747705119522;0.05505382048594066;0.21926564455859676
35.0;21.196503159583116;20.101771307029995;0.05163829493175099;0.19305092756893316
36.0;21.203649047033437;20.234997600301927;0.045691105977901415;0.18340548566459347
37.0;21.21695966613231;20.3834279368245;0.03931753440131185;0.1771622237876045
38.0;21.22656014299571;20.49901208478204;0.034318304632720155;0.20641406164438791
39.0;21.242355681955907;20.549179729250227;0.03269697890121131;0.2417086007153273
40.0;21.28068866731134;20.561256227972045;0.03393549242166478;0.2935592918511034
41.0;21.310812194861853;20.541820640377335;0.03627318653228861;0.3524135072492882
42.0;21.32244911261448;20.492987995293166;0.03912552440194868;0.43051490141321125
43.0;21.358755361594554;20.42643180430676;0.04397752628716013;0.5106584102987455
44.0;21.397011096087496;20.351935619176825;0.049296013061824136;0.5888447549453986
45.0;21.41653854759852;20.283610823754334;0.0534399869737824;0.6500139910604332
46.0;21.42982066156067;20.222900775342403;0.05693018331218236;0.6958364067947755
47.0;21.45401041766057;20.169920486920937;0.060570279751869474;0.7328562363991225
48.0;21.474555749103573;20.124236841466786;0.06369428809607484;0.7573944503282277
49.0;21.478088574559294;20.095116114888512;0.06523454998447085;0.7708386448993778
50.0;21.47652180908741;20.073801024195095;0.06616607475907138;0.7740483601899228
51.0;21.493618281340048;20.070176283906942;0.0671434904449578;0.7727862480074563
52.0;21.498812888468926;20.076974569809174;0.06706784521979962;0.7645585578506697
53.0;21.491006355732566;20.09563723405386;0.06581929819239174;0.7560946638376436
54.0;21.486033485176662;20.113166608866788;0.06475787152405069;0.7479572260564638
55.0;21.4953726074162;20.142139063853715;0.06383177092275874;0.7355231289284418
56.0;21.490475564625612;20.16237904105021;0.06264606243280191;0.7295602862221671
57.0;21.48415009696584;20.189212303088595;0.06108197140930405;0.7191916307625021
58.0;21.48299890465689;20.198111733305556;0.060607885441100594;0.7227067896703261
59.0;21.483953148636445;20.214742063044266;0.059868447433593354;0.7158859124272396
60.0;21.48750998189771;20.211893269834768;0.060170599625610444;0.7238475389836765
61.0;21.485621533301398;20.212609534971858;0.06004773577026133;0.729389755027519
62.0;21.48819185302399;20.20534121365572;0.060511822611710855;0.7402513327774898
63.0;21.489945901493726;20.19849239800142;0.06091761808925973;0.7534319673148389
64.0;21.493799413373203;20.189462290791038;0.06152533597085685;0.7698856490289998
65.0;21.49528334621705;20.174950244206343;0.06227986330239185;0.7924591096475595
66.0;21.496716407510526;20.168357449699176;0.06265844140619575;0.8075548701927744
67.0;21.49726685939295;20.155702112935547;0.0632813559649719;0.8265340489120092
68.0;21.497117048493465;20.152461603840695;0.06342714361569667;0.8380208556392574
69.0;21.496766971133923;20.145287295725762;0.06374904129283777;0.8503453279497322
70.0;21.49593661571231;20.150484142502727;0.06346473930233884;0.8540809806939222
71.0;21.494474596205706;20.15501311628789;0.06318214527914226;0.8523166352720324
72.0;21.493012590910226;20.166313544306202;0.06258014370773696;0.8500762991098512
73.0;21.491758900587683;20.177993338162363;0.06197007369930758;0.8406496618462498
74.0;21.489795659019734;20.191423645717457;0.06124396289161685;0.8373545130924711
75.0;21.487917490900436;20.204112767161597;0.06055682659145469;0.8290175801225317
76.0;21.48849538302575;20.214703923253335;0.06008450281945354;0.8285836932910868
77.0;21.488196307608092;20.225584428778532;0.05955716409573396;0.8269127774895679
78.0;21.485131523718138;20.231062914413528;0.05915417968417974;0.8327399539528528
79.0;21.48967590826343;20.231674248207092;0.059339700946053626;0.843544974708955
80.0;21.487465320093015;20.23512396285941;0.05907270552988698;0.8484724340204437
81.0;21.492340042842024;20.234905695172294;0.05931294092781743;0.86054010719063
82.0;21.50360883300128;20.235215687603084;0.05982986534897152;0.8669992450542381
83.0;21.49966317886375;20.240963767820528;0.059372613728453816;0.8733494055538529
84.0;21.49104706750633;20.24309394932855;0.058865713121593374;0.8765364083933136
85.0;21.519111321284825;20.25598766843535;0.059581304379692265;0.8738230267084433
86.0;21.5305487488162;20.261484983501187;0.05986149836391576;0.874726784370111
87.0;21.523111779883706;20.273109619123826;0.05896236607357926;0.8696002539291285
88.0;21.52737292691424;20.282689649357298;0.05871147535645949;0.8640315732173036
88.33;21.535659205062416;20.285053061369016;0.058990855834594326;0.8615074537303684
89.0;21.550085981423948;20.290330465685244;0.0594224299876747;0.8564256699583481
90.0;21.55539623033407;20.308858038441368;0.0587989713156934;0.8397353521331468
90.01;21.555351926757446;20.30900858282794;0.05878978037403333;0.8395690260160436
