Distance [mm];Wallthickness [mm]
0.0;0.79350465536
2.0011973381;0.79303371906
4.0022068024;0.79258573055
6.0033149719;0.79217112064
8.0046930313;0.79177850485
10.006505966;0.79142451286
12.008821487;0.79113036394
14.011762619;0.79094475508
16.015386581;0.79078227282
18.019708633;0.79090583324
20.02482605;0.79112768173
22.030778885;0.79130488634
24.037683487;0.79156386852
26.045770645;0.79183763266
28.05519104;0.79205167294
30.066053391;0.79220557213
32.078456879;0.79238677025
34.092456818;0.79270505905
36.107952118;0.79311388731
38.124763489;0.79349273443
40.142726898;0.79387480021
42.16191864;0.79420417547
44.183376312;0.79420477152
46.208866119;0.79386085272
48.240978241;0.79260236025
50.283824921;0.79024642706
52.343624115;0.78621459007
54.427841187;0.78116309643
56.542785645;0.77486252785
58.692111969;0.76746672392
60.88237381;0.7550984621
63.127147675;0.73647415638
65.432975769;0.7189309001
67.803314209;0.70019942522
70.249038696;0.68096834421
72.7551651;0.67409735918
75.307998657;0.6657987237
77.904754639;0.66441017389
80.524116516;0.66560685635
83.164787292;0.65935480595
85.82384491;0.6600253582
88.502418518;0.6565977931
91.19683075;0.66217696667
93.896377563;0.66409641504
96.61656189;0.65581154823
99.395950317;0.62732475996
102.25974274;0.60034173727
105.1655426;0.60334318876
108.08055878;0.60941779613
110.96930695;0.62384539843
113.80913544;0.61414951086
116.63062286;0.59654569626
119.44544983;0.59899878502
122.20748138;0.62733989954
124.85919189;0.66743969917
127.38186646;0.70588827133
129.79689026;0.72562879324
132.16043091;0.7289929986
134.48698425;0.74638617039
136.76098633;0.75662302971
138.98951721;0.76399642229
141.17626953;0.77072632313
143.32762146;0.77648568153
145.4493103;0.78115165234
147.54486084;0.78582865
149.61808777;0.78948462009
151.67326355;0.79281705618
153.71502686;0.79437339306
155.74630737;0.7965695262
157.76820374;0.79814493656
159.78416443;0.79850912094
161.79615784;0.79926753044
163.80465698;0.79961037636
165.81059265;0.79975897074
167.81448364;0.79988473654
169.81666565;0.8000036478
171.81768799;0.80002599955
173.81816101;0.80003476143
175.81835938;0.80008792877
177.81837463;0.8000484705
179.81834412;0.79991692305
181.8183136;0.79983997345
183.8183136;0.79989689589
185.81838989;0.79998570681
187.81852722;0.8000330925
189.81874084;0.79998570681
191.81900024;0.79996341467
193.81922913;0.79996240139
195.81942749;0.79995834827
197.81958008;0.80000054836
199.81967163;0.80008590221
201.81967163;0.80009377003
203.81956482;0.80006015301
205.8193512;0.80004137754
207.81900024;0.80003279448
209.81854248;0.80002731085
211.81803894;0.80004441738
213.81752014;0.80007398129
215.81703186;0.80008608103
217.81660461;0.80006051064
219.81622314;0.80003857613
221.8157959;0.8000407815
223.81526184;0.80009096861
225.81466675;0.80009847879
227.81396484;0.80013567209
229.8132019;0.80009949207
231.81242371;0.80014008284
233.81158447;0.80009901524
235.81066895;0.80012452602
237.80958557;0.80016458035
239.80836487;0.80024003983
241.80703735;0.80024600029
243.80584717;0.80010193586
245.8046875;0.80018782616
247.80352783;0.80007368326
249.80238342;0.80021542311
251.80134583;0.80014997721
253.80046082;0.80014020205
255.79974365;0.79971307516
257.79745483;0.80086606741
283.11987305;0.80104190111
