Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.34873426466173;20.614418019813154;0.035134748557348085;0.6904668733065193
1.0;21.358605132689853;20.537734330621227;0.03927611493151321;0.7621358964737013
2.0;21.365167396724296;20.4491069917451;0.043830641386564353;0.8190047994038281
3.0;21.370555363878516;20.369109447990684;0.047916072530518265;0.860510591725479
4.0;21.374818058322575;20.30575577307651;0.05115130551416582;0.8822724175883465
5.0;21.37413121583723;20.25022228218497;0.053775547064701425;0.8893683312950813
6.0;21.369027618687298;20.222913070894652;0.054838016640796454;0.889948904001578
7.0;21.36683071878545;20.19681546876912;0.05598159090987228;0.8859753203080274
8.0;21.36055371369917;20.1917703046744;0.055922651149510484;0.8810179316284064
9.0;21.354922660508308;20.178512476206834;0.0562875686268648;0.8802284735254275
10.0;21.346586601752747;20.197901871519402;0.054960991877193555;0.8724295676663516
11.0;21.341835427396823;20.199695272112876;0.05464785431980608;0.8826619694492095
12.0;21.335037667685555;20.220282004912978;0.053337591520218997;0.8884139995335687
13.0;21.330180446420954;20.231243530992852;0.05258071365684696;0.8994138059140795
14.0;21.326708929914993;20.239198892574368;0.052033973078498795;0.9115558826365344
15.0;21.324446658634585;20.241760116381435;0.051803183839863626;0.9236974611777882
16.0;21.32082592868349;20.2379115169963;0.05181408668359769;0.9379141056557714
17.0;21.318237897255173;20.23667905276481;0.05174922700910829;0.9433872817124254
18.0;21.316329323316566;20.23004580311388;0.051975288047975333;0.9457532475849959
19.0;21.31264016062775;20.225567885776996;0.0520130275048208;0.9381963701350742
20.0;21.304983450609328;20.215109668950824;0.05214707089275139;0.9280434404342373
21.0;21.294180136336465;20.20800550737639;0.051970077940673355;0.9071440442491507
22.0;21.28043151586462;20.197481818527244;0.051815774992218976;0.8790538984137584
23.0;21.26307337572402;20.182378521284747;0.051707887772213995;0.8466786615349733
24.0;21.241055930862593;20.173412193831172;0.051083432393847904;0.8103191135844767
25.0;21.21189752584067;20.160143712822315;0.05032314894824663;0.7743555915702558
