Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.563310072911236;20.31132500354506;0.05990359183570213;-0.16244315920006613
1.0;21.56595857973003;20.35040491684072;0.05816046233920142;-0.13558294237301283
2.0;21.564546680465156;20.43064908826553;0.054253473310986955;-0.10913566456981982
3.0;21.5567350321447;20.558948618220427;0.04774097674278823;-0.08373521552309171
4.0;21.54361596179467;20.690275020089846;0.04082971012941749;-0.06731672988820492
5.0;21.52928786427131;20.82153664731026;0.0338636945914378;-0.05830799799839781
6.0;21.514181386641667;20.898204620640623;0.02947257253593511;-0.06140630454751772
7.0;21.501213286572032;20.954513349315807;0.026157891734747606;-0.07967250617974031
8.0;21.487228711215373;20.976411737519232;0.024441003526131138;-0.12282450054437533
9.0;21.46873897797255;20.97859947474403;0.023451650872177963;-0.17462580466236233
10.0;21.470555882400255;20.869773190917307;0.028745583324542967;-0.23539500500406518
11.0;21.45887184563197;20.69328559607245;0.03663092103155592;-0.2904396916928462
12.0;21.439602691678814;20.509794458716712;0.04448843219914366;-0.3517675417141817
13.0;21.429196629694907;20.364800701789743;0.05092803482799826;-0.39989751876624524
14.0;21.41138936464794;20.303872235781775;0.05299125018498391;-0.4519176609649804
15.0;21.3918869499852;20.284837604104926;0.052968868223936545;-0.49219611622322645
16.0;21.36136991519072;20.293835039096837;0.05107822373654947;-0.5238874917647394
17.0;21.326499286342;20.391726479806955;0.044725971604547554;-0.5458092233373506
18.0;21.28536939594121;20.508874966356974;0.03715284352077686;-0.5413961997563703
19.0;21.24897070856578;20.665426245103138;0.027920787725485195;-0.5262583041086586
20.0;21.21263801778113;20.78146522666714;0.0206302770867938;-0.479181700497449
21.0;21.193169713045762;20.894190906255083;0.01430520606653965;-0.4360730862789026
22.0;21.166590450730908;20.924579526414647;0.011579470062979014;-0.33613412805501497
23.0;21.13207996997474;20.944334186917388;0.008983051820925929;-0.24337795558688669
24.0;21.12783475286271;20.898898889431887;0.010953869063675771;-0.1453628332956427
25.0;21.124618374540916;20.844645182068334;0.013395846529788608;-0.07139040831437882
26.0;21.108410198329665;20.770531259104793;0.01616645642224268;-0.032711633771704385
27.0;21.10674298333079;20.69371032354575;0.019762328219379833;-0.012063480871532306
28.0;21.095883959435298;20.545468257879783;0.026335679500263883;-0.00880580097417294
29.0;21.089026144887605;20.38256494095522;0.033801971480018414;-0.02647248707082639
30.0;21.07620495959393;20.23018888653371;0.04047923794546506;-0.062231273301563306
31.0;21.064171042305887;20.103745630356872;0.04595336899277581;-0.10166182009322
32.0;21.045048336230252;20.056880726056256;0.047280746898277305;-0.15208952128780595
33.0;21.026273673327736;20.032191168858688;0.04756375619469132;-0.18970132570301956
34.0;21.00665017407315;20.05488931639762;0.04553879701796798;-0.23387595307011821
35.0;20.994355048326817;20.12813456994022;0.04144595590366498;-0.24934218065963165
36.0;20.9866908400734;20.259146652272545;0.03481072668903616;-0.27498889179203445
37.0;20.984279522892578;20.380786012312797;0.028875287587549352;-0.24799997496256765
38.0;20.99089024966981;20.492853093892307;0.023829528984569522;-0.22267581977616402
39.0;21.00152565993787;20.536299685683105;0.02225961599305092;-0.16973894313554183
40.0;21.02815737358629;20.56665694116136;0.022081360403106726;-0.11637047098528086
41.0;21.04286327727032;20.542036001286835;0.023963027559018468;-0.03090353084180464
42.0;21.060426594117416;20.50390533441631;0.026627811468952486;0.053760979915892904
43.0;21.094582539334596;20.42581071911728;0.031998651685039035;0.14190389688116056
44.0;21.1141887638602;20.352481116204423;0.03644534199309931;0.21379462048528097
45.0;21.128260566663563;20.27754488659726;0.04070409952470358;0.26916280055007746
46.0;21.14159413600092;20.2051734089419;0.0448048194765081;0.31335896760434423
47.0;21.163466464526763;20.133458512052243;0.049282677151890913;0.34516584937182415
48.0;21.168013267964625;20.078685064269393;0.05212096668398237;0.3591324576600883
49.0;21.165399129301385;20.043519575148107;0.05367844756714248;0.35991056326805193
50.0;21.177651407015304;20.025073192788728;0.055147282977348146;0.35695895150039547
51.0;21.182738237867767;20.04629088441245;0.0543754714571922;0.3451672119568556
52.0;21.169978067457862;20.067279893095595;0.052760678199151534;0.3423774787242664
53.0;21.15345558031997;20.098684927371302;0.05046749535639564;0.3383400461030561
54.0;21.166389344118613;20.127998451002007;0.04968377479026824;0.3347037595075406
55.0;21.163285601237774;20.152379210205922;0.04836872684362931;0.3346035872494042
56.0;21.144919107288267;20.17438837086548;0.04643687734080325;0.3348643795528048
57.0;21.139598233433595;20.184218698890486;0.045711939451823405;0.3448003407422888
58.0;21.153596770767066;20.197851086663185;0.04572945856956371;0.345430901976286
59.0;21.15389408245565;20.196850563812053;0.045791555915961624;0.35572432531393616
60.0;21.1449179975016;20.197547075545682;0.04532875224669469;0.36184762649422453
61.0;21.151514408103466;20.18980712051275;0.046014702755536666;0.3750977367463548
62.0;21.166772533204366;20.1795929784776;0.047233471518027044;0.38893537467392747
63.0;21.17203172572281;20.16569509319089;0.048150078111575095;0.41050711764724923
64.0;21.17580493236673;20.14389101136855;0.049373871818094835;0.43767118682085737
65.0;21.188355690620618;20.130961081484678;0.05059304349932729;0.4591272933759427
66.0;21.196819709492274;20.10853797145733;0.052070896556695875;0.48545796481279524
67.0;21.210211789653712;20.099381567747507;0.05314977138307203;0.50498846705284
