Distance [mm];Wallthickness [mm]
0.0;0.79991024733
2.0030677319;0.80101960897
4.0051012039;0.80091512203
6.0067071915;0.80054068565
8.0080842972;0.80046451092
10.009271622;0.80061972141
12.010351181;0.80026990175
14.011384964;0.80012351274
16.012353897;0.80026078224
18.013307571;0.80020177364
20.014545441;0.79962009192
22.016353607;0.7997956872
24.017967224;0.80097985268
26.019599915;0.80054372549
28.021713257;0.79958832264
30.022886276;0.79848831892
32.023551941;0.79734575748
34.024425507;0.79833221436
36.024814606;0.79856550694
38.025119781;0.79785859585
40.024154663;0.79829806089
42.021770477;0.79751855135
44.017860413;0.79874074459
46.010856628;0.79973137379
48.000648499;0.80013740063
49.987854004;0.80035126209
51.969532013;0.8033644557
53.940761566;0.80695325136
55.89585495;0.81271189451
57.82050705;0.82392907143
59.701660156;0.83902800083
61.535205841;0.861364007
63.335971832;0.87443208694
65.112289429;0.89542323351
66.859100342;0.90953820944
68.583427429;0.91490113735
70.288108826;0.9154446125
71.975662231;0.91141986847
73.632705688;0.92159324884
75.256706238;0.92285317183
76.865112305;0.92174047232
78.429862976;0.96297943592
79.962272644;0.93068987131
81.510742188;0.91992807388
83.057106018;0.92182743549
84.582572937;0.98888128996
86.035385132;0.98236203194
87.523498535;0.93643277884
89.020675659;0.90458619595
90.51940918;0.93660748005
92.004608154;1.0159771442
93.436912537;0.98226183653
94.917221069;0.94399547577
96.401107788;0.89648509026
97.949943542;0.89598286152
99.533996582;0.91201484203
101.14004517;0.90237683058
102.79038239;0.85573768616
104.46972656;0.84645855427
106.2173996;0.82977223396
108.04916382;0.82803565264
109.93974304;0.81733739376
111.87187958;0.80856132507
113.82180786;0.80556476116
115.78313446;0.80344390869
117.75619507;0.80200237036
119.73858643;0.80108189583
121.72717285;0.8003243804
123.71878815;0.79969853163
125.71159363;0.7993594408
127.70536804;0.80007106066
129.70115662;0.79948288202
131.69940186;0.79950273037
133.69889832;0.79954147339
135.69868469;0.79977494478
137.69812012;0.79991340637
139.69729614;0.80001670122
141.69664001;0.79977709055
143.69636536;0.79978775978
145.69647217;0.8000138998
147.69700623;0.80004358292
149.69743347;0.80019158125
151.69760132;0.79992491007
153.69764709;0.79993903637
155.69752502;0.79991859198
157.69735718;0.8000445962
159.6971283;0.80004286766
161.69706726;0.79980909824
163.69715881;0.799931705
165.6973114;0.8000074029
167.69767761;0.79997372627
169.69818115;0.79993778467
171.69868469;0.79991966486
173.69923401;0.79990655184
175.69985962;0.79990291595
177.70045471;0.79990386963
179.70098877;0.79988139868
181.70155334;0.7998483181
183.70222473;0.79986047745
185.70300293;0.79991567135
187.7038269;0.79995048046
189.70471191;0.79986977577
191.70571899;0.79984545708
193.7068634;0.79979223013
195.70797729;0.79988664389
197.70922852;0.79970407486
199.71060181;0.7998893857
201.71209717;0.79975575209
203.71359253;0.79984945059
205.71516418;0.79962706566
207.7169342;0.79974502325
209.71903992;0.79950034618
211.72143555;0.7998136282
213.7247467;0.79925125837
215.72969055;0.79901266098
217.73657227;0.7983571291
219.74501038;0.79834908247
221.75382996;0.79810631275
223.76062012;0.79932940006
225.76274109;0.80078750849
251.08706665;0.80194050074
