Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0
0.55000001192;0.0
0.60000002384;0.0
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0
0.80000001192;0.0
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0
1.0;0.0
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0
1.2000000477;0.0
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;0.0
2.0;0.0
2.0499999523;0.0
2.0999999046;0.0
2.1500000954;0.0
2.2000000477;0.0
2.25;0.0
2.2999999523;0.0
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.0
2.4995000362;0.0
2.5494999886;0.0
2.5994999409;0.23090614378
2.6494998932;0.36611199379
2.6995000839;0.068768315017
2.7495000362;0.0
2.7994999886;0.35303530097
2.8494999409;0.19258075953
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.0
3.0494999886;0.0
3.0994999409;0.0
3.1494998932;0.0
3.1995000839;0.0
3.2495000362;0.0
3.2994999886;0.0
3.3494999409;0.0
3.3994998932;0.0
3.4495000839;0.0
3.4995000362;0.0
3.5494999886;0.0
3.5994999409;0.0
3.6494998932;0.0
3.6995000839;0.0
3.7495000362;0.0
3.7994999886;0.0
3.8494999409;0.0
3.8994998932;0.0
3.9495000839;0.0
3.9995000362;0.0
4.0494999886;0.0
4.0995001793;0.17712286115
4.1494998932;0.16397692263
4.1995000839;0.42116323113
4.2494997978;0.32673075795
4.2994999886;0.16593998671
4.3495001793;0.40418493748
4.3994998932;0.22564300895
4.4495000839;0.020432926714
4.4994997978;0.0091319745407
4.5494999886;0.0
4.5995001793;0.0
4.6494998932;0.0
4.6995000839;0.0
4.7494997978;0.0
4.7994999886;0.0
4.8495001793;0.0
4.8994998932;0.0
4.9499998093;0.0
5.0;0.0
5.0500001907;0.0
5.0999999046;0.0
5.1500000954;0.0
5.1999998093;0.0
5.25;0.22081191838
5.3000001907;0.22710189223
5.3499999046;0.063164368272
5.4000000954;0.42052188516
5.4499998093;0.50786185265
5.5;0.32414588332
5.5500001907;0.54620271921
5.5999999046;0.35213324428
5.6500000954;0.23415096104
5.6999998093;0.092119850218
5.75;0.024495927617
5.8000001907;0.038313478231
5.8499999046;0.015121265315
5.9000000954;0.0
5.9499998093;0.0
6.0;0.0
6.0500001907;0.0
6.0999999046;0.0
6.1500000954;0.0
6.1999998093;0.0
6.25;0.0
6.3000001907;0.0
6.3499999046;0.0
6.4000000954;0.0
6.4499998093;0.0
6.5;0.0
6.5500001907;0.0
6.5999999046;0.10804990679
6.6500000954;0.058171223849
6.6999998093;0.21937125921
6.75;0.41690424085
6.8000001907;0.45799419284
6.8499999046;0.45080730319
6.9000000954;0.49899414182
6.9499998093;0.30868440866
7.0;0.23167093098
7.0500001907;0.20124170184
7.0999999046;0.075192905962
7.1500000954;0.022934041917
7.1999998093;0.0
7.25;0.0
7.3000001907;0.0
7.3499999046;0.0
7.4000000954;0.0
7.4499998093;0.0
7.5;0.0
7.5500001907;0.0
7.5999999046;0.0
7.6500000954;0.0
7.6999998093;0.0
7.75;0.0
7.8000001907;0.12948031723
7.8499999046;0.2466597259
7.9000000954;0.22505278885
7.9499998093;0.1423766315
8.0;0.42853441834
8.0500001907;0.44500491023
8.1000003815;0.47375321388
8.1499996185;0.46881973743
8.1999998093;0.38036826253
8.25;0.28947162628
8.3000001907;0.36922752857
8.3500003815;0.25084024668
8.3999996185;0.19750729203
8.4499998093;0.038970552385
8.5;0.0083756409585
8.5500001907;0.0
8.6000003815;0.0
8.6499996185;0.011628328823
8.6999998093;0.00037108821562
8.75;0.0040252064355
8.8000001907;0.0
8.8500003815;0.047146894038
8.8999996185;0.092968963087
8.9499998093;0.085107333958
9.0;0.098896309733
9.0500001907;0.07182046771
9.1000003815;0.26790598035
9.1499996185;0.32801026106
9.1999998093;0.37250548601
9.25;0.39634785056
9.3000001907;0.57033699751
9.3500003815;0.5576364398
9.3999996185;0.62250953913
9.4495000839;0.59375327826
9.4995002747;0.52962332964
9.5495004654;0.51075321436
9.5994997025;0.41976812482
9.6494998932;0.35193619132
9.6995000839;0.27464047074
9.7495002747;0.15961422026
9.7995004654;0.070932880044
9.8494997025;0.036679163575
9.8994998932;0.013292949647
9.9495000839;0.0
9.9995002747;0.0
10.049500465;0.0
10.099499702;0.010171051137
10.149499893;0.17552992702
10.199500084;0.24131160975
10.249500275;0.20008710027
10.299500465;0.39103925228
10.349499702;0.38440907001
10.399499893;0.47335976362
10.449500084;0.5765299201
10.499500275;0.54251271486
10.549500465;0.60843616724
10.599499702;0.60930418968
10.649499893;0.58752673864
10.699500084;0.62472504377
10.749500275;0.58483433723
10.799500465;0.51050502062
10.849499702;0.46547341347
10.899499893;0.3695602715
10.949500084;0.30626565218
10.999500275;0.26693609357
11.049500465;0.1807204783
11.099499702;0.094681613147
11.149499893;0.067872941494
11.199500084;0.11114296317
11.249500275;0.090484142303
11.299500465;0.076224036515
11.349499702;0.12307114154
11.399499893;0.14784605801
11.449500084;0.23125730455
11.499500275;0.28962984681
11.549500465;0.39406394958
11.599499702;0.49047571421
11.649499893;0.55711972713
11.699500084;0.61245298386
11.749500275;0.7114560008
11.799500465;0.73610591888
11.849499702;0.74542176723
11.899499893;0.71377956867
11.949500084;0.71744048595
11.999500275;0.70355671644
12.049500465;0.65765786171
12.099499702;0.59893906116
12.149499893;0.53632873297
12.199500084;0.4619487226
12.249500275;0.42969927192
12.299500465;0.36189341545
12.349499702;0.32903385162
12.399499893;0.27358058095
12.449500084;0.26421421766
12.499500275;0.30160182714
12.549500465;0.33771258593
12.599499702;0.36170709133
12.649499893;0.40432727337
12.699500084;0.46750873327
12.749500275;0.55849593878
12.799500465;0.65305656195
12.849499702;0.68596941233
12.899499893;0.80166447163
12.949500084;0.84304583073
12.999500275;0.91169083118
13.049500465;0.96052706242
13.099499702;0.9334358573
13.149499893;0.95249295235
13.199500084;0.88441067934
13.249500275;0.84281468391
13.299500465;0.77449965477
13.349499702;0.69921368361
13.399499893;0.64218008518
13.449500084;0.57234710455
13.499500275;0.51382809877
13.549500465;0.51166188717
13.599499702;0.44346123934
13.649499893;0.44261288643
13.699500084;0.40265759826
13.749500275;0.43652936816
13.799500465;0.4642663002
13.849499702;0.49376168847
13.899499893;0.55211448669
13.949500084;0.59615772963
13.999500275;0.67819672823
14.049500465;0.76355159283
14.099499702;0.78161102533
14.149499893;0.83319717646
14.199500084;0.85519462824
14.249500275;0.88446187973
14.299500465;0.88473194838
14.349499702;0.87975776196
14.399499893;0.82733982801
14.449500084;0.83709138632
14.499500275;0.77020180225
14.549500465;0.73314404488
14.599499702;0.65474539995
14.649499893;0.59430092573
14.699500084;0.56584626436
14.749500275;0.52102547884
14.799500465;0.48776584864
14.849499702;0.50926321745
14.899499893;0.48458197713
14.949500084;0.54058045149
14.999500275;0.52609837055
15.049500465;0.56978756189
15.099499702;0.60745227337
15.149499893;0.62240189314
15.199500084;0.71137517691
15.249500275;0.72907376289
15.299500465;0.810798347
15.349499702;0.86298984289
15.399499893;0.90152561665
15.449500084;0.95041871071
15.499500275;0.95357084274
15.549500465;0.95647037029
15.599499702;0.94780957699
15.649499893;0.92664319277
15.699500084;0.87736552954
15.749500275;0.84930884838
15.799500465;0.81288594007
15.849499702;0.77199679613
15.899499893;0.73094207048
15.949500084;0.66494071484
15.999500275;0.65847218037
16.049499512;0.61997097731
16.099500656;0.61733418703
16.149499893;0.61161124706
16.19949913;0.60963571072
16.249500275;0.6744184494
16.299499512;0.70209634304
16.349500656;0.7617316246
16.399499893;0.79666942358
16.44949913;0.84732478857
16.499500275;0.92093467712
16.549499512;0.96662837267
16.599500656;0.98646634817
16.649499893;1.0437672138
16.69949913;1.0660800934
16.749500275;1.106806159
16.799499512;1.0966734886
16.849500656;1.1099611521
16.899499893;1.0453110933
16.94949913;1.0541251898
16.999500275;0.9852425456
17.049499512;0.98789280653
17.099500656;0.90171784163
17.149499893;0.89709275961
17.19949913;0.84644180536
17.249500275;0.86355936527
17.299499512;0.78441995382
17.349500656;0.7688447237
17.399499893;0.73310261965
17.44949913;0.74101608992
17.499500275;0.74468052387
17.549499512;0.74866694212
17.599500656;0.80734491348
17.649499893;0.86663478613
17.69949913;0.93368041515
17.749500275;0.96671414375
17.799499512;1.0411862135
17.849500656;1.0714869499
