Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0
0.55000001192;0.0
0.60000002384;0.0
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0
0.80000001192;0.0
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0
1.0;0.0
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0
1.2000000477;0.0
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;0.0
2.0;0.0
2.0499999523;0.0
2.0999999046;0.0
2.1500000954;0.0
2.2000000477;0.0
2.25;0.0
2.2999999523;0.0
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.0
2.4995000362;0.0
2.5494999886;0.0
2.5994999409;-0.017592636868
2.6494998932;0.011080926284
2.6995000839;0.0071571841836
2.7495000362;0.0
2.7994999886;0.03437275812
2.8494999409;0.016840007156
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.0
3.0494999886;0.0
3.0994999409;0.0
3.1494998932;0.0
3.1995000839;0.0
3.2495000362;0.0
3.2994999886;0.0
3.3494999409;0.0
3.3994998932;0.0
3.4495000839;0.0
3.4995000362;0.0
3.5494999886;0.0
3.5994999409;0.0
3.6494998932;0.0
3.6995000839;0.0
3.7495000362;0.0
3.7994999886;0.0
3.8494999409;0.0
3.8994998932;0.0
3.9495000839;0.0
3.9995000362;0.0
4.0494999886;0.0
4.0995001793;0.017336383462
4.1494998932;0.016260121018
4.1995000839;0.042093664408
4.2494997978;0.032617215067
4.2994999886;0.016651444137
4.3495001793;0.039974074811
4.3994998932;0.02263857238
4.4495000839;0.0020878612995
4.4994997978;0.00089799211128
4.5494999886;0.0
4.5995001793;0.0
4.6494998932;0.0
4.6995000839;0.0
4.7494997978;0.0
4.7994999886;0.0
4.8495001793;0.0
4.8994998932;0.0
4.9499998093;0.0
5.0;0.0
5.0500001907;0.0
5.0999999046;0.0
5.1500000954;0.0
5.1999998093;0.0
5.25;0.021633699536
5.3000001907;0.02282823436
5.3499999046;0.0062840129249
5.4000000954;0.041938841343
5.4499998093;0.050606768578
5.5;0.032430272549
5.5500001907;0.055046636611
5.5999999046;0.03530658409
5.6500000954;0.02357051149
5.6999998093;0.0092099336907
5.75;0.0024817097001
5.8000001907;0.0038127200678
5.8499999046;0.0015413565561
5.9000000954;0.0
5.9499998093;0.0
6.0;0.0
6.0500001907;0.0
6.0999999046;0.0
6.1500000954;0.0
6.1999998093;0.0
6.25;0.0
6.3000001907;0.0
6.3499999046;0.0
6.4000000954;0.0
6.4499998093;0.0
6.5;0.0
6.5500001907;0.0
6.5999999046;0.01072794199
6.6500000954;0.0058543602936
6.6999998093;0.021663885564
6.75;0.041750736535
6.8000001907;0.045905504376
6.8499999046;0.045102864504
6.9000000954;0.049990795553
6.9499998093;0.031050808728
7.0;0.023169070482
7.0500001907;0.020194994286
7.0999999046;0.0076227537356
7.1500000954;0.002290149685
7.1999998093;0.0
7.25;0.0
7.3000001907;0.0
7.3499999046;0.0
7.4000000954;0.0
7.4499998093;0.0
7.5;0.0
7.5500001907;0.0
7.5999999046;0.0
7.6500000954;0.0
7.6999998093;0.0
7.75;0.0
7.8000001907;0.012811858207
7.8499999046;0.024573406205
7.9000000954;0.022676974535
7.9499998093;0.014145718887
8.0;0.042738933116
8.0500001907;0.044620092958
8.1000003815;0.047486402094
8.1499996185;0.047032862902
8.1999998093;0.038135550916
8.25;0.028975239024
8.3000001907;0.036954812706
8.3500003815;0.02519878
8.3999996185;0.019843386486
8.4499998093;0.0039484477602
8.5;0.00085049605696
8.5500001907;0.0
8.6000003815;0.0
8.6499996185;0.0011602477171
8.6999998093;3.288500011e-05
8.75;0.00040482918848
8.8000001907;0.0
8.8500003815;0.0046532396227
8.8999996185;0.0092641217634
8.9499998093;0.0085629355162
9.0;0.0098906029016
9.0500001907;0.0071262549609
9.1000003815;0.026650430635
9.1499996185;0.032818775624
9.1999998093;0.037264551967
9.25;0.03960377723
9.3000001907;0.057192053646
9.3500003815;0.055775657296
9.3999996185;0.062505923212
9.4495000839;0.059640608728
9.4995002747;0.053106069565
9.5495004654;0.051221117377
9.5994997025;0.042102340609
9.6494998932;0.035263556987
9.6995000839;0.027537854388
9.7495002747;0.016074990854
9.7995004654;0.007105697412
9.8494997025;0.0036822215188
9.8994998932;0.001357845962
9.9495000839;0.0
9.9995002747;0.0
10.049500465;0.0
10.099499702;0.00094485410955
10.149499893;0.017470585182
10.199500084;0.024163324386
10.249500275;0.019937360659
10.299500465;0.039088565856
10.349499702;0.038449391723
10.399499893;0.047380466014
10.449500084;0.057811006904
10.499500275;0.054472722113
10.549500465;0.060980264097
10.599499702;0.061189055443
10.649499893;0.058945052326
10.699500084;0.062722504139
10.749500275;0.058731067926
10.799500465;0.051170013845
10.849499702;0.046671375632
10.899499893;0.037045292556
10.949500084;0.03066357784
10.999500275;0.026740442961
11.049500465;0.018156073987
11.099499702;0.0095272324979
11.149499893;0.0068067675456
11.199500084;0.011066346429
11.249500275;0.0090815620497
11.299500465;0.0076379696839
11.349499702;0.012271529995
11.399499893;0.014787171036
11.449500084;0.023018637672
11.499500275;0.029027840123
11.549500465;0.039334196597
11.599499702;0.049094814807
11.649499893;0.055801022798
11.699500084;0.06136841327
11.749500275;0.07145165652
11.799500465;0.073982276022
11.849499702;0.074966996908
11.899499893;0.07179980725
11.949500084;0.072145417333
11.999500275;0.070742070675
12.049500465;0.066145345569
12.099499702;0.060180272907
12.149499893;0.053769633174
12.199500084;0.046343501657
12.249500275;0.043062712997
12.299500465;0.036326769739
12.349499702;0.032900113612
12.399499893;0.027485664934
12.449500084;0.026380296797
12.499500275;0.030181610957
12.549500465;0.033792931587
12.599499702;0.036172635853
12.649499893;0.0404349491
12.699500084;0.046686753631
12.749500275;0.055808857083
12.799500465;0.06562525779
12.849499702;0.068954817951
12.899499893;0.080752231181
12.949500084;0.085029035807
12.999500275;0.092058897018
13.049500465;0.097170360386
13.099499702;0.094444796443
13.149499893;0.096331566572
13.199500084;0.089314483106
13.249500275;0.085017450154
13.299500465;0.07810831815
13.349499702;0.070319652557
13.399499893;0.064454212785
13.449500084;0.057291317731
13.499500275;0.05136153847
13.549500465;0.051207192242
13.599499702;0.044416006655
13.649499893;0.044359706342
13.699500084;0.04032163322
13.749500275;0.043685756624
13.799500465;0.046488709748
13.849499702;0.049466092139
13.899499893;0.055289495736
13.949500084;0.059727054089
13.999500275;0.068015500903
14.049500465;0.07668954879
14.099499702;0.078491926193
14.149499893;0.083787627518
14.199500084;0.086140297353
14.249500275;0.08930401504
14.299500465;0.089289180934
14.349499702;0.088747933507
14.399499893;0.083303608
14.449500084;0.084257446229
14.499500275;0.077466063201
14.549500465;0.073625952005
14.599499702;0.065748460591
14.649499893;0.059621185064
14.699500084;0.056779254228
14.749500275;0.052287179977
14.799500465;0.048899546266
14.849499702;0.051064878702
14.899499893;0.048567570746
14.949500084;0.054142121226
14.999500275;0.052743252367
15.049500465;0.057073332369
15.099499702;0.060925718397
15.149499893;0.062379010022
15.199500084;0.071429386735
15.249500275;0.073255613446
15.299500465;0.081614337862
15.349499702;0.08703751862
15.399499893;0.090965181589
15.449500084;0.096018768847
15.499500275;0.096452526748
15.549500465;0.096865952015
15.599499702;0.096066609025
15.649499893;0.093837559223
15.699500084;0.088679373264
15.749500275;0.085698314011
15.799500465;0.082011319697
15.849499702;0.07773630321
15.899499893;0.073505662382
15.949500084;0.066777698696
15.999500275;0.066126808524
16.049499512;0.062280751765
16.099500656;0.061953451484
16.149499893;0.061434861273
16.19949913;0.061131976545
16.249500275;0.067776508629
16.299499512;0.070497363806
16.349500656;0.076628424227
16.399499893;0.080226682127
16.44949913;0.085480228066
16.499500275;0.093073010445
16.549499512;0.097903802991
16.599500656;0.10004279017
16.649499893;0.10607431084
16.69949913;0.10843529552
16.749500275;0.1128224209
16.799499512;0.11193726957
16.849500656;0.11343543977
16.899499893;0.10659345984
16.94949913;0.10744805634
16.999500275;0.10031318665
17.049499512;0.10044190288
17.099500656;0.091289356351
17.149499893;0.090575933456
17.19949913;0.085428439081
17.249500275;0.087057195604
17.299499512;0.079054258764
17.349500656;0.077380411327
17.399499893;0.073868840933
17.44949913;0.074636287987
17.499500275;0.075118876994
17.549499512;0.0754102543
17.599500656;0.081378228962
17.649499893;0.087501399219
17.69949913;0.094365015626
17.749500275;0.09766831249
