Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.566371998325167;20.29266209250196;0.060943057694890286;0.16343697563905835
1.0;21.609498336156776;20.144846549057803;0.07007903287554894;0.19172532758512517
2.0;21.639679219821573;20.03860062872833;0.07660663115278683;0.21013327161843876
3.0;21.660987319111065;19.961471815751697;0.0813165312612138;0.2237015810024019
4.0;21.671214994186897;19.954147641633572;0.08215633265805385;0.23122286031549777
5.0;21.68214063933233;19.94257911385549;0.08323260887449;0.26074790375145085
6.0;21.68635150309818;19.988341443054995;0.08124450048053515;0.28714954265462467
7.0;21.69605294466121;20.0614423875451;0.0782110314409623;0.3098167954186053
8.0;21.69948327667897;20.247291286098843;0.06948287036268544;0.31954724129870726
9.0;21.69713393465235;20.441770634925952;0.060065229651980745;0.31463691534014515
10.0;21.700933740326576;20.648165891536074;0.050371667406244124;0.29106820546358847
11.0;21.709507247989933;20.805529376869387;0.0432525297186864;0.23672510752146536
12.0;21.70829089675476;20.931977402015768;0.03714418635114799;0.15429441669729016
13.0;21.706946101803446;20.999288660280108;0.033859207728389386;0.06371819391117839
14.0;21.709102128810216;21.02051325576641;0.03294683603080409;-0.03217603461110485
15.0;21.709114909709967;20.83981431305652;0.041593329983418456;-0.112057444392903
16.0;21.710273112805027;20.518525083534776;0.05702143680718903;-0.18514999348732175
17.0;21.713597609243457;20.16328063540616;0.07417784563814821;-0.25647244457587703
18.0;21.72060104384913;19.987689237802815;0.08291444048068487;-0.3070473505058544
19.0;21.72862429940261;19.838832774409312;0.090420647128866;-0.35754159786193185
20.0;21.73618126734476;19.800543544848885;0.09261424509549648;-0.3768701554340126
21.0;21.746086139514944;19.81483234317438;0.09240448786318485;-0.398864266717986
22.0;21.759098774642638;19.979753708660766;0.08513612755894123;-0.38825068304463883
23.0;21.769312704688616;20.22207218428833;0.07403064690910463;-0.36585698833371794
24.0;21.770161075302042;20.452045630222152;0.06306772464497082;-0.330519505594701
25.0;21.76468048461809;20.636114135440913;0.0539983899127836;-0.26394057100331736
26.0;21.756261911724565;20.76746796630765;0.047310715091718455;-0.1856282805109828
27.0;21.748010488340803;20.858240171354147;0.04257274243955292;-0.10349142441075543
28.0;21.737769251601506;20.859519263374676;0.04202153053716892;-0.035095039912263815
29.0;21.727421773837534;20.846682594718306;0.042140630579867375;-0.015950345773077856
30.0;21.71625497971931;20.767215256455692;0.045408599199216124;-0.014505292124589175
31.0;21.7047029155343;20.67198783605585;0.04941220475973429;-0.03532099193528637
32.0;21.691319679004074;20.41937562181233;0.06085856732974861;-0.07841478257771684
