Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.370916412314166;20.59308469168565;0.0372168287382065;-0.09840284232080165
1.0;21.408241352841998;20.456134069989165;0.045555372385302995;-0.08519118110012869
2.0;21.437098588635465;20.366756565579006;0.05121253698834729;-0.08209839516565864
3.0;21.453273248666115;20.27950576305659;0.05616112371337435;-0.0810049966926627
4.0;21.46059360021384;20.28367181628623;0.056312047077876126;-0.08495040625856376
5.0;21.462749202568475;20.259055138396;0.05759301742452029;-0.06508954319125593
6.0;21.462701803829006;20.312367614421383;0.05503991336878579;-0.04888529916790674
7.0;21.459137639844002;20.364849893826598;0.0523582653596844;-0.03917350653316021
8.0;21.455096489082095;20.550944614313178;0.04326085525210132;-0.042276119211429375
9.0;21.449729485156503;20.751449581756283;0.033410521693790426;-0.061865792083033
10.0;21.44433013890042;20.963972381452056;0.022983624758294897;-0.0987993030066292
11.0;21.438382145046035;21.173832282903827;0.01265788814077546;-0.17527188501196633
12.0;21.436604135565872;21.308575411550084;0.0061257762686980025;-0.27134096189914203
13.0;21.43190397383026;21.418165015952415;0.000657366405638499;-0.3772547906615529
14.0;21.42671380205671;21.44016336666095;-0.0006435198375234591;-0.4781223627878646
15.0;21.42174490873967;21.35962590397524;0.0029722011849009464;-0.5735728044774149
16.0;21.417422104910266;21.04744901053636;0.01770206193176575;-0.6518498254305527
17.0;21.41567708603867;20.708289162483116;0.03384631213184471;-0.7355196965821662
18.0;21.41436056735524;20.46658653376832;0.045348039884541495;-0.7921534096643015
19.0;21.415491524265015;20.308776136708175;0.052952889356786575;-0.8436608855407073
20.0;21.40894277064227;20.247150516667336;0.05558814612320257;-0.8809463994679376
21.0;21.405345910006545;20.195352905559943;0.05789440212663168;-0.9006121037777817
22.0;21.401733578993372;20.35977991008195;0.049854242531646976;-0.9094336418763262
23.0;21.39579960858356;20.554348155259174;0.04026083508729117;-0.886997044288627
24.0;21.37880084088973;20.784136942205716;0.02845281811885239;-0.8680393835198288
25.0;21.357944430205144;20.947918707547217;0.019618455629565903;-0.7972193569434083
26.0;21.3347206245124;21.097093149254828;0.011369735658257024;-0.7334305824657079
27.0;21.313299687608712;21.19434638906017;0.005691545385097777;-0.6706725377193123
28.0;21.29503141111391;21.27655646750592;0.0008839685936837885;-0.6406966416353868
29.0;21.278137644965874;21.277214781499065;4.415614673724238e-05;-0.6421355155400548
30.0;21.261341596664074;21.25534950507038;0.0002867029470666754;-0.6676250600722682
31.0;21.246962071458363;21.17523459207531;0.0034319368125862847;-0.708872564245489
32.0;21.23540192956459;21.017834575579;0.010409921243329666;-0.7831693327575806
33.0;21.22419811648173;20.744168380008016;0.022967929974818856;-0.8698315441038957
34.0;21.207349278803157;20.45595794865079;0.03595173828480219;-0.9594112930347478
35.0;21.19323009223679;20.30443306865113;0.042526173377304306;-1.0501338871017083
36.0;21.163346170014627;20.178985138542373;0.04709861394604086;-1.1180514921217082
37.0;21.128053434282165;20.16901972123816;0.04588678052842125;-1.1735321652819906
38.0;21.08953539460157;20.189900162257356;0.04304474795905326;-1.2186341392877793
39.0;21.061280247072787;20.36746195950185;0.03319704725219799;-1.2363962802638682
40.0;21.02774892589764;20.59098089864446;0.020897991734601915;-1.2373139874313352
41.0;20.994594041432237;20.791622091305776;0.009711576561074683;-1.2060185508299952
42.0;20.98599431013497;20.958512943376373;0.0013148979310333346;-1.177942703020598
43.0;20.988401267957386;21.055637554011454;-0.0032170471796205136;-1.1063019559651721
44.0;20.99167083470212;21.117704328424615;-0.006030310704425617;-1.0368999169013193
45.0;20.991864513425334;21.11487472827539;-0.005885656212921289;-0.9563243242025123
46.0;20.996712589409498;21.0657606736764;-0.003303736089325514;-0.8925503354405464
47.0;21.00430431350751;20.991662990435668;0.0006048479938681054;-0.8499067603177508
48.0;21.01308987776939;20.895911648507003;0.005606613840305549;-0.8200969218873908
49.0;21.02359455446016;20.741676788744886;0.013488888311735612;-0.8033090327906649
50.0;21.03807560083355;20.560856929897877;0.022833429231371955;-0.8063946779390037
51.0;21.035753392631214;20.399510235595653;0.030442256317490996;-0.8240345331912948
52.0;21.035909498318333;20.26306865391889;0.03697803083250925;-0.8474105341515852
53.0;21.04610075382027;20.243220731865534;0.03841531205525048;-0.8796173465858175
54.0;21.034514095084347;20.24565948745017;0.03774423959972145;-0.9077735757354191
55.0;21.00614368033851;20.294802898007816;0.034035444130655235;-0.933487258076255
56.0;21.01580879512511;20.393508675176953;0.02977512535637116;-0.9594406078139173
57.0;21.013313066183557;20.529720852110394;0.023138383448476678;-0.9704660829249292
58.0;21.001427250971815;20.673107340921643;0.015709086605271417;-0.9807047075511335
59.0;20.998742933712364;20.784716091889056;0.01024051874752672;-0.9638111522112638
60.0;21.00822271409632;20.811808828635755;0.009397793562706461;-0.9517238051432813
61.0;21.023079531151673;20.787740273217153;0.011260251575814341;-0.9090742929219573
62.0;21.033896434688124;20.735223988230537;0.014290547677396516;-0.8630986503345355
63.0;21.04240420405153;20.67063578613778;0.01778796257960523;-0.8144274903217976
64.0;21.052314791736293;20.614277035533412;0.02095874431592733;-0.7662959219035983
65.0;21.06120645826369;20.56015083947239;0.023973953052215398;-0.724665677733114
66.0;21.068479344549523;20.509443111101014;0.026748145141077;-0.6828402708125978
67.0;21.073971282390332;20.46609693771089;0.029084896874614415;-0.6531957632614507
68.0;21.078123187758486;20.44335503633082;0.03037168188649112;-0.6346311330176135
69.0;21.081895407991453;20.426627822686235;0.031352516043311865;-0.6234121620350876
70.0;21.084567277654948;20.42492922622006;0.03156162925525787;-0.6233483385130896
71.0;21.086585441822606;20.427069316620976;0.03155579546419284;-0.629173623638323
72.0;21.088313126961566;20.435696510331876;0.031225675436827256;-0.6431225643210396
73.0;21.090137287411252;20.45010700685902;0.030623458399628305;-0.6649173762084928
74.0;21.090381974861536;20.46929282321659;0.029717184289231823;-0.6924229732511122
75.0;21.09078502019578;20.495887021074363;0.02846401909671857;-0.726259358072042
76.0;21.09370863445301;20.517430007641913;0.02757314003880841;-0.7582384089023009
77.0;21.096035320791515;20.54053264451621;0.02657907541987096;-0.7858548346399559
78.0;21.098483552076715;20.557191441976595;0.025899144023929167;-0.8118789575870409
79.0;21.105348568534154;20.566345621431957;0.025789614693885052;-0.8232525248623617
