Distance [mm];Wallthickness [mm]
0.0;0.79856222868
2.0011193752;0.79813766479
4.0017857552;0.79799425602
6.0023202896;0.79795229435
8.0026712418;0.79764044285
10.002953529;0.79746490717
12.003285408;0.79722952843
14.003731728;0.79667121172
16.004220963;0.79609072208
18.004713058;0.79536741972
20.00545311;0.79448097944
22.006875992;0.79398596287
24.008794785;0.79441165924
26.011030197;0.79447072744
28.013624191;0.79432094097
30.016489029;0.79392546415
32.019664764;0.79382878542
34.023403168;0.79389619827
36.02766037;0.79412710667
38.031402588;0.79402005672
40.036102295;0.79241967201
42.041561127;0.79417175055
44.047370911;0.79425209761
46.0533638;0.79540234804
48.060329437;0.79476553202
50.073524475;0.79335045815
52.099594116;0.78962552547
54.142913818;0.78683686256
56.210910797;0.7792904377
58.311908722;0.77121299505
60.452960968;0.76058363914
62.662998199;0.73466342688
64.943809509;0.71788728237
67.293167114;0.68919378519
69.69291687;0.68752032518
72.108085632;0.68512403965
74.552940369;0.68465816975
77.029541016;0.68637150526
79.532363892;0.68290674686
82.073402405;0.66898429394
84.685218811;0.64254963398
87.358436584;0.6346001029
90.059272766;0.63659197092
92.777542114;0.64030259848
95.492637634;0.64407277107
98.236366272;0.61317652464
101.04291534;0.58914923668
103.87954712;0.59052354097
106.71520996;0.60405451059
109.50146484;0.62640655041
112.23069763;0.61769402027
114.9276886;0.60931485891
117.61826324;0.60349267721
120.27526093;0.6300252676
122.83735657;0.66846835613
125.29707336;0.70363324881
127.67113495;0.72353219986
130.00964355;0.72275292873
132.32461548;0.74138587713
134.58161926;0.7594858408
136.79275513;0.76332575083
138.97511292;0.76731342077
141.12835693;0.77489703894
143.25358582;0.77946668863
145.35505676;0.78348076344
147.43539429;0.7872325778
149.49932861;0.79000961781
151.55105591;0.79162186384
153.59275818;0.79315072298
155.62498474;0.79538333416
157.6497345;0.79629850388
159.66859436;0.79743349552
161.68154907;0.79841899872
163.69006348;0.79913371801
165.69654846;0.7991155386
167.70187378;0.79943472147
169.7063446;0.79943454266
171.71006775;0.79975169897
173.71296692;0.79957568645
175.71556091;0.7995749712
177.71788025;0.79963642359
179.72001648;0.7997764945
181.72200012;0.79982215166
183.72390747;0.79976123571
185.72579956;0.79968750477
187.72763062;0.79973191023
189.72935486;0.79978436232
191.73098755;0.79984003305
193.73254395;0.7998675704
195.73400879;0.79987293482
197.73554993;0.79966825247
199.73706055;0.79978877306
201.73843384;0.79979401827
203.73976135;0.79982221127
205.74101257;0.79981958866
207.74217224;0.79980659485
209.7432251;0.79987233877
211.74412537;0.79990595579
213.74482727;0.79993075132
215.74542236;0.79980683327
217.74594116;0.79982197285
219.74635315;0.79989844561
221.74659729;0.79979908466
223.74649048;0.79934972525
225.74604797;0.79893749952
227.74546814;0.79912871122
229.74494934;0.7994363308
231.74436951;0.79921901226
233.74342346;0.79852664471
235.74189758;0.79811567068
237.73986816;0.79837793112
239.7376709;0.79805809259
241.73551941;0.79737061262
243.73326111;0.79666513205
245.73136902;0.79518818855
247.72828674;0.79651886225
249.72387695;0.79647940397
251.7177887;0.79706346989
253.70742798;0.79741442204
255.69668579;0.79539769888
282.30679321;0.8011379838
