Distance [mm];Wallthickness [mm]
0.0;0.79929733276
2.0029840469;0.80059510469
4.0050058365;0.80042409897
6.0065736771;0.79998594522
8.0079050064;0.79979419708
10.00912571;0.79981809855
12.010369301;0.79943287373
14.011677742;0.79922664165
16.012998581;0.79928988218
18.014375687;0.79911476374
20.016204834;0.79838740826
22.018825531;0.79854249954
24.021272659;0.79979169369
26.023708344;0.7994030118
28.026903152;0.79849755764
30.029535294;0.79750579596
32.032360077;0.79626142979
34.035778046;0.79750913382
36.038482666;0.79797577858
38.040927887;0.79763811827
40.043113708;0.79740548134
42.044273376;0.7973895669
44.043216705;0.79864984751
46.04026413;0.79891002178
48.036182404;0.79882127047
50.03086853;0.79884529114
52.020507812;0.80202615261
54.001605988;0.80458247662
55.97121048;0.80873948336
57.914562225;0.81889355183
59.813541412;0.83549213409
61.665706635;0.85423594713
63.482032776;0.87142920494
65.271141052;0.88963288069
67.039512634;0.90038537979
68.799911499;0.89771175385
70.551208496;0.89627945423
72.279586792;0.89768439531
73.965835571;0.90881001949
75.609100342;0.91248440742
77.189170837;0.96153646708
78.700416565;0.9844840169
80.196136475;0.93778896332
81.71055603;0.90865904093
83.208061218;0.93042618036
84.71270752;1.0121206045
86.102546692;0.97689080238
87.579772949;0.94416081905
89.02809906;0.90300321579
90.492248535;0.90884315968
91.999465942;1.0282651186
93.37587738;0.97213739157
94.879264832;0.92330622673
96.318191528;0.90189641714
97.834938049;0.90621101856
99.407592773;0.91650235653
101.00341797;0.91247069836
102.64710236;0.85546648502
104.28075409;0.85088211298
105.97873688;0.83014625311
107.7890625;0.83017712831
109.66278839;0.8282648325
111.58316803;0.81322920322
113.51830292;0.81040972471
115.45482635;0.80744969845
117.40052795;0.80669826269
119.35648346;0.80633491278
121.32281494;0.80478644371
123.29746246;0.80391234159
125.27639008;0.80320990086
127.25888062;0.80202329159
129.24577332;0.80144870281
131.23635864;0.80056756735
133.22895813;0.79988193512
135.22207642;0.8003923893
137.21626282;0.80040836334
139.21180725;0.80049604177
141.20843506;0.80008995533
143.20603943;0.80010885
145.2039032;0.80032718182
147.20213318;0.80026984215
149.20053101;0.80039781332
151.1987915;0.80031484365
153.19667053;0.80062150955
155.19442749;0.80025172234
157.19268799;0.80004757643
159.19122314;0.79999965429
161.18986511;0.80006271601
163.18858337;0.80019676685
165.18719482;0.80044162273
167.18591309;0.80021816492
169.18490601;0.80011898279
171.18403625;0.80008274317
173.18331909;0.80002886057
175.18280029;0.79999113083
177.18243408;0.80001825094
179.18214417;0.80006015301
181.18196106;0.80001568794
183.18186951;0.80003213882
185.18188477;0.79998785257
187.18205261;0.79993450642
189.18241882;0.79990178347
191.18299866;0.79986709356
193.18367004;0.79990375042
195.18423462;0.80000418425
197.18492126;0.79985874891
199.18563843;0.80000054836
201.18632507;0.79995983839
203.18721008;0.79991823435
205.18840027;0.79975908995
207.18986511;0.79975348711
209.19151306;0.79972618818
211.1930542;0.79985338449
213.19467163;0.79966622591
215.1967926;0.7996931076
217.20024109;0.79913777113
219.20562744;0.79879182577
221.21279907;0.79830813408
223.22015381;0.79885041714
225.224823;0.79987519979
251.84814453;0.80081880093
